109.12,11.309
108.27,11.324
107.36,11.337
107.35,11.351
108.03,11.365
108.95,11.379
109.55,11.431
109.23,11.447
108.22,11.466
107.51,11.481
107.37,11.497
107.94,11.512
108.7,11.529
109.38,11.571
109.22,11.586
108.3,11.598
107.5,11.613
107.21,11.63
107.87,11.645
108.8,11.701
109.38,11.716
109.17,11.731
108.38,11.748
107.5,11.764
107.28,11.779
107.76,11.795
108.62,11.823
109.39,11.837
109.19,11.849
108.38,11.865
107.5,11.879
107.28,11.896
107.71,11.943
108.64,11.959
109.3,11.972
109.36,11.986
108.72,12.001
108,12.015
107.75,12.069
108.4,12.084
109.43,12.098
110.22,12.117
110.31,12.133
109.67,12.149
108.91,12.17
108.66,12.185
109.26,12.198
110.24,12.213
110.99,12.23
111.07,12.292
110.45,12.309
109.81,12.322
109.35,12.34
109.98,12.36
110.95,12.377
111.71,12.421
111.82,12.44
111.22,12.454
110.45,12.468
110.15,12.483
110.72,12.498
111.7,12.512
112.45,12.544
112.64,12.559
112.04,12.572
111.07,12.589
110.95,12.603
111.46,12.618
112.39,12.67
113.17,12.686
113.33,12.699
112.74,12.713
111.97,12.73
111.66,12.745
112.16,12.763
113.1,12.778
113.88,12.792
114.06,12.813
113.48,12.88
112.73,12.898
112.5,12.911
112.88,12.926
113.85,12.945
114.54,12.96
114.84,12.98
114.3,12.999
113.52,13.016
113.32,13.032
113.68,13.062
114.63,13.08
115.57,13.093
115.61,13.112
115.13,13.129
114.33,13.145
114.08,13.19
114.41,13.204
115.25,13.216
116.12,13.232
116.39,13.246
115.9,13.264
115.07,13.304
114.8,13.318
115.21,13.331
116.08,13.346
116.92,13.363
117.25,13.378
116.66,13.395
115.96,13.41
115.6,13.424
115.93,13.438
116.79,13.512
117.63,13.528
117.95,13.543
117.44,13.558
116.82,13.572
116.38,13.586
116.72,13.604
117.61,13.617
118.41,13.632
118.69,13.647
118.27,13.693
117.6,13.711
117.12,13.724
117.56,13.737
118.42,13.751
119.36,13.808
119.51,13.823
119.08,13.836
118.36,13.85
118.08,13.865
118.32,13.879
119.29,13.932
120.04,13.947
120.35,13.96
120.02,13.977
119.34,13.992
119.03,14.01
119.45,14.023
120.3,14.036
121.19,14.05
121.63,14.079
121.36,14.096
120.63,14.111
120.35,14.13
120.7,14.179
121.53,14.197
122.46,14.211
122.84,14.225
122.57,14.24
121.92,14.307
121.57,14.321
121.85,14.333
122.76,14.347
123.59,14.364
124.25,14.379
124.29,14.398
123.98,14.412
123.96,14.426
124.65,14.443
125.7,14.461
127,14.479
127.77,14.492
127.97,14.507
127.74,14.521
127.71,14.536
128.24,14.548
129.26,14.643
130.46,14.659
131.03,14.672
130.93,14.686
130.47,14.7
130.11,14.713
130.47,14.766
131.39,14.781
132.6,14.798
133.48,14.812
134.47,14.829
135.11,14.845
135.61,14.893
136.49,14.911
137.79,14.924
139.21,14.939
140.02,14.953
140.23,14.967
139.89,14.981
139.83,15.021
140.09,15.035
141.31,15.048
142.47,15.064
143.1,15.079
143.19,15.096
143.04,15.125
142.81,15.14
143.29,15.153
144.45,15.168
145.79,15.186
146.13,15.27
146.05,15.285
145.96,15.298
145.81,15.313
146.13,15.33
147.24,15.345
148.63,15.361
149.4,15.393
149.48,15.411
149.15,15.423
149,15.437
149.36,15.451
150.32,15.466
151.4,15.528
152.34,15.546
152.25,15.559
152.1,15.576
151.97,15.59
152.08,15.608
153.07,15.621
154.3,15.635
155.22,15.649
155.45,15.665
156.36,15.679
156.98,15.741
158.03,15.761
159.71,15.776
162.29,15.791
163.94,15.806
164.29,15.819
164.16,15.834
164.09,15.852
164.24,15.866
165.31,15.926
166.38,15.943
167.01,15.957
167.24,15.971
166.74,15.986
166.46,16.004
166.63,16.018
167.28,16.051
168.45,16.067
169.1,16.08
169.4,16.095
170.76,16.112
169.54,16.127
169.76,16.179
170.7,16.197
172.01,16.212
172.45,16.234
172.57,16.25
172.66,16.269
172.4,16.32
172.67,16.334
173.62,16.346
174.73,16.362
175.88,16.383
176.49,16.401
176.72,16.416
176.69,16.448
177.18,16.465
178.64,16.478
179.55,16.494
180.39,16.512
180.74,16.529
180.38,16.545
180.18,16.564
180.43,16.578
180.97,16.592
181.95,16.609
182.75,16.628
182.88,16.674
182.38,16.689
181.69,16.701
182.26,16.715
182.82,16.732
183.82,16.748
184.48,16.794
184.55,16.812
184.43,16.825
184.19,16.84
184.28,16.854
186.37,16.868
186.1,16.882
186.73,16.897
186.94,16.911
186.56,16.926
185.99,16.945
186.22,16.957
186.77,16.971
187.92,17.06
188.61,17.078
188.87,17.09
188.79,17.105
188.48,17.119
188.38,17.134
189.15,17.147
190.07,17.164
190.65,17.179
190.84,17.253
190.59,17.268
189.96,17.281
190.09,17.301
190.61,17.315
191.48,17.331
192.04,17.35
192.27,17.379
191.85,17.396
191.25,17.411
191.06,17.426
191.44,17.447
192.27,17.464
192.73,17.506
192.91,17.522
192.38,17.535
191.7,17.55
191.51,17.566
191.72,17.58
192.42,17.638
193.18,17.653
193.1,17.666
192.5,17.68
191.97,17.697
191.8,17.712
192.08,17.732
192.66,17.765
193.27,17.78
193.27,17.793
192.96,17.809
192.35,17.824
191.97,17.838
192.44,17.903
192.9,17.918
193.44,17.932
193.53,17.95
193.18,17.966
192.45,17.98
192.39,17.997
192.69,18.026
193.29,18.046
193.97,18.06
193.85,18.076
193.56,18.091
193.01,18.106
192.77,18.159
193.14,18.175
193.66,18.187
194.38,18.201
194.39,18.218
193.87,18.232
193.27,18.246
192.97,18.273
193.3,18.288
194.01,18.3
194.46,18.314
194.43,18.331
194.2,18.392
193.57,18.408
193.22,18.421
193.55,18.434
194.05,18.45
194.64,18.47
194.64,18.482
194.24,18.499
193.64,18.517
193.34,18.531
193.66,18.591
194.33,18.604
194.78,18.617
194.97,18.632
194.41,18.647
193.87,18.664
193.63,18.731
193.78,18.746
194.3,18.759
194.77,18.774
195.03,18.788
194.54,18.802
193.91,18.817
193.69,18.857
193.96,18.872
194.46,18.885
194.96,18.9
195.01,18.916
194.76,18.934
194.13,18.989
193.76,19.003
193.91,19.016
194.5,19.035
195.05,19.049
195.17,19.065
194.73,19.079
194.3,19.111
193.88,19.127
193.95,19.142
194.64,19.157
195.13,19.171
195.21,19.187
194.8,19.249
194.38,19.265
193.89,19.279
194.11,19.294
194.56,19.315
195.14,19.331
195.43,19.349
194.88,19.374
194.33,19.388
194.03,19.401
194.24,19.414
194.71,19.432
195.18,19.45
195.32,19.505
195.1,19.52
194.5,19.534
194.06,19.552
194.21,19.57
194.68,19.584
195.33,19.609
195.32,19.624
195.12,19.636
194.45,19.65
194.15,19.666
194.09,19.68
194.89,19.736
195.24,19.75
195.45,19.765
195.09,19.78
194.56,19.796
194.13,19.812
194.32,19.856
194.81,19.87
195.41,19.883
195.43,19.902
195.22,19.918
194.71,19.933
194.27,19.972
194.26,19.987
194.78,20
195.32,20.018
195.41,20.033
195.29,20.05
194.65,20.098
194.36,20.113
194.29,20.127
194.91,20.144
195.4,20.159
195.63,20.179
195.38,20.191
194.83,20.205
194.47,20.219
194.45,20.233
194.8,20.31
195.4,20.326
195.65,20.338
195.27,20.353
194.68,20.367
194.37,20.381
194.41,20.428
194.93,20.446
195.62,20.458
195.63,20.473
195.39,20.487
194.78,20.504
194.53,20.553
194.52,20.568
195.06,20.58
195.53,20.594
195.75,20.611
195.42,20.626
194.89,20.643
194.57,20.679
194.61,20.695
194.96,20.71
195.55,20.724
195.88,20.738
195.55,20.752
194.85,20.803
194.55,20.817
194.62,20.832
195.1,20.847
195.72,20.864
195.8,20.88
195.54,20.927
194.96,20.946
194.65,20.958
194.78,20.972
195.15,20.986
195.59,20.999
195.95,21.051
195.63,21.066
195.05,21.079
194.75,21.093
194.76,21.11
195.19,21.125
195.71,21.181
195.98,21.198
195.61,21.213
195.17,21.228
194.75,21.248
194.85,21.265
195.2,21.283
195.69,21.306
195.88,21.322
195.8,21.334
195.32,21.348
194.7,21.364
194.69,21.379
195.27,21.408
195.92,21.423
196.07,21.435
195.68,21.449
195.36,21.466
194.95,21.535
194.83,21.549
195.33,21.564
195.84,21.579
195.95,21.596
195.9,21.612
195.37,21.656
194.92,21.67
194.94,21.683
195.31,21.699
195.88,21.713
196.03,21.73
195.89,21.779
195.52,21.797
195.02,21.811
195,21.826
195.39,21.842
195.76,21.857
196.25,21.91
195.94,21.924
195.3,21.937
194.99,21.951
195.05,21.966
195.27,21.98
195.68,21.997
195.94,22.011
195.79,22.027
195.38,22.045
194.9,22.06
194.79,22.114
195.04,22.132
195.62,22.146
195.97,22.162
195.8,22.179
195.34,22.2
194.86,22.213
194.62,22.23
195.1,22.245
195.41,22.262
195.79,22.315
195.57,22.334
195.04,22.347
194.56,22.366
194.41,22.38
194.76,22.398
195.26,22.44
195.41,22.455
195.26,22.467
194.72,22.481
194.34,22.499
194.09,22.517
194.4,22.573
194.87,22.589
194.99,22.602
194.98,22.616
194.4,22.632
193.96,22.649
193.77,22.665
194.1,22.704
194.46,22.718
194.66,22.732
194.38,22.747
194.17,22.768
193.44,22.782
193.36,22.839
193.5,22.854
193.91,22.866
194.16,22.88
193.87,22.897
193.62,22.912
192.85,22.928
192.58,22.96
192.82,22.978
193.2,22.992
193.37,23.006
193.1,23.02
192.37,23.034
191.96,23.106
191.81,23.121
191.84,23.133
192.2,23.152
192.4,23.166
192.23,23.18
191.56,23.197
190.96,23.257
190.79,23.271
190.94,23.283
191.3,23.299
191.33,23.314
191.02,23.332
190.49,23.346
189.83,23.36
189.68,23.377
189.75,23.392
189.81,23.407
190.14,23.442
189.81,23.456
189.15,23.469
188.49,23.484
188.27,23.499
188.3,23.514
188.53,23.568
188.69,23.584
188.36,23.599
187.77,23.617
187.18,23.633
186.8,23.651
186.97,23.696
187.2,23.713
187.22,23.725
186.92,23.741
186.27,23.757
185.61,23.771
185.36,23.823
185.37,23.837
185.71,23.849
185.73,23.865
185.43,23.88
184.74,23.899
184.12,23.913
183.62,23.946
183.79,23.964
184.08,23.979
184.07,23.993
183.76,24.01
183.09,24.025
182.4,24.055
182.31,24.07
181.92,24.083
182.2,24.099
182.08,24.113
181.81,24.187
181.06,24.202
180.35,24.215
179.79,24.231
179.84,24.247
179.82,24.264
179.78,24.28
179.33,24.318
178.5,24.333
177.76,24.346
177.24,24.361
177.18,24.379
177.23,24.395
177.09,24.443
176.59,24.458
175.68,24.47
175.02,24.484
174.37,24.499
174.15,24.516
173.94,24.535
173.84,24.571
173.17,24.587
172.16,24.599
171.43,24.614
170.94,24.631
170.62,24.647
170.52,24.706
170.4,24.721
169.74,24.734
169,24.752
168.11,24.767
167.55,24.78
167.38,24.797
167.41,24.832
167.19,24.847
166.63,24.86
165.76,24.877
164.9,24.899
164.32,24.913
164.07,24.957
163.95,24.972
163.63,24.985
163.08,25.004
162.44,25.018
161.13,25.032
160.22,25.083
160.15,25.1
159.77,25.113
159.48,25.132
158.34,25.146
157.35,25.163
156.14,25.207
155.24,25.222
154.73,25.234
154.45,25.248
153.7,25.265
152.7,25.28
151.79,25.343
150.23,25.357
149.47,25.37
149.01,25.384
148.41,25.4
147.95,25.416
146.85,25.433
145.69,25.47
144.49,25.485
143.56,25.499
143.15,25.513
142.7,25.53
142.34,25.545
141.38,25.561
140.48,25.593
139.47,25.61
138.78,25.623
138.61,25.636
138.35,25.651
137.99,25.665
137.25,25.696
136.26,25.713
135.36,25.725
134.69,25.743
134.52,25.757
134.37,25.787
134.09,25.801
133.54,25.814
132.53,25.83
131.71,25.913
131.19,25.932
131.02,25.946
130.83,25.961
130.71,25.979
130.09,25.995
129.19,26.042
128.43,26.057
127.73,26.069
127.73,26.083
127.59,26.099
127.32,26.113
126.72,26.13
125.88,26.174
125.31,26.19
124.68,26.203
124.66,26.217
124.76,26.232
124.6,26.246
124.29,26.299
123.66,26.314
123,26.327
122.71,26.346
122.66,26.366
122.83,26.382
122.9,26.399
122.3,26.425
121.67,26.439
121.18,26.451
120.79,26.467
120.74,26.485
120.98,26.499
120.91,26.55
120.58,26.566
120.07,26.58
119.51,26.6
119.2,26.617
119.23,26.633
119.46,26.676
119.53,26.691
119.05,26.703
118.53,26.717
117.93,26.733
117.52,26.747
117.47,26.803
117.63,26.819
117.56,26.832
117.14,26.847
116.52,26.863
115.98,26.879
115.76,26.895
115.76,26.941
116.01,26.956
116.02,26.968
115.87,26.982
115.53,26.998
115.19,27.013
115.1,27.029
115.41,27.061
116.2,27.079
116.43,27.092
116.29,27.106
115.9,27.12
115.92,27.137
115.27,27.193
115.47,27.208
115.77,27.221
115.9,27.234
115.8,27.25
115.33,27.265
114.99,27.307
114.81,27.322
114.89,27.335
115.12,27.352
115.27,27.367
115.19,27.38
114.82,27.444
114.36,27.46
114.26,27.473
114.23,27.487
114.83,27.501
114.77,27.516
114.58,27.532
114.17,27.55
113.82,27.566
113.53,27.58
113.6,27.633
113.89,27.647
113.96,27.66
113.93,27.677
113.55,27.702
113.07,27.715
112.87,27.732
112.99,27.747
113.2,27.764
113.35,27.848
113.2,27.866
112.93,27.879
112.49,27.893
112.21,27.913
112.31,27.93
112.6,27.945
112.85,27.959
112.82,27.975
112.26,27.993
112.21,28.006
111.96,28.02
112,28.038
112.23,28.052
112.52,28.11
112.37,28.125
112.22,28.139
111.88,28.153
111.51,28.167
111.67,28.181
111.92,28.197
112.14,28.238
112.13,28.252
111.86,28.266
111.51,28.285
111.29,28.3
111.35,28.314
111.58,28.363
111.86,28.381
111.9,28.393
111.7,28.41
111.3,28.425
110.99,28.445
110.95,28.492
111.26,28.507
111.57,28.521
111.6,28.535
111.4,28.55
110.99,28.569
110.75,28.586
110.78,28.62
110.96,28.634
111.1,28.647
111.4,28.664
111.16,28.68
110.87,28.698
110.53,28.744
110.47,28.761
110.54,28.773
111.03,28.788
111.09,28.807
110.97,28.825
110.6,28.872
110.35,28.886
110.44,28.9
110.43,28.914
110.76,28.931
110.71,28.946
110.73,29.004
110.35,29.019
110.24,29.032
110.04,29.047
110.27,29.064
110.58,29.079
110.68,29.095
110.56,29.138
110.4,29.153
109.99,29.166
109.83,29.18
110.04,29.197
110.19,29.212
110.42,29.228
110.25,29.261
109.75,29.279
109.6,29.293
109.54,29.307
109.64,29.322
109.94,29.336
110.09,29.395
109.98,29.413
109.65,29.426
109.26,29.441
109.09,29.455
109.29,29.469
109.52,29.495
109.65,29.515
109.58,29.528
109.26,29.545
108.91,29.56
108.8,29.625
109,29.64
109.28,29.653
109.49,29.667
109.49,29.682
109.16,29.696
108.83,29.712
108.79,29.748
108.88,29.765
109.14,29.779
109.42,29.793
109.32,29.81
109.17,29.824
108.84,29.876
108.72,29.893
108.95,29.905
109.17,29.924
109.33,29.943
109.36,29.957
109.16,30.002
108.81,30.017
108.67,30.033
108.81,30.047
109.04,30.064
109.37,30.079
109.3,30.095
109.08,30.127
108.83,30.145
108.64,30.157
108.73,30.177
108.97,30.191
109.31,30.205
109.3,30.259
109.09,30.276
108.72,30.289
108.61,30.305
108.76,30.319
108.98,30.333
109.17,30.372
109.21,30.387
108.84,30.399
108.74,30.414
108.56,30.431
108.66,30.446
108.87,30.507
109.18,30.521
109.25,30.534
109.06,30.549
108.76,30.566
108.56,30.58
108.67,30.596
108.88,30.625
109.2,30.641
109.21,30.653
109.12,30.667
108.77,30.681
108.52,30.698
108.61,30.748
108.83,30.766
108.75,30.779
109.18,30.794
109.07,30.811
108.62,30.825
108.62,30.839
108.52,30.854
108.82,30.867
109.11,30.881
109.1,30.968
109,30.983
108.76,30.998
108.52,31.013
108.61,31.029
108.83,31.046
109.01,31.061
109.11,31.109
109.09,31.125
108.74,31.137
108.4,31.151
108.5,31.166
108.74,31.18
108.99,31.198
109.13,31.255
109.02,31.269
108.74,31.281
108.65,31.297
108.45,31.316
108.69,31.331
109.03,31.347
109.07,31.374
109,31.389
108.71,31.402
108.54,31.416
108.48,31.432
108.62,31.446
108.94,31.508
109.04,31.523
108.94,31.535
108.78,31.549
108.5,31.566
108.47,31.58
108.55,31.599
108.88,31.613
109.01,31.627
109,31.644
108.81,31.711
108.48,31.726
108.45,31.738
108.61,31.752
108.85,31.771
109.02,31.785
109,31.838
108.77,31.853
108.55,31.866
108.4,31.881
108.57,31.898
108.83,31.913
109.03,31.93
109.03,31.949
108.65,31.966
108.65,31.983
108.68,32
108.92,32.014
109.39,32.079
109.66,32.097
109.84,32.112
109.77,32.126
109.56,32.145
109.54,32.158
109.78,32.175
110.19,32.189
110.38,32.203
110.57,32.217
110.38,32.25
110.29,32.267
110.25,32.28
110.39,32.294
110.8,32.31
111.08,32.342
111.22,32.357
111.21,32.369
110.93,32.387
110.9,32.406
110.96,32.469
111.47,32.484
111.71,32.499
111.75,32.517
111.62,32.532
111.61,32.546
111.56,32.595
111.71,32.613
112.08,32.627
112.41,32.644
112.53,32.658
112.36,32.673
112.25,32.715
112.22,32.732
112.47,32.746
112.77,32.76
113.08,32.777
113.22,32.797
113.12,32.841
112.95,32.856
112.89,32.868
113.13,32.882
113.43,32.898
113.81,32.914
113.92,32.933
113.92,32.965
113.6,32.981
113.64,32.994
113.89,33.012
114.23,33.027
114.49,33.044
114.64,33.09
114.6,33.104
114.44,33.116
114.4,33.136
114.5,33.153
114.96,33.171
115.25,33.217
115.46,33.234
115.36,33.247
115.25,33.261
115.2,33.278
115.38,33.293
115.75,33.342
116,33.357
116.29,33.369
116.08,33.387
116,33.401
116,33.419
116.12,33.471
116.55,33.486
116.82,33.5
116.94,33.518
116.93,33.533
116.83,33.547
116.75,33.565
116.96,33.597
117.27,33.615
117.61,33.627
117.72,33.644
117.72,33.659
117.6,33.672
117.59,33.743
117.66,33.758
118.03,33.77
118.3,33.785
118.57,33.803
118.5,33.818
118.38,33.833
118.33,33.851
118.59,33.867
118.85,33.88
119.22,33.894
119.32,33.911
119.33,33.925
119.2,33.98
119.15,33.998
119.33,34.013
119.66,34.027
119.93,34.045
120.28,34.063
120.19,34.08
120.06,34.093
120.09,34.109
120.25,34.124
120.55,34.205
121,34.219
121.17,34.233
121.26,34.247
121.25,34.266
121.45,34.28
121.61,34.295
122.01,34.314
122.45,34.332
122.66,34.346
122.97,34.384
123.26,34.4
123.6,34.413
124.04,34.431
124.74,34.448
125.52,34.471
126.04,34.485
126.39,34.502
126.76,34.521
127.07,34.536
127.51,34.559
128.16,34.572
128.74,34.586
129.17,34.602
129.4,34.642
129.39,34.657
129.49,34.669
129.8,34.686
130.22,34.701
130.67,34.777
131.02,34.795
131.14,34.81
131.08,34.827
131.18,34.843
131.48,34.86
131.81,34.882
132.22,34.906
132.72,34.921
132.88,34.933
133.16,34.949
134.16,34.967
135.46,34.982
136.51,35.033
137.46,35.049
138.22,35.063
138.91,35.081
139.3,35.096
139.64,35.12
140.12,35.133
140.84,35.151
141.48,35.168
142.27,35.185
142.62,35.274
142.82,35.288
143.13,35.3
143.73,35.316
144.31,35.33
145.03,35.347
145.67,35.362
146.06,35.379
146.16,35.402
146.41,35.417
146.69,35.43
147.29,35.447
147.74,35.462
148.19,35.48
148.53,35.495
148.58,35.524
148.78,35.539
149.13,35.552
149.58,35.567
150.08,35.582
150.61,35.596
150.85,35.612
151.06,35.629
151.29,35.647
151.84,35.718
152.38,35.733
153.06,35.746
153.5,35.766
153.94,35.781
153.72,35.796
154.33,35.851
155.29,35.866
157.24,35.879
159.63,35.895
161.82,35.912
163.01,35.928
163.67,35.945
164.01,35.975
164.53,35.989
165.05,36.001
165.73,36.016
166.21,36.033
166.44,36.048
166.63,36.103
166.62,36.118
167.06,36.131
167.49,36.148
167.83,36.164
168.42,36.182
168.79,36.245
169.04,36.268
169.41,36.281
170.13,36.297
170.77,36.314
171.77,36.329
172.16,36.346
172.14,36.373
173.06,36.388
173.17,36.401
173.49,36.418
174.36,36.433
175.03,36.45
175.82,36.466
176.55,36.496
176.88,36.514
177.14,36.528
177.41,36.546
178.05,36.562
178.81,36.581
179.83,36.595
179.82,36.612
179.9,36.629
180.06,36.646
180.43,36.699
180.72,36.715
181.13,36.728
181.48,36.746
181.69,36.763
181.79,36.783
182.09,36.826
182.06,36.841
182.57,36.853
183.2,36.867
183.49,36.882
184.02,36.897
183.91,36.953
184.17,36.969
184.3,36.982
184.63,36.999
185.18,37.015
185.59,37.031
186.18,37.045
185.86,37.062
185.76,37.079
185.88,37.099
186.26,37.145
186.5,37.163
186.79,37.181
186.77,37.197
187.01,37.217
186.94,37.231
187.13,37.248
187.44,37.263
187.97,37.28
188.28,37.298
188.63,37.312
188.75,37.329
188.7,37.347
188.78,37.409
188.91,37.426
189.31,37.439
189.59,37.453
189.66,37.467
189.74,37.482
189.53,37.497
189.69,37.512
189.76,37.529
190.16,37.546
190.24,37.613
190.65,37.631
190.72,37.646
190.56,37.662
190.55,37.681
190.66,37.696
190.99,37.714
191.09,37.73
191.35,37.746
191.14,37.809
191,37.825
190.88,37.837
191.05,37.851
191.32,37.866
191.51,37.881
191.54,37.896
191.42,37.932
191.41,37.949
191.12,37.962
191.37,37.979
191.53,37.995
191.65,38.012
191.9,38.056
191.6,38.07
191.51,38.083
191.43,38.099
191.51,38.115
191.62,38.13
191.91,38.208
191.91,38.224
191.83,38.236
191.63,38.25
191.64,38.266
191.6,38.284
191.77,38.299
191.94,38.315
192.03,38.335
191.96,38.349
191.82,38.364
191.67,38.38
191.94,38.395
191.93,38.415
192.11,38.463
192.28,38.483
192.13,38.498
191.94,38.518
191.87,38.536
191.98,38.554
192.12,38.568
192.39,38.604
192.5,38.619
192.28,38.632
192.12,38.649
192.09,38.667
192.07,38.683
192.19,38.7
192.42,38.72
192.49,38.734
192.43,38.749
192.23,38.764
192.36,38.78
192.19,38.853
192.52,38.868
192.62,38.881
192.55,38.9
192.61,38.916
192.48,38.933
192.37,38.946
192.28,38.962
192.47,38.979
192.71,38.996
192.68,39.017
192.55,39.029
192.43,39.048
192.44,39.064
192.45,39.08
192.61,39.104
192.8,39.118
192.72,39.131
192.68,39.147
192.35,39.227
192.42,39.246
192.43,39.261
192.62,39.278
192.75,39.295
192.81,39.316
192.73,39.334
192.68,39.36
192.51,39.378
192.55,39.39
192.77,39.404
192.87,39.418
192.89,39.433
192.86,39.477
192.67,39.495
192.45,39.508
192.59,39.522
192.87,39.536
192.96,39.55
193.07,39.621
192.92,39.635
192.81,39.649
192.63,39.664
192.69,39.68
192.82,39.7
193.07,39.718
193.03,39.747
193.05,39.766
192.84,39.781
192.63,39.798
192.77,39.814
192.91,39.829
193.05,39.875
193.01,39.89
193.02,39.902
192.75,39.916
192.72,39.934
192.86,39.949
192.97,39.967
193.13,40.005
193.26,40.022
193.07,40.036
192.85,40.052
192.81,40.067
192.93,40.082
192.9,40.14
193.19,40.154
193.12,40.168
193.35,40.187
193,40.201
192.78,40.215
192.89,40.23
193.04,40.263
193.07,40.283
193.26,40.296
193.21,40.312
192.92,40.329
192.8,40.345
192.91,40.391
193.16,40.406
193.12,40.418
193.29,40.433
193.17,40.448
193.04,40.464
193.03,40.534
192.86,40.55
193.12,40.563
193.31,40.581
193.27,40.597
193.13,40.613
193.06,40.631
192.94,40.646
193.04,40.662
193.12,40.679
193.2,40.697
193.39,40.717
193.4,40.743
193.19,40.761
193.06,40.776
193.03,40.791
193.21,40.805
193.43,40.822
193.48,40.877
193.32,40.894
193.31,40.906
193.05,40.92
193.03,40.934
193.24,40.949
193.43,41.009
193.46,41.024
193.29,41.036
193.23,41.05
193.14,41.065
193.16,41.081
193.33,41.103
193.38,41.115
193.41,41.132
193.39,41.147
193.34,41.163
193.18,41.222
193.22,41.236
193.25,41.249
193.51,41.266
193.67,41.284
193.46,41.298
193.35,41.314
193.17,41.349
193.31,41.366
193.34,41.38
193.43,41.4
193.68,41.418
193.51,41.433
193.54,41.475
193.27,41.49
193.29,41.503
193.54,41.521
193.67,41.535
193.52,41.549
193.65,41.607
193.46,41.622
193.39,41.634
193.52,41.648
193.52,41.665
193.59,41.681
193.64,41.697
193.58,41.713
193.53,41.734
193.48,41.753
193.32,41.798
193.45,41.816
193.63,41.832
193.74,41.848
193.63,41.864
193.67,41.88
193.35,41.936
193.42,41.951
193.67,41.965
193.78,41.981
