119.14,10.966
118.42,10.979
117.98,10.995
118.37,11.012
119.2,11.028
120.16,11.042
120.47,11.06
120.08,11.1
119.46,11.115
119.09,11.128
119.48,11.142
120.42,11.16
121.33,11.175
121.82,11.192
121.57,11.223
120.96,11.242
120.63,11.254
121.04,11.274
121.97,11.29
122.96,11.309
123.49,11.35
123.37,11.365
122.77,11.377
122.49,11.394
123.02,11.413
123.96,11.428
124.94,11.446
125.52,11.463
125.31,11.476
124.74,11.492
124.44,11.508
124.79,11.578
125.75,11.594
126.77,11.608
127.24,11.622
127.09,11.639
126.56,11.66
126.22,11.71
126.59,11.728
127.54,11.742
128.61,11.762
129.21,11.776
129,11.793
128.86,11.813
129.2,11.842
130.25,11.859
131.56,11.873
133.02,11.888
133.83,11.903
133.88,11.918
133.6,11.984
133.35,11.998
133.8,12.011
134.83,12.028
135.82,12.042
136.31,12.059
136.34,12.078
135.78,12.095
135.53,12.108
135.89,12.123
136.84,12.14
137.93,12.156
138.66,12.175
138.59,12.21
138.13,12.227
137.84,12.242
138.17,12.257
139.12,12.274
140.25,12.29
140.9,12.337
140.82,12.353
140.49,12.365
140.18,12.381
140.52,12.396
141.63,12.413
142.71,12.462
143.46,12.477
143.54,12.492
143.2,12.512
143.01,12.528
143.4,12.542
144.49,12.588
145.72,12.603
146.61,12.616
147,12.631
147.2,12.646
147.55,12.661
148.25,12.708
150.54,12.726
152.45,12.74
154.32,12.755
155.99,12.772
157.19,12.786
158.03,12.838
159.32,12.853
160.8,12.865
162.54,12.883
163.71,12.897
164.02,12.911
164.16,12.931
164.53,12.968
164.86,12.983
166.11,12.996
167.41,13.011
168.49,13.028
169.03,13.042
169,13.1
168.86,13.117
169.23,13.129
170.28,13.143
171.47,13.16
172.33,13.175
172.49,13.193
172.34,13.224
172.09,13.242
172.41,13.257
173.34,13.274
175.02,13.291
175.23,13.308
175.55,13.368
175.49,13.383
175.26,13.396
175.37,13.41
176.42,13.427
177.54,13.445
178.36,13.464
179.06,13.492
178,13.509
178.46,13.521
178.65,13.536
179.95,13.55
181.34,13.564
182.34,13.619
182.99,13.633
182.83,13.646
182.62,13.665
182.97,13.68
183.86,13.694
185.15,13.713
186.04,13.745
186.29,13.761
186.03,13.774
185.87,13.789
185.8,13.805
186.59,13.82
187.67,13.879
188.48,13.895
188.7,13.908
188.46,13.923
188.11,13.943
188.06,13.96
188.81,13.977
190.02,14.011
190.2,14.027
191,14.042
190.62,14.062
190.47,14.077
190.46,14.094
191.31,14.109
193.2,14.126
193.22,14.141
193.87,14.158
193.72,14.235
193.33,14.25
194.11,14.263
195.08,14.277
196.7,14.293
197.78,14.308
198.17,14.333
198.06,14.346
197.85,14.361
198.07,14.377
198.56,14.395
199.68,14.411
200.62,14.428
200.92,14.443
200.85,14.461
200.46,14.547
200.13,14.563
200.57,14.575
201.47,14.59
202.21,14.608
202.44,14.628
202.24,14.641
201.8,14.655
201.7,14.672
202.07,14.687
202.59,14.701
203.43,14.748
203.53,14.763
203.09,14.775
202.54,14.79
202.27,14.807
202.64,14.827
203.38,14.85
203.83,14.862
204.06,14.877
203.53,14.894
202.95,14.909
202.69,14.939
203.21,14.954
203.71,14.968
204.21,14.982
204.33,14.998
203.79,15.066
203.27,15.081
202.99,15.094
203.29,15.11
203.9,15.127
204.47,15.142
204.62,15.155
204.03,15.171
203.4,15.186
203.07,15.2
203.23,15.231
203.78,15.245
204.49,15.261
204.75,15.28
204.23,15.295
203.55,15.359
203.18,15.378
203.42,15.391
203.99,15.408
204.55,15.424
204.77,15.44
204.43,15.502
203.72,15.517
203.52,15.53
203.7,15.544
204.36,15.56
204.78,15.575
204.95,15.595
204.47,15.638
203.95,15.653
203.66,15.666
203.86,15.681
204.45,15.696
205.07,15.71
205.14,15.728
204.63,15.741
204.02,15.756
203.69,15.776
203.77,15.793
204.47,15.841
205.17,15.859
205.19,15.874
204.9,15.889
204.13,15.91
203.85,15.927
204.05,15.97
204.62,15.985
205.24,15.997
205.36,16.011
204.72,16.027
204.19,16.042
203.88,16.098
203.97,16.114
204.55,16.128
205.12,16.148
205.32,16.166
204.94,16.18
204.38,16.195
204.03,16.225
204.01,16.242
204.66,16.255
205.16,16.274
205.26,16.291
204.81,16.308
204.22,16.355
203.82,16.37
204.06,16.382
204.61,16.396
205.17,16.414
205.27,16.428
205.09,16.458
204.38,16.475
204.1,16.487
204.26,16.501
204.9,16.516
205.45,16.531
205.64,16.544
205.23,16.561
204.64,16.575
204.24,16.643
204.35,16.66
204.93,16.675
205.38,16.691
205.69,16.708
205.21,16.728
204.58,16.75
204.15,16.763
204.39,16.779
204.81,16.796
205.57,16.81
205.56,16.898
205.26,16.913
204.66,16.927
204.56,16.943
204.69,16.96
205.09,16.975
205.74,16.991
205.77,17.019
205.62,17.033
204.81,17.046
204.54,17.062
204.79,17.077
204.99,17.094
205.62,17.153
205.79,17.167
205.56,17.18
204.74,17.195
204.52,17.209
204.54,17.226
205.3,17.241
205.71,17.255
205.8,17.273
205.61,17.287
205.02,17.354
204.61,17.368
204.74,17.381
205.15,17.396
205.72,17.41
206,17.427
205.76,17.442
205.11,17.483
204.83,17.498
204.55,17.51
205.31,17.527
205.79,17.541
205.95,17.558
205.75,17.574
205.25,17.607
204.82,17.623
204.78,17.636
205.33,17.651
205.93,17.664
206.23,17.679
205.79,17.737
205.28,17.752
204.93,17.765
204.85,17.783
205.39,17.797
205.97,17.816
206.16,17.828
205.97,17.843
205.38,17.862
205,17.876
205.19,17.942
205.57,17.96
206.08,17.974
206.23,17.989
206.01,18.009
205.33,18.028
204.93,18.068
205.25,18.082
205.59,18.095
206.11,18.11
206.38,18.127
206.13,18.142
205.57,18.16
205.18,18.181
205.26,18.194
205.76,18.209
206.42,18.227
206.55,18.244
206.24,18.3
205.89,18.315
205.4,18.329
205.4,18.343
205.8,18.36
206.39,18.377
206.52,18.436
206.3,18.45
205.93,18.463
205.53,18.478
205.6,18.494
205.93,18.509
206.53,18.528
206.69,18.556
206.35,18.573
205.86,18.586
205.77,18.6
205.81,18.616
206.22,18.63
206.86,18.679
206.93,18.696
206.86,18.708
206.35,18.723
205.89,18.742
205.87,18.755
206.21,18.771
206.82,18.789
207.05,18.804
206.74,18.859
206.11,18.877
205.8,18.889
205.94,18.907
206.25,18.923
206.76,18.94
207.04,18.985
206.73,18.999
206.33,19.012
205.89,19.029
205.99,19.052
206.33,19.065
206.76,19.08
206.94,19.095
206.88,19.11
206.39,19.134
206.01,19.149
205.88,19.162
206.41,19.176
206.94,19.254
207.02,19.269
207.01,19.282
206.5,19.297
206.06,19.312
205.94,19.334
206.42,19.347
207.1,19.362
207.3,19.38
206.99,19.395
206.58,19.462
206.08,19.477
206.14,19.49
206.42,19.506
206.77,19.526
206.97,19.543
206.93,19.562
206.44,19.576
206.11,19.594
206.17,19.609
206.35,19.641
206.84,19.658
207.23,19.673
207.27,19.689
206.71,19.708
206.37,19.728
206.15,19.742
206.51,19.756
207.03,19.772
207.45,19.787
207.24,19.874
206.72,19.89
206.13,19.903
206.17,19.917
206.43,19.932
207.08,19.947
207.3,19.961
207.25,19.981
206.78,19.997
206.27,20.009
206.12,20.024
206.48,20.04
206.94,20.061
207.28,20.113
206.87,20.129
206.5,20.142
206,20.162
205.94,20.177
206.38,20.195
206.59,20.209
206.9,20.228
206.72,20.241
206.26,20.256
205.69,20.272
205.5,20.354
205.83,20.368
206.29,20.381
206.45,20.396
206.24,20.41
205.65,20.427
205.23,20.447
205.04,20.484
205.07,20.498
205.56,20.51
205.77,20.53
205.49,20.544
205,20.56
204.61,20.575
204.18,20.609
204.36,20.632
204.75,20.644
204.74,20.661
204.47,20.676
203.82,20.694
203.27,20.716
202.94,20.729
203.09,20.743
203.23,20.76
203.44,20.776
203.01,20.851
202.44,20.865
201.66,20.877
201.26,20.894
201.36,20.909
201.55,20.925
201.79,20.941
201.29,20.975
200.5,20.993
199.94,21.008
199.6,21.022
199.62,21.04
199.86,21.055
199.88,21.106
199.51,21.121
198.87,21.133
198.06,21.148
197.66,21.164
197.63,21.178
197.76,21.226
197.68,21.244
197.09,21.258
196.5,21.275
195.66,21.291
195.27,21.308
195.17,21.362
195.35,21.379
195.31,21.394
195.02,21.411
194.07,21.427
193.4,21.442
192.95,21.46
192.89,21.493
193.05,21.511
193.01,21.524
192.56,21.541
192.03,21.558
191.26,21.575
190.82,21.591
190.7,21.618
190.83,21.633
190.76,21.646
190.26,21.662
189.56,21.676
188.76,21.693
188.52,21.739
188.23,21.754
188.32,21.766
188.34,21.781
188.03,21.796
187.08,21.809
186.41,21.87
186.02,21.885
185.95,21.897
186.16,21.911
186.2,21.928
185.65,21.942
185.06,22.004
184.31,22.019
183.88,22.032
183.85,22.046
183.9,22.062
183.86,22.076
183.5,22.095
182.71,22.126
182,22.143
181.47,22.158
181.54,22.175
181.4,22.191
181.18,22.208
180.83,22.262
180.12,22.277
179.11,22.29
178.66,22.308
178.37,22.323
178.43,22.343
178.02,22.362
177.56,22.387
176.58,22.401
175.67,22.414
174.99,22.43
174.99,22.447
174.67,22.462
174.21,22.507
173.34,22.523
172.4,22.536
171.05,22.55
170.23,22.565
169.72,22.579
169.29,22.637
168.78,22.652
167.8,22.664
166.68,22.678
165.62,22.695
164.77,22.709
164.29,22.763
164.02,22.778
163.59,22.793
162.09,22.809
161.37,22.825
161.07,22.843
159.61,22.861
159.14,22.875
158.78,22.889
158.05,22.906
157.06,22.92
155.85,22.987
154.38,23.001
153.66,23.014
152.84,23.029
152.75,23.043
151.9,23.061
150.78,23.075
149.65,23.118
148.31,23.132
147.06,23.144
146.25,23.164
145.75,23.178
145.15,23.194
144.28,23.253
143.23,23.267
142.08,23.28
141.1,23.295
140.53,23.309
140.18,23.327
139.59,23.346
138.67,23.403
137.69,23.417
136.5,23.43
135.67,23.444
135.12,23.46
134.58,23.475
134.18,23.491
133.45,23.537
132.55,23.552
131.67,23.564
130.99,23.578
130.66,23.595
130.55,23.609
130.21,23.626
129.51,23.658
128.61,23.676
127.91,23.689
127.34,23.705
127.13,23.719
127.14,23.733
127.01,23.78
126.49,23.796
125.81,23.809
125.27,23.823
124.71,23.843
124.54,23.861
124.6,23.881
124.53,23.896
124.21,23.909
123.52,23.929
122.87,23.943
122.54,24.023
122.5,24.041
122.53,24.054
122.56,24.067
122.24,24.082
121.68,24.098
120.98,24.113
120.66,24.156
120.6,24.173
120.73,24.186
120.58,24.2
120.3,24.214
119.74,24.229
119.04,24.243
118.62,24.287
118.49,24.302
118.58,24.315
118.53,24.331
118.16,24.346
117.67,24.361
117,24.415
116.79,24.43
116.8,24.443
117.01,24.459
117.02,24.475
116.85,24.491
116.48,24.509
116.03,24.553
115.91,24.567
116.1,24.579
116.83,24.595
117.05,24.609
116.9,24.626
116.37,24.653
116.08,24.667
115.83,24.68
115.79,24.696
116.1,24.71
116.22,24.776
116.14,24.793
115.71,24.808
115.22,24.823
114.86,24.84
114.97,24.854
115.26,24.868
115.3,24.899
115.15,24.913
114.76,24.928
114.25,24.943
114,24.961
114.03,24.976
114.28,25.021
114.38,25.037
114.3,25.05
113.87,25.064
113.5,25.079
113.16,25.094
113.16,25.131
113.47,25.147
113.61,25.162
113.58,25.177
113.29,25.193
112.88,25.253
112.57,25.267
112.52,25.279
112.9,25.295
113.11,25.31
113.15,25.329
112.86,25.38
112.5,25.396
112.17,25.409
112.23,25.43
112.47,25.448
112.71,25.462
112.71,25.476
112.43,25.502
112.1,25.517
111.86,25.53
111.81,25.544
112.11,25.561
112.33,25.576
112.4,25.623
112.14,25.64
111.79,25.653
111.48,25.667
111.49,25.681
111.64,25.696
111.96,25.709
112.01,25.724
111.66,25.741
111.4,25.806
111.13,25.821
111.1,25.834
111.35,25.848
111.64,25.863
111.74,25.876
111.52,25.931
111.15,25.946
110.83,25.962
110.79,25.98
111.01,25.995
111.27,26.009
111.37,26.056
111.19,26.073
110.72,26.086
110.5,26.1
110.47,26.118
110.68,26.132
111.02,26.187
111.15,26.201
110.96,26.214
110.6,26.232
110.37,26.252
110.28,26.265
110.53,26.282
110.82,26.297
110.95,26.315
110.81,26.329
110.56,26.377
110.27,26.395
110.24,26.408
110.37,26.423
110.72,26.439
110.91,26.453
110.76,26.509
110.49,26.526
110.16,26.541
110.1,26.561
110.31,26.576
110.61,26.592
110.77,26.609
110.72,26.641
110.43,26.657
110.1,26.67
110.01,26.684
110.2,26.698
110.51,26.712
110.7,26.766
110.72,26.781
110.34,26.795
110.05,26.81
109.98,26.828
110.13,26.843
110.42,26.888
110.65,26.903
110.62,26.916
110.27,26.933
110.05,26.947
109.94,26.962
110.03,27.012
110.39,27.029
110.63,27.043
110.59,27.062
110.34,27.076
110.04,27.093
109.85,27.108
110.03,27.137
110.3,27.151
110.64,27.164
110.56,27.182
110.32,27.196
109.97,27.215
109.85,27.265
109.99,27.28
110.27,27.294
110.55,27.309
110.52,27.327
110.28,27.341
110.03,27.355
109.83,27.375
109.95,27.391
110.08,27.449
110.44,27.464
110.54,27.476
110.33,27.492
109.99,27.511
109.93,27.528
109.91,27.571
110.2,27.585
110.45,27.598
110.51,27.612
110.24,27.628
110,27.647
109.83,27.698
109.95,27.714
110.16,27.728
110.39,27.743
110.44,27.76
110.27,27.776
109.96,27.794
109.75,27.822
109.83,27.839
110.13,27.851
110.34,27.865
110.46,27.88
110.27,27.895
110.01,27.948
109.73,27.963
109.87,27.976
110.09,27.991
110.25,28.01
110.46,28.023
110.29,28.04
110.01,28.055
109.76,28.071
109.85,28.129
110.09,28.144
110.36,28.16
110.39,28.176
110.27,28.198
110,28.21
109.78,28.227
109.75,28.242
109.98,28.259
110.27,28.279
110.45,28.296
110.28,28.309
110,28.329
109.73,28.343
109.77,28.407
109.94,28.426
110.23,28.441
110.35,28.456
110.26,28.474
109.98,28.491
109.74,28.507
109.72,28.528
109.91,28.546
110.13,28.604
110.38,28.619
110.29,28.631
110.05,28.649
109.76,28.663
109.73,28.681
109.92,28.695
110.17,28.73
110.39,28.746
110.21,28.761
110,28.78
109.79,28.796
109.67,28.81
109.86,28.87
110.17,28.885
110.3,28.898
110.36,28.911
109.99,28.928
109.75,28.943
109.71,28.96
109.85,28.993
110.04,29.01
110.25,29.023
110.25,29.043
109.98,29.061
109.7,29.076
109.68,29.123
109.77,29.141
109.95,29.154
110.3,29.168
110.2,29.182
109.98,29.196
109.73,29.243
109.65,29.26
109.75,29.274
110,29.29
110.18,29.307
110.2,29.331
109.89,29.343
109.77,29.358
109.63,29.378
109.76,29.394
110.01,29.423
110.18,29.441
110.18,29.454
109.97,29.467
109.86,29.481
109.87,29.56
110.11,29.578
110.53,29.59
110.94,29.607
110.96,29.628
110.93,29.643
110.77,29.66
110.79,29.689
110.99,29.708
111.36,29.721
111.71,29.734
111.72,29.748
111.69,29.763
111.57,29.781
111.5,29.82
111.73,29.834
112.14,29.846
112.5,29.862
112.5,29.877
112.5,29.9
112.44,29.912
112.25,29.929
112.58,29.943
112.93,29.961
113.22,30.019
113.41,30.033
113.32,30.046
113.17,30.062
113.23,30.079
113.39,30.097
113.71,30.109
114.08,30.124
114.21,30.142
114.12,30.235
113.94,30.249
113.98,30.262
114.15,30.277
114.52,30.294
114.83,30.309
115.06,30.325
114.99,30.341
114.82,30.364
114.84,30.38
115.01,30.395
115.36,30.414
115.71,30.429
115.86,30.444
115.8,30.492
115.64,30.51
115.62,30.522
115.83,30.539
116.18,30.554
116.48,30.571
116.69,30.584
116.63,30.6
116.47,30.614
116.46,30.629
116.64,30.696
116.95,30.71
117.25,30.723
117.48,30.739
117.45,30.753
117.26,30.772
117.36,30.787
117.47,30.824
117.84,30.842
118.14,30.855
118.35,30.87
118.34,30.885
118.25,30.899
118.19,30.948
118.38,30.963
118.74,30.976
119.03,30.99
119.25,31.007
119.22,31.022
119.1,31.042
119.14,31.059
119.21,31.074
119.55,31.088
119.96,31.102
120.17,31.121
120.08,31.136
119.99,31.149
119.84,31.167
120.23,31.257
120.52,31.274
120.94,31.287
121.18,31.301
121.19,31.315
121.17,31.333
121.21,31.345
121.42,31.362
121.8,31.38
122.27,31.395
122.54,31.452
122.59,31.466
122.56,31.479
122.65,31.495
122.94,31.51
123.41,31.527
123.99,31.573
124.32,31.588
124.5,31.6
124.55,31.616
124.7,31.63
125.02,31.644
125.47,31.693
126.01,31.71
126.28,31.723
126.47,31.739
126.54,31.754
126.68,31.768
126.96,31.82
127.43,31.834
127.93,31.847
128.31,31.863
128.54,31.877
128.93,31.897
129.61,31.94
130.32,31.955
131.2,31.967
132.12,31.982
132.79,31.996
133.21,32.011
133.51,32.068
133.68,32.082
134.19,32.096
134.78,32.111
135.15,32.128
135.54,32.143
135.87,32.16
135.88,32.191
136.08,32.21
136.33,32.223
136.88,32.239
137.45,32.253
137.89,32.267
138.15,32.318
138.29,32.333
138.42,32.345
138.74,32.362
139.22,32.379
139.72,32.395
140.13,32.441
140.34,32.456
140.42,32.469
140.54,32.483
140.83,32.497
141.36,32.511
142.07,32.568
142.65,32.583
143.08,32.596
143.32,32.61
143.61,32.628
144.15,32.643
144.85,32.662
145.66,32.675
146.03,32.689
146.3,32.706
146.67,32.779
146.89,32.795
147.27,32.81
148.33,32.824
149.78,32.842
150.87,32.859
151.91,32.883
152.58,32.896
153.31,32.911
154.25,32.928
155.3,32.942
156.63,32.959
158.28,33.009
159.49,33.027
160.73,33.042
161.62,33.057
162.79,33.074
163.83,33.091
165.18,33.104
166.08,33.119
166.87,33.133
167.35,33.149
167.81,33.212
168.59,33.229
169.35,33.243
170.08,33.257
170.76,33.274
171.12,33.295
171.4,33.338
171.65,33.353
171.98,33.365
172.56,33.379
173.03,33.396
173.57,33.413
173.84,33.429
173.93,33.446
174.1,33.461
174.49,33.477
174.91,33.496
175.79,33.51
176.48,33.523
176.49,33.539
176.78,33.555
177.03,33.633
177.5,33.649
178.23,33.662
178.77,33.677
179.28,33.694
180.21,33.709
180.65,33.758
180.88,33.776
181.94,33.789
182.09,33.806
183.05,33.821
183.52,33.838
183.86,33.868
184.29,33.882
184.5,33.895
184.89,33.91
185.47,33.927
186.09,33.943
186.53,34.007
186.89,34.022
186.92,34.035
187.2,34.049
187.58,34.063
188.07,34.078
188.69,34.094
189.38,34.134
189.66,34.149
189.74,34.162
189.91,34.177
190.48,34.197
190.97,34.215
191.95,34.259
192.42,34.276
193.37,34.288
193.89,34.302
194.3,34.317
194.75,34.334
195.48,34.397
195.97,34.413
196.74,34.429
196.97,34.443
197.2,34.461
197.32,34.476
197.65,34.496
197.8,34.516
198.25,34.53
198.54,34.544
198.92,34.564
198.95,34.58
198.98,34.596
199.18,34.626
199.11,34.644
199.29,34.657
199.87,34.677
200.1,34.696
199.86,34.71
199.82,34.753
199.78,34.767
199.75,34.78
200.12,34.797
200.54,34.815
200.57,34.829
200.43,34.877
200.35,34.895
200.3,34.908
200.57,34.923
200.81,34.94
201.02,34.954
200.92,35.003
201.05,35.018
200.9,35.031
200.95,35.049
201.25,35.067
201.4,35.081
201.52,35.137
201.61,35.152
201.57,35.164
201.45,35.182
201.13,35.196
201.22,35.21
201.53,35.23
201.73,35.266
201.89,35.281
201.54,35.295
201.7,35.31
201.55,35.33
201.49,35.346
201.88,35.388
201.97,35.402
201.93,35.415
201.71,35.43
201.89,35.444
201.77,35.464
201.74,35.503
202.29,35.518
202.28,35.53
202.23,35.544
202.15,35.561
201.99,35.576
201.87,35.623
201.91,35.64
202.09,35.654
202.38,35.668
202.38,35.682
202.23,35.696
202.05,35.748
201.98,35.764
202.15,35.777
202.13,35.797
202.58,35.812
202.6,35.828
202.52,35.873
202.23,35.888
202.08,35.901
202.18,35.915
202.64,35.93
202.62,35.944
202.75,35.96
202.43,35.997
202.31,36.013
202.22,36.028
202.2,36.047
202.37,36.065
202.56,36.083
202.71,36.128
202.53,36.145
202.51,36.159
202.47,36.176
202.4,36.192
202.54,36.208
202.58,36.254
202.75,36.269
202.54,36.282
202.36,36.299
202.38,36.314
202.3,36.329
202.69,36.374
202.8,36.389
202.89,36.402
202.82,36.416
202.51,36.431
202.46,36.445
202.47,36.502
202.71,36.517
202.89,36.53
202.96,36.544
202.79,36.561
202.7,36.576
202.69,36.594
202.45,36.63
202.78,36.644
202.98,36.658
203.2,36.675
203.01,36.69
202.83,36.705
202.74,36.753
202.86,36.767
202.89,36.78
202.96,36.796
203.12,36.81
202.95,36.828
202.68,36.86
202.71,36.879
202.75,36.892
202.87,36.909
202.99,36.926
203.29,36.944
203.17,36.957
202.84,36.975
202.88,36.989
202.85,37.005
202.83,37.018
203.07,37.032
203.23,37.126
202.95,37.143
202.94,37.156
202.68,37.172
202.85,37.186
202.88,37.2
203.02,37.214
203.03,37.247
203.06,37.263
202.75,37.276
202.75,37.291
202.68,37.308
202.98,37.323
203.02,37.372
203.06,37.387
203.06,37.4
202.79,37.414
202.81,37.432
202.9,37.447
202.91,37.498
203.1,37.513
203.2,37.528
203.15,37.546
203.01,37.562
202.88,37.577
202.93,37.621
202.98,37.635
203.23,37.648
203.3,37.663
203.27,37.677
203.15,37.694
202.91,37.709
202.89,37.723
203.08,37.744
203.27,37.762
203.25,37.816
203.2,37.831
203.18,37.843
202.96,37.863
202.92,37.882
203.14,37.896
203.17,37.942
203.67,37.958
203.71,37.973
203.45,37.994
203.28,38.014
203.39,38.031
203.48,38.07
203.54,38.084
203.57,38.096
203.53,38.113
203.35,38.129
203.18,38.144
203.17,38.164
203.33,38.2
203.58,38.216
203.48,38.229
203.55,38.244
203.22,38.261
203.19,38.28
203.17,38.334
203.25,38.349
203.42,38.363
203.59,38.378
203.49,38.395
203.44,38.41
203.04,38.43
203.25,38.443
203.46,38.458
203.45,38.475
203.6,38.49
203.52,38.544
203.31,38.561
203.12,38.576
203.21,38.591
203.39,38.608
203.66,38.628
203.67,38.649
203.52,38.663
203.44,38.678
203.42,38.695
203.3,38.71
203.42,38.767
203.46,38.781
203.58,38.795
203.63,38.81
203.46,38.827
203.3,38.842
203.34,38.888
203.45,38.903
203.59,38.915
203.74,38.93
203.68,38.944
203.56,38.961
203.49,39.022
203.34,39.036
203.5,39.05
203.67,39.065
203.85,39.079
203.9,39.095
203.91,39.11
203.66,39.152
203.62,39.166
203.71,39.178
203.89,39.195
203.94,39.209
