-2.1166,2.83
-2.116,2.84
-2.1137,2.85
-2.1156,2.86
-2.1183,2.87
-2.1179,2.88
-2.1179,2.89
-2.1183,2.9
-2.1179,2.91
-2.1173,2.92
-2.1186,2.93
-2.1189,2.94
-2.1192,2.95
-2.1192,2.96
-2.1189,2.97
-2.1206,2.98
-2.1206,2.99
-2.1202,3
-2.1206,3.01
-2.1215,3.02
-2.1209,3.03
-2.1219,3.04
-2.1225,3.05
-2.1209,3.06
-2.1239,3.07
-2.1225,3.08
-2.1235,3.09
-2.1235,3.1
-2.1239,3.11
-2.1239,3.12
-2.1242,3.13
-2.1239,3.14
-2.1248,3.15
-2.1248,3.16
-2.1268,3.17
-2.1262,3.18
-2.1265,3.19
-2.1255,3.2
-2.1271,3.21
-2.1275,3.22
-2.1265,3.23
-2.1278,3.24
-2.1275,3.25
-2.1294,3.26
-2.1291,3.27
-2.1288,3.28
-2.1308,3.29
-2.1311,3.3
-2.1308,3.31
-2.1298,3.32
-2.1314,3.33
-2.1291,3.34
-2.1324,3.35
-2.1314,3.36
-2.1311,3.37
-2.1331,3.38
-2.1337,3.39
-2.1337,3.4
-2.1334,3.41
-2.1354,3.42
-2.1347,3.43
-2.135,3.44
-2.1373,3.45
-2.137,3.46
-2.1367,3.47
-2.1367,3.48
-2.139,3.49
-2.1396,3.5
-2.1386,3.51
-2.1383,3.52
-2.1396,3.53
-2.1403,3.54
-2.1393,3.55
-2.1406,3.56
-2.1426,3.57
-2.1409,3.58
-2.1423,3.59
-2.1406,3.6
-2.1426,3.61
-2.1449,3.62
-2.1419,3.63
-2.1446,3.64
-2.1462,3.65
-2.1465,3.66
-2.1469,3.67
-2.1455,3.68
-2.1469,3.69
-2.1475,3.7
-2.1482,3.71
-2.1485,3.72
-2.1479,3.73
-2.1498,3.74
-2.1488,3.75
-2.1511,3.76
-2.1492,3.77
-2.1482,3.78
-2.1498,3.79
-2.1492,3.8
-2.1505,3.81
-2.1521,3.82
-2.1518,3.83
-2.1518,3.84
-2.1531,3.85
-2.1538,3.86
-2.1538,3.87
-2.1534,3.88
-2.1534,3.89
-2.1528,3.9
-2.1548,3.91
-2.1551,3.92
-2.1544,3.93
-2.1561,3.94
-2.1557,3.95
-2.1557,3.96
-2.1574,3.97
-2.1577,3.98
-2.1557,3.99
-2.1571,4
-2.1574,4.01
-2.1577,4.02
-2.1587,4.03
-2.1584,4.04
-2.1587,4.05
-2.159,4.06
-2.159,4.07
-2.1594,4.08
-2.16,4.09
-2.1613,4.1
-2.1594,4.11
-2.1603,4.12
-2.1607,4.13
-2.16,4.14
-2.16,4.15
-2.1617,4.16
-2.1613,4.17
-2.1617,4.18
-2.1613,4.19
-2.1623,4.2
-2.1626,4.21
-2.1623,4.22
-2.1626,4.23
-2.163,4.24
-2.1636,4.25
-2.1649,4.26
-2.1646,4.27
-2.1649,4.28
-2.1646,4.29
-2.1653,4.3
-2.1659,4.31
-2.1666,4.32
-2.1656,4.33
-2.1669,4.34
-2.1676,4.35
-2.1679,4.36
-2.1669,4.37
-2.1692,4.38
-2.1676,4.39
-2.1695,4.4
-2.1695,4.41
-2.1695,4.42
-2.1702,4.43
-2.1692,4.44
-2.1695,4.45
-2.1709,4.46
-2.1699,4.47
-2.1705,4.48
-2.1705,4.49
-2.1712,4.5
-2.1686,4.51
-2.1705,4.52
-2.1709,4.53
-2.1719,4.54
-2.1715,4.55
-2.1715,4.56
-2.1722,4.57
-2.1725,4.58
-2.1719,4.59
-2.1719,4.6
-2.1732,4.61
-2.1725,4.62
-2.1728,4.63
-2.1728,4.64
-2.1755,4.65
-2.1742,4.66
-2.1751,4.67
-2.1738,4.68
-2.1751,4.69
-2.1742,4.7
-2.1758,4.71
-2.1748,4.72
-2.1751,4.73
-2.1751,4.74
-2.1755,4.75
-2.1765,4.76
-2.1751,4.77
-2.1755,4.78
-2.1765,4.79
-2.1765,4.8
-2.1771,4.81
-2.1765,4.82
-2.1778,4.83
-2.1774,4.84
-2.1781,4.85
-2.1784,4.86
-2.1784,4.87
-2.1791,4.88
-2.1791,4.89
-2.1797,4.9
-2.1804,4.91
-2.1788,4.92
-2.1791,4.93
-2.1794,4.94
-2.1811,4.95
-2.1801,4.96
-2.1801,4.97
-2.1811,4.98
-2.1811,4.99
-2.182,5
-2.182,5.01
-2.183,5.02
-2.1814,5.03
-2.182,5.04
-2.1824,5.05
-2.182,5.06
-2.1827,5.07
-2.1814,5.08
-2.1827,5.09
-2.1817,5.1
-2.1814,5.11
-2.183,5.12
-2.1837,5.13
-2.183,5.14
-2.182,5.15
-2.1834,5.16
-2.1827,5.17
-2.182,5.18
-2.1814,5.19
-2.182,5.2
-2.1824,5.21
-2.1807,5.22
-2.183,5.23
-2.1817,5.24
-2.1814,5.25
-2.1801,5.26
-2.1811,5.27
-2.1807,5.28
-2.1797,5.29
-2.1801,5.3
-2.1791,5.31
-2.1801,5.32
-2.1797,5.33
-2.1784,5.34
-2.1788,5.35
-2.1781,5.36
-2.1774,5.37
-2.1771,5.38
-2.1778,5.39
-2.1765,5.4
-2.1758,5.41
-2.1758,5.42
-2.1748,5.43
-2.1761,5.44
-2.1755,5.45
-2.1761,5.46
-2.1761,5.47
-2.1742,5.48
-2.1735,5.49
-2.1728,5.5
-2.1745,5.51
-2.1719,5.52
-2.1719,5.53
-2.1712,5.54
-2.1719,5.55
-2.1705,5.56
-2.1715,5.57
-2.1705,5.58
-2.1702,5.59
