1.74,0.879793439,2099.217707
1.75,0.88077975,2110.72467
1.76,0.881437291,2123.875486
1.77,0.879793439,2135.38245
1.78,0.881766062,2141.957857
1.79,0.881108521,2153.464821
1.8,0.879793439,2173.191045
1.81,0.88077975,2181.410305
1.82,0.88045098,2197.848824
1.83,0.88077975,2206.068084
1.84,0.88045098,2219.2189
1.85,0.881766062,2232.369716
1.86,0.88045098,2238.945124
1.87,0.881437291,2255.383644
1.88,0.88077975,2266.890608
1.89,0.882094833,2278.397572
1.9,0.881437291,2294.836092
1.91,0.881437291,2298.123796
1.92,0.881766062,2317.850021
1.93,0.881108521,2327.713133
1.94,0.882094833,2337.576245
1.95,0.883081144,2355.658617
1.96,0.883081144,2355.658617
1.97,0.882752374,2380.316398
1.98,0.883409915,2388.535658
1.99,0.883081144,2398.39877
2,0.883409915,2413.193439
2.01,0.883409915,2419.768847
2.02,0.883081144,2437.85122
2.03,0.882423603,2444.426628
2.04,0.883081144,2459.221297
2.05,0.881437291,2474.015966
2.06,0.882752374,2482.235226
2.07,0.882752374,2497.029895
2.08,0.882094833,2510.180711
2.09,0.882752374,2521.687676
2.1,0.883409915,2529.906937
2.11,0.882423603,2541.413901
2.12,0.884396227,2554.564718
2.13,0.882752374,2566.071683
2.14,0.882094833,2580.866352
2.15,0.881108521,2592.373317
2.16,0.881437291,2600.592578
2.17,0.88045098,2615.387247
2.18,0.881437291,2625.25036
2.19,0.88077975,2640.045029
2.2,0.881766062,2651.551994
2.21,0.88077975,2661.415107
2.22,0.881108521,2677.853628
2.23,0.879793439,2686.072889
2.24,0.881766062,2699.223706
2.25,0.882094833,2715.662228
2.26,0.881437291,2723.881489
2.27,0.88077975,2732.10075
2.28,0.88045098,2746.895419
2.29,0.881437291,2758.402385
2.3,0.881437291,2771.553202
2.31,0.881766062,2783.060168
2.32,0.88077975,2796.210985
2.33,0.88045098,2801.142542
2.34,0.881766062,2819.224916
2.35,0.882752374,2834.019586
2.36,0.883081144,2843.882699
2.37,0.885053768,2857.033517
2.38,0.882094833,2866.89663
2.39,0.881437291,2876.759744
2.4,0.881108521,2893.198266
2.41,0.882423603,2899.773675
2.42,0.882094833,2917.85605
2.43,0.882752374,2927.719163
2.44,0.882094833,2937.582277
2.45,0.882423603,2950.733095
2.46,0.885053768,2960.596209
2.47,0.882423603,2978.678583
2.48,0.88077975,2990.185549
2.49,0.884067456,2998.404811
2.5,0.883081144,3013.199481
2.51,0.883081144,3021.418743
2.52,0.884067456,3037.857266
2.53,0.883409915,3051.008084
2.54,0.882752374,3054.295789
2.55,0.882752374,3075.665869
2.56,0.883081144,3083.88513
2.57,0.882094833,3097.035949
2.58,0.882423603,3106.899063
2.59,0.884396227,3118.406029
2.6,0.882752374,3133.2007
2.61,0.881437291,3143.063814
2.62,0.882752374,3156.214633
2.63,0.883409915,3167.721599
2.64,0.883738685,3177.584713
2.65,0.882752374,3194.023237
2.66,0.883738685,3205.530203
2.67,0.883409915,3218.681022
2.68,0.882752374,3226.900284
2.69,0.882423603,3236.763398
2.7,0.882423603,3253.201922
2.71,0.882752374,3261.421184
2.72,0.883409915,3276.215855
2.73,0.882423603,3286.07897
2.74,0.881766062,3299.229789
2.75,0.882094833,3312.380608
2.76,0.882423603,3320.59987
2.77,0.881766062,3335.394542
2.78,0.882423603,3341.969951
2.79,0.882094833,3358.408475
2.8,0.882423603,3376.490852
2.81,0.882423603,3379.778557
2.82,0.884724997,3397.860934
2.83,0.882752374,3407.724048
2.84,0.881766062,3420.874868
2.85,0.882094833,3434.025687
2.86,0.88077975,3440.601097
2.87,0.881766062,3455.395769
2.88,0.883081144,3465.258884
2.89,0.881766062,3484.985114
2.9,0.882423603,3496.492081
2.91,0.881766062,3501.423639
2.92,0.882423603,3516.218311
2.93,0.882752374,3526.081426
2.94,0.882752374,3542.519951
2.95,0.882752374,3550.739213
2.96,0.882423603,3560.602328
2.97,0.882094833,3577.040853
2.98,0.883081144,3586.903968
2.99,0.883081144,3596.767083
3,0.882094833,3614.849461
3.01,0.881766062,3621.424871
3.02,0.883738685,3636.219544
3.03,0.882423603,3649.370364
3.04,0.882094833,3655.945774
3.05,0.883081144,3674.028152
3.06,0.883081144,3680.603563
3.07,0.882094833,3697.042088
3.08,0.883081144,3703.617498
3.09,0.882094833,3716.768319
3.1,0.88077975,3734.850697
3.11,0.882423603,3738.138402
3.12,0.883081144,3756.220781
3.13,0.884067456,3767.727749
3.14,0.883081144,3779.234717
3.15,0.884067456,3794.02939
3.16,0.884067456,3798.960948
3.17,0.883738685,3813.755621
3.18,0.885053768,3830.194148
3.19,0.884724997,3838.413411
3.2,0.884724997,3853.208084
3.21,0.884396227,3859.783495
3.22,0.885053768,3877.865874
3.23,0.88604008,3886.085137
3.24,0.885382538,3897.592105
3.25,0.88604008,3914.030632
3.26,0.88604008,3922.249895
3.27,0.88636885,3932.113011
3.28,0.885711309,3946.907685
3.29,0.88636885,3958.414653
3.3,0.887026391,3973.209328
3.31,0.887026391,3981.428591
3.32,0.887026391,3996.223265
3.33,0.887026391,4006.086381
3.34,0.88604008,4020.881055
3.35,0.885053768,4037.319582
3.36,0.888341474,4045.538846
3.37,0.888670244,4058.689667
3.38,0.888012703,4068.552784
3.39,0.888012703,4083.347458
3.4,0.888012703,4094.854427
3.41,0.887683932,4103.073691
3.42,0.888341474,4116.224513
3.43,0.887355162,4127.731482
3.44,0.890314097,4142.526156
3.45,0.888999015,4154.033126
3.46,0.889327785,4160.608537
3.47,0.892615491,4178.690917
3.48,0.894588114,4188.554034
3.49,0.89787582,4204.992561
3.5,0.901492297,4211.567972
3.51,0.904122461,4221.431089
3.52,0.908067708,4236.225764
3.53,0.912012955,4244.445028
3.54,0.916286973,4262.527409
3.55,0.92023222,4274.034378
3.56,0.92582132,4280.609789
3.57,0.929437796,4293.760612
3.58,0.933383044,4308.555287
3.59,0.936013208,4321.70611
3.6,0.941602309,4333.21308
3.61,0.946205097,4341.432344
3.62,0.951465427,4356.227019
3.63,0.954424362,4366.090136
3.64,0.960013462,4377.597106
3.65,0.962972398,4392.391782
3.66,0.968890269,4398.967193
3.67,0.972177975,4412.118016
3.68,0.977109534,4423.624986
3.69,0.981054781,4435.131956
3.7,0.986972652,4453.214338
3.71,0.992232982,4459.789749
3.72,0.999137165,4474.584425
3.73,1.00176733,4484.447543
3.74,1.010972908,4497.598366
3.75,1.01721955,4510.749189
3.76,1.025110045,4518.968453
3.77,1.033000541,4532.119277
3.78,1.038589641,4545.2701
3.79,1.045822596,4555.133218
3.8,1.053713091,4574.859453
3.81,1.059630963,4579.791012
3.82,1.063904981,4591.297982
3.83,1.07311056,4602.804953
3.84,1.077713349,4615.955776
3.85,1.082973679,4634.038159
3.86,1.090206634,4640.613571
3.87,1.095466965,4653.764394
3.88,1.103686232,4661.983659
3.89,1.106973938,4678.422189
3.9,1.114535664,4694.860719
3.91,1.119795995,4698.148425
3.92,1.12735772,4711.299249
3.93,1.133604363,4724.450073
3.94,1.142809943,4735.957044
3.95,1.150042898,4752.395574
3.96,1.159906019,4760.614839
3.97,1.170097911,4777.053369
3.98,1.181276115,4781.984928
3.99,1.192454319,4796.779605
4,1.204290065,4814.861989
4.01,1.21579704,4819.793548
4.02,1.229605411,4832.944372
4.03,1.242098699,4841.163637
4.04,1.253276904,4859.246021
4.05,1.263468797,4870.752992
4.06,1.274647003,4880.616111
4.07,1.285167667,4895.410788
4.08,1.293715707,4905.273907
4.09,1.302592517,4920.068584
4.1,1.31212687,4931.575556
4.11,1.320017369,4941.438675
4.12,1.32889418,4954.589499
4.13,1.335469595,4962.808765
4.14,1.344675177,4979.247296
4.15,1.351250593,4989.110415
4.16,1.359469863,5002.26124
4.17,1.365058967,5018.699771
4.18,1.371305612,5025.275184
4.19,1.375579633,5040.069862
4.2,1.380182424,5049.932981
4.21,1.384456444,5061.439953
4.22,1.388730465,5077.878484
4.23,1.393004486,5089.385456
4.24,1.39464834,5099.248575
4.25,1.396620965,5112.399401
4.26,1.401881298,5118.974813
4.27,1.405169006,5138.701052
4.28,1.407799172,5146.920317
4.29,1.412073193,5158.42729
4.3,1.41470336,5173.221969
4.31,1.417662297,5179.797381
4.32,1.421607547,5201.167473
4.33,1.424895256,5206.099033
4.34,1.429498047,5217.606005
4.35,1.431799443,5230.756831
4.36,1.433772068,5238.976097
4.37,1.439032402,5263.633896
4.38,1.442648881,5268.565456
4.39,1.445279048,5276.784722
4.4,1.450539381,5293.223254
4.41,1.455799715,5299.798667
4.42,1.459744965,5321.16876
4.43,1.465005298,5326.10032
4.44,1.467964236,5337.607292
4.45,1.471580716,5354.045825
4.46,1.477827362,5362.265092
4.47,1.482430154,5381.991331
4.48,1.490649426,5386.922891
4.49,1.493937134,5398.429864
4.5,1.49985501,5413.224544
4.51,1.504457802,5421.443811
4.52,1.509389365,5439.526197
4.53,1.511690762,5446.10161
4.54,1.516622325,5455.96473
4.55,1.520238804,5474.047117
4.56,1.523526513,5480.622531
4.57,1.527800535,5500.348771
4.58,1.531088244,5505.280331
4.59,1.532074556,5516.787304
4.6,1.537334891,5533.225838
4.61,1.540293829,5539.801251
4.62,1.542595225,5554.595932
4.63,1.546869247,5566.102906
4.64,1.548513101,5577.609879
4.65,1.551472039,5594.048413
4.66,1.555088519,5600.623827
4.67,1.55903377,5615.418507
4.68,1.563636563,5623.637774
4.69,1.563307792,5640.076309
4.7,1.566595501,5651.583283
4.71,1.569225668,5661.446403
4.72,1.572184606,5674.597231
4.73,1.577773712,5686.104205
4.74,1.580403879,5697.611179
4.75,1.583362818,5714.049713
4.76,1.585992985,5722.268981
4.77,1.590595778,5732.132101
4.78,1.591582091,5743.639076
4.79,1.595198571,5756.789903
4.8,1.598815051,5773.228438
4.81,1.601773989,5778.159999
4.82,1.611965888,5789.666973
4.83,1.629061977,5806.105508
4.84,1.653062256,5819.256336
4.85,1.67476114,5832.407164
4.86,1.695802482,5842.270285
4.87,1.707638238,5847.201846
4.88,1.71158349,5870.215795
4.89,1.710268406,5878.435063
4.9,1.70829578,5893.229745
4.91,1.706980696,5899.805159
4.92,1.706980696,5912.955987
4.93,1.701062818,5929.394523
4.94,1.698761421,5937.613791
4.95,1.691857231,5952.408473
4.96,1.677062537,5960.627741
4.97,1.652733485,5973.778569
4.98,1.619198849,5986.929398
4.99,1.580403879,5998.436373
5,1.524512826,6003.367934
5.01,1.459087423,6000.080227
5.02,1.383798903,5998.436373
5.03,1.297332185,6001.72408
5.04,1.202646211,6000.080227
5.05,1.119138453,6003.367934
5.06,1.050754155,5996.792519
5.07,0.999465936,6003.367934
5.08,0.967246416,6001.72408
5.09,0.954424362,6003.367934
5.1,0.956725756,6001.72408
5.11,0.972177975,6000.080227
5.12,0.993219294,6005.011787
5.13,1.02741144,6000.080227
5.14,1.066535147,6000.080227
5.15,1.10763148,6003.367934
5.16,1.153659376,5998.436373
5.17,1.201002357,6006.655641
5.18,1.246701489,6000.080227
5.19,1.291414311,6000.080227
5.2,1.330209263,6001.72408
5.21,1.36637405,6000.080227
5.22,1.39464834,6003.367934
5.23,1.420950006,6000.080227
5.24,1.445279048,6000.080227
5.25,1.465334069,6003.367934
5.26,1.485389092,5996.792519
5.27,1.50380026,6003.367934
5.28,1.520567575,5998.436373
5.29,1.535033494,6000.080227
5.3,1.549499414,6005.011787
5.31,1.561006395,5998.436373
5.32,1.571855835,6003.367934
5.33,1.584020359,5996.792519
5.34,1.593554716,5995.148666
5.35,1.599472593,6001.72408
5.36,1.599472593,5998.436373
5.37,1.589609465,6001.72408
5.38,1.571855835,5995.148666
5.39,1.542595225,5995.148666
5.4,1.49590976,6003.367934
5.41,1.434100839,5996.792519
5.42,1.352894447,5998.436373
5.43,1.250317967,5996.792519
5.44,1.137878382,6000.080227
5.45,1.030370375,6000.080227
5.46,0.934369355,6000.080227
5.47,0.860395975,5996.792519
5.48,0.813053016,6000.080227
5.49,0.781162274,6001.72408
5.5,0.764394977,6001.72408
5.51,0.762751124,5998.436373
5.52,0.77261424,5998.436373
5.53,0.794313095,6001.72408
5.54,0.828834002,5996.792519
5.55,0.870587863,6001.72408
5.56,0.921547302,5998.436373
5.57,0.977109534,5998.436373
5.58,1.033986852,6001.72408
5.59,1.104343773,5996.792519
5.6,1.172070535,6003.367934
5.61,1.23815345,6000.080227
5.62,1.301277434,6001.72408
5.63,1.361442488,6003.367934
5.64,1.407470402,5998.436373
5.65,1.445607818,6003.367934
5.66,1.479142445,5996.792519
5.67,1.504786573,5996.792519
5.68,1.52582791,6000.080227
5.69,1.546211705,5998.436373
5.7,1.561335166,6001.72408
5.71,1.572842148,6000.080227
5.72,1.582047734,6000.080227
5.73,1.590595778,6003.367934
5.74,1.596184883,6001.72408
5.75,1.600787676,6003.367934
5.76,1.60571924,6000.080227
5.77,1.612952201,5998.436373
5.78,1.616568681,6001.72408
5.79,1.61952762,5998.436373
5.8,1.622157787,6003.367934
5.81,1.628075664,5998.436373
5.82,1.630377061,6000.080227
5.83,1.634322312,5998.436373
5.84,1.636623709,5998.436373
5.85,1.641555273,6005.011787
5.86,1.645500524,5998.436373
5.87,1.649774547,6001.72408
5.88,1.651747173,5998.436373
5.89,1.657336279,6001.72408
5.9,1.658980134,6003.367934
5.91,1.66128153,5998.436373
5.92,1.664240469,6000.080227
5.93,1.668514492,5998.436373
5.94,1.672130972,6001.72408
5.95,1.675089911,6001.72408
5.96,1.678706392,5998.436373
5.97,1.683637956,6001.72408
5.98,1.686268124,5998.436373
5.99,1.690213376,5998.436373
6,1.694487399,6003.367934
6.01,1.699090192,5998.436373
6.02,1.702049131,6000.080227
6.03,1.707967009,6000.080227
6.04,1.715857513,6001.72408
6.05,1.724405559,6001.72408
6.06,1.731638521,5996.792519
6.07,1.739200254,6003.367934
6.08,1.745446903,6003.367934
6.09,1.752351094,5998.436373
6.1,1.755638804,6001.72408
6.11,1.75761143,5998.436373
6.12,1.760899141,6005.011787
6.13,1.763200538,5998.436373
6.14,1.764515622,5996.792519
6.15,1.765830706,6001.72408
6.16,1.765830706,6000.080227
6.17,1.76714579,5998.436373
6.18,1.769775958,6000.080227
6.19,1.768460874,6000.080227
6.2,1.772077355,6001.72408
6.21,1.770104729,6000.080227
6.22,1.769775958,6003.367934
6.23,1.768132103,6001.72408
6.24,1.764186851,6000.080227
6.25,1.762871767,6001.72408
6.26,1.76385808,5996.792519
6.27,1.764186851,6000.080227
6.28,1.765173164,6000.080227
6.29,1.765830706,5998.436373
6.3,1.765501935,6001.72408
6.31,1.765501935,6000.080227
6.32,1.765173164,5998.436373
6.33,1.765830706,6000.080227
6.34,1.766159477,5996.792519
6.35,1.765501935,6003.367934
6.36,1.766159477,6000.080227
6.37,1.765501935,6000.080227
6.38,1.766159477,6000.080227
6.39,1.764515622,5998.436373
6.4,1.763200538,6003.367934
6.41,1.76385808,5998.436373
6.42,1.764515622,6001.72408
6.43,1.762542996,6001.72408
6.44,1.764186851,6000.080227
6.45,1.764186851,6003.367934
6.46,1.763200538,6000.080227
6.47,1.76385808,6000.080227
6.48,1.763529309,6003.367934
6.49,1.764515622,5998.436373
6.5,1.765501935,6003.367934
6.51,1.767803332,5998.436373
6.52,1.768460874,6001.72408
6.53,1.770762271,6003.367934
6.54,1.774707524,6000.080227
6.55,1.77996786,6001.72408
6.56,1.784570655,5996.792519
6.57,1.788187136,6000.080227
6.58,1.790817304,6000.080227
6.59,1.791803617,5998.436373
6.6,1.790488533,5998.436373
6.61,1.791146075,5998.436373
6.62,1.792461159,6001.72408
6.63,1.790817304,6003.367934
6.64,1.789830991,5998.436373
6.65,1.788844678,6000.080227
6.66,1.787529594,5998.436373
6.67,1.784899426,6001.72408
6.68,1.780625402,6000.080227
6.69,1.777008921,6000.080227
6.7,1.774049982,6000.080227
6.71,1.771419813,5993.504812
6.72,1.766488248,6001.72408
6.73,1.766488248,6000.080227
6.74,1.76714579,5996.792519
6.75,1.765501935,6001.72408
6.76,1.766817019,5998.436373
6.77,1.766488248,6005.011787
6.78,1.764186851,6001.72408
6.79,1.765501935,6000.080227
6.8,1.766159477,6001.72408
6.81,1.766159477,6000.080227
6.82,1.765830706,6001.72408
6.83,1.766159477,6000.080227
6.84,1.764844393,5998.436373
6.85,1.765173164,6000.080227
6.86,1.765830706,6001.72408
6.87,1.76385808,6001.72408
6.88,1.765501935,5998.436373
6.89,1.764844393,5998.436373
6.9,1.764515622,6000.080227
6.91,1.764515622,5998.436373
6.92,1.764186851,6003.367934
6.93,1.76385808,6000.080227
6.94,1.762214225,6000.080227
6.95,1.76057037,6000.080227
6.96,1.76057037,6000.080227
6.97,1.759912828,6000.080227
6.98,1.759255286,5998.436373
6.99,1.760241599,6000.080227
7,1.760241599,6001.72408
7.01,1.76385808,6000.080227
7.02,1.765173164,6003.367934
7.03,1.768789645,6001.72408
7.04,1.769118416,5996.792519
7.05,1.771091042,6001.72408
7.06,1.773063668,5998.436373
7.07,1.773721211,6001.72408
7.08,1.771091042,6001.72408
7.09,1.772406126,6000.080227
7.1,1.772734897,6005.011787
7.11,1.772734897,5996.792519
7.12,1.7704335,6001.72408
7.13,1.76714579,6000.080227
7.14,1.764515622,5996.792519
7.15,1.762542996,6008.299495
7.16,1.758926514,5995.148666
7.17,1.755310033,6003.367934
7.18,1.753666178,5998.436373
7.19,1.754981262,5998.436373
7.2,1.752679865,6005.011787
7.21,1.753994949,5998.436373
7.22,1.753666178,5996.792519
7.23,1.752679865,5996.792519
7.24,1.752679865,6001.72408
7.25,1.755310033,6005.011787
7.26,1.755638804,5996.792519
7.27,1.753994949,5998.436373
7.28,1.753337407,6001.72408
7.29,1.75432372,5998.436373
7.3,1.75432372,6006.655641
7.31,1.753994949,5998.436373
7.32,1.753008636,6001.72408
7.33,1.75103601,6000.080227
7.34,1.752351094,5996.792519
7.35,1.751693552,6005.011787
7.36,1.75103601,5996.792519
7.37,1.750378468,6001.72408
7.38,1.749392155,6001.72408
7.39,1.746433216,5998.436373
7.4,1.745118132,6008.299495
7.41,1.742816735,5996.792519
7.42,1.742487964,6001.72408
7.43,1.741501651,6001.72408
7.44,1.740844109,5998.436373
7.45,1.741830422,6008.299495
7.46,1.743145506,5998.436373
7.47,1.74446059,6003.367934
7.48,1.743145506,6001.72408
7.49,1.743474277,6001.72408
7.5,1.748077071,6009.943348
7.51,1.745446903,5995.148666
7.52,1.747090758,6001.72408
7.53,1.748077071,6000.080227
7.54,1.749720926,5998.436373
7.55,1.750049697,6006.655641
7.56,1.750049697,5998.436373
7.57,1.748077071,6003.367934
7.58,1.748405842,6001.72408
7.59,1.745118132,5998.436373
7.6,1.74117288,6009.943348
7.61,1.738213941,5996.792519
7.62,1.736241315,6000.080227
7.63,1.734926231,6000.080227
7.64,1.730980979,6000.080227
7.65,1.730323437,6006.655641
7.66,1.729337124,6000.080227
7.67,1.728350811,6003.367934
7.68,1.729008353,5998.436373
7.69,1.730323437,6000.080227
7.7,1.729008353,6006.655641
7.71,1.729337124,6000.080227
7.72,1.729008353,6000.080227
7.73,1.729665895,5996.792519
7.74,1.729665895,6000.080227
7.75,1.728350811,6006.655641
7.76,1.728679582,5996.792519
7.77,1.727693269,6001.72408
7.78,1.729994666,5998.436373
7.79,1.728679582,6000.080227
7.8,1.727693269,6003.367934
7.81,1.726706956,5998.436373
7.82,1.725063101,6001.72408
7.83,1.72473433,6001.72408
7.84,1.723748017,5996.792519
7.85,1.72144662,6003.367934
7.86,1.720131536,6000.080227
7.87,1.721117849,6001.72408
7.88,1.719473994,5996.792519
7.89,1.716515055,6000.080227
7.9,1.717830139,6000.080227
7.91,1.716515055,5998.436373
7.92,1.71815891,6000.080227
7.93,1.717501368,5998.436373
7.94,1.716843826,5998.436373
7.95,1.717830139,6001.72408
7.96,1.718816452,5996.792519
7.97,1.717501368,6000.080227
7.98,1.717830139,5998.436373
7.99,1.716843826,6000.080227
8,1.717172597,5991.860959
8.01,1.715199971,5977.066276
8.02,1.716186284,5970.490862
8.03,1.7148712,5955.69618
8.04,1.712898574,5942.545351
8.05,1.710597177,5932.68223
8.06,1.708624551,5916.243694
8.07,1.706323154,5904.736719
8.08,1.702377902,5896.517452
8.09,1.70172036,5885.010477
8.1,1.69843265,5873.503502
8.11,1.696131253,5857.064967
8.12,1.693501086,5847.201846
8.13,1.690870918,5835.694871
8.14,1.687911979,5819.256336
8.15,1.686268124,5812.680922
8.16,1.685281811,5796.242387
8.17,1.681336559,5786.379266
8.18,1.680021476,5778.159999
8.19,1.676404995,5763.365317
8.2,1.673117285,5755.14605
8.21,1.669172034,5735.419808
8.22,1.66785695,5728.844394
8.23,1.663254156,5715.693567
8.24,1.658980134,5704.186593
8.25,1.65437734,5691.035765
8.26,1.650103318,5679.528791
8.27,1.644185441,5666.377963
8.28,1.637938793,5656.514843
8.29,1.633007228,5640.076309
8.3,1.624787955,5633.500895
8.31,1.618541307,5617.062361
8.32,1.61262343,5608.843094
8.33,1.603417844,5595.692267
8.34,1.597171196,5582.541439
8.35,1.589280694,5572.678319
8.36,1.582047734,5557.883639
8.37,1.574157232,5546.376665
8.38,1.568568126,5536.513545
8.39,1.562979021,5521.718864
8.4,1.555746061,5511.855744
8.41,1.549170643,5497.061064
8.42,1.541608912,5485.554091
8.43,1.533060869,5474.047117
8.44,1.526485451,5459.252437
8.45,1.518266179,5452.677024
8.46,1.509718136,5439.526197
8.47,1.500512552,5426.375371
8.48,1.491306967,5416.512251
8.49,1.483745237,5401.717571
8.5,1.477498591,5395.142158
8.51,1.468950549,5377.059771
8.52,1.461388819,5368.840505
8.53,1.454813402,5357.333532
8.54,1.446594131,5339.251146
8.55,1.440676256,5329.388026
8.56,1.432785756,5316.2372
8.57,1.425552797,5306.37408
8.58,1.419306151,5291.579401
8.59,1.415032131,5280.072428
8.6,1.410429339,5275.140869
8.61,1.405169006,5257.058483
8.62,1.399908673,5248.839217
8.63,1.39497711,5235.688391
8.64,1.392346944,5220.893712
8.65,1.387086611,5209.386739
8.66,1.38248382,5196.235913
8.67,1.379196111,5189.660501
8.68,1.376237174,5173.221969
8.69,1.370976841,5161.714996
8.7,1.366045279,5150.208024
8.71,1.361113717,5137.057198
8.72,1.356182155,5128.837932
8.73,1.351908135,5112.399401
8.74,1.345990261,5104.180135
