103.13,9.4994
104.56,9.5189
103.88,9.546
103.7,9.564
104.83,9.5845
103.46,9.6057
104.71,9.6199
103.82,9.6355
104.26,9.6624
104.05,9.6936
103.54,9.7107
103.79,9.7344
100.34,9.7487
101.76,9.7682
101.35,9.7893
100.4,9.8043
101.77,9.8232
100.48,9.859
101.23,9.8757
100.46,9.8981
100.47,9.9121
100.75,9.9313
99.47,9.9548
100.81,9.9692
99.75,9.9867
99.36,10.001
99.56,10.017
97.67,10.042
99.09,10.072
97.86,10.086
98.1,10.099
97.02,10.126
96.08,10.158
96.28,10.17
95,10.188
95.34,10.219
93.98,10.232
93.48,10.252
93.13,10.275
91.48,10.293
91.81,10.31
90.39,10.337
89.89,10.351
89.85,10.368
87.96,10.392
88.45,10.409
86.71,10.426
86.71,10.45
85.98,10.466
84.62,10.486
85.01,10.508
82.94,10.541
83.23,10.553
81.96,10.575
81.06,10.593
80.93,10.61
79.64,10.628
79.36,10.662
78.1,10.676
77.35,10.698
76.74,10.723
75.29,10.737
74.92,10.755
73.81,10.769
73.78,10.787
73.06,10.809
72.23,10.84
72.29,10.853
70.6,10.87
70.49,10.897
69.31,10.91
68.56,10.935
68.13,10.958
66.7,10.976
66.6,10.994
65.36,11.02
64.99,11.034
64.12,11.052
63.29,11.074
63.37,11.09
62.23,11.108
62.14,11.138
61.6,11.15
60.35,11.164
60.88,11.195
59.89,11.226
59.72,11.249
59.68,11.265
58.95,11.285
58.83,11.305
58.24,11.325
57.67,11.346
57.67,11.368
57.47,11.382
57.6,11.401
56.74,11.424
57.14,11.442
56.86,11.457
56.92,11.488
56.66,11.5
56.43,11.515
56.4,11.543
56.11,11.558
56.27,11.576
55.49,11.601
55.79,11.616
56.33,11.634
55.44,11.657
55.29,11.689
55.59,11.702
55.19,11.721
55.24,11.736
54.54,11.753
55.3,11.775
54.73,11.808
55.18,11.82
55.13,11.838
54.96,11.862
55.15,11.876
54.87,11.9
54.97,11.923
54.77,11.937
54.85,11.953
55.01,11.989
54.86,12.003
54.98,12.018
54.92,12.044
54.79,12.06
54.97,12.084
54.64,12.108
54.95,12.126
54.72,12.141
54.9,12.165
54.88,12.182
54.76,12.201
54.92,12.224
54.54,12.242
54.46,12.258
54.73,12.288
54.84,12.3
54.5,12.319
54.35,12.345
54.61,12.36
54.54,12.383
54.56,12.407
54.73,12.423
54.26,12.439
54.75,12.461
55.01,12.494
54.09,12.509
54.47,12.528
54.4,12.556
54.74,12.571
54.31,12.584
54.66,12.601
54.55,12.615
54.56,12.643
53.52,12.674
54.47,12.687
54.72,12.704
54.46,12.731
55.11,12.744
54.66,12.767
54.29,12.79
54.73,12.808
54.8,12.823
54.38,12.853
54.56,12.867
54.43,12.886
56.01,12.916
54.28,12.93
54.5,12.95
54.53,12.975
54.41,12.993
54.82,13.01
54.54,13.035
54.48,13.049
54.46,13.068
56.31,13.091
54.68,13.109
54.4,13.132
54.66,13.156
54.46,13.17
55.05,13.187
54.91,13.212
54.44,13.228
54.4,13.254
54.42,13.267
53.82,13.286
54.6,13.307
54.34,13.338
54.65,13.35
54.3,13.368
54.85,13.392
54.28,13.41
54.44,13.429
54.62,13.454
54.56,13.468
54.69,13.483
52.98,13.51
54.11,13.541
54.62,13.553
54.48,13.572
54.52,13.586
54.51,13.599
54.46,13.626
54.58,13.659
54.4,13.673
54.7,13.69
54.47,13.72
54.25,13.732
54.17,13.753
55.23,13.775
54.72,13.793
53.44,13.812
54.82,13.838
55.36,13.852
54.47,13.868
54.44,13.895
54.45,13.91
54.69,13.935
54.92,13.958
54.75,13.974
54.59,13.992
54.23,14.023
57.79,14.036
54.46,14.055
55.33,14.07
54.7,14.085
54.5,14.11
54.7,14.144
54.33,14.16
55.25,14.176
54.79,14.199
54.6,14.215
54.64,14.235
54.43,14.258
54.96,14.276
54.58,14.293
54.79,14.321
54.35,14.336
54.64,14.353
54.75,14.375
54.55,14.409
54.77,14.425
54.74,14.442
52.8,14.46
53.11,14.475
54.05,14.5
54.88,14.516
54.77,14.536
55.24,14.56
54.9,14.578
56.04,14.596
54.9,14.621
53.11,14.636
54.76,14.649
54.98,14.675
54.75,14.71
55.18,14.727
54.88,14.749
55.19,14.762
55.05,14.782
55.08,14.802
55.18,14.816
54.96,14.835
55.16,14.857
55.04,14.889
55.04,14.901
55.18,14.916
54.84,14.944
55.21,14.96
55.03,14.974
55.61,15.005
55.16,15.017
55.07,15.033
55.34,15.06
55.68,15.091
55.19,15.104
55.17,15.128
55.15,15.145
55.19,15.163
54.98,15.188
55.24,15.203
55.17,15.216
55.09,15.242
55.22,15.276
55.04,15.288
55.16,15.307
55.12,15.324
55.08,15.341
55.08,15.363
54.87,15.393
55.35,15.406
54.91,15.42
55.15,15.447
55.08,15.461
55.1,15.484
55.19,15.506
54.88,15.52
55.2,15.538
55.1,15.564
55.08,15.594
55.3,15.606
54.78,15.628
55.21,15.658
55.07,15.673
55.04,15.69
55.16,15.712
54.85,15.729
55.35,15.75
54.98,15.774
55.06,15.79
55.04,15.804
54.86,15.83
55.26,15.845
54.96,15.869
55.28,15.894
54.98,15.91
54.96,15.927
55.07,15.953
55.01,15.968
55.14,15.986
55.1,16.009
55.12,16.037
55.11,16.049
54.93,16.062
55.22,16.093
55.04,16.106
55.06,16.123
55.03,16.147
54.97,16.175
55.34,16.187
54.92,16.205
55.15,16.233
55.07,16.248
55.05,16.269
55.2,16.298
54.91,16.318
55.21,16.335
55,16.36
54.91,16.375
55.09,16.392
55.05,16.414
55.15,16.43
55.04,16.45
55.1,16.473
55.16,16.487
54.9,16.505
55.07,16.531
54.9,16.546
55.26,16.563
55.07,16.594
54.94,16.608
55.24,16.625
54.89,16.656
55.16,16.668
55.05,16.685
55.08,16.713
55.26,16.743
55.02,16.756
55.22,16.775
55.06,16.804
55.07,16.816
55.1,16.835
55.02,16.86
55.11,16.875
55.05,16.89
55,16.924
55.11,16.937
54.88,16.952
55.14,16.981
54.91,16.997
55.09,17.018
55.12,17.042
54.91,17.059
55.17,17.076
55.01,17.099
55.27,17.115
54.9,17.135
55.09,17.161
55.1,17.178
55,17.196
55.1,17.221
55.01,17.236
55.05,17.252
55.06,17.275
55.07,17.306
55.17,17.319
54.95,17.333
55.1,17.361
55.19,17.374
55.02,17.392
55.25,17.424
54.94,17.436
55.21,17.456
54.95,17.479
55.12,17.508
55.17,17.52
55.04,17.538
55.13,17.565
54.91,17.581
55.09,17.601
55.1,17.623
55.11,17.638
55.17,17.653
54.95,17.68
54.88,17.708
55.04,17.72
55.01,17.741
55.17,17.757
54.97,17.774
55.23,17.801
55.04,17.828
55.06,17.843
55.1,17.859
54.85,17.889
55.18,17.901
54.95,17.919
55.05,17.95
55.06,17.963
54.98,17.978
55.2,18.006
54.91,18.018
55.16,18.037
55.07,18.064
54.94,18.078
55.11,18.099
54.89,18.124
55.24,18.14
55.06,18.153
55.04,18.182
55.25,18.21
55.01,18.224
54.99,18.24
54.97,18.274
55.08,18.287
55.15,18.3
55.13,18.33
55.2,18.344
54.98,18.368
55.09,18.391
54.88,18.406
55.06,18.418
55.13,18.444
55.03,18.473
55.17,18.486
54.98,18.508
54.91,18.526
55.15,18.546
55.29,18.572
55.11,18.586
54.93,18.604
55.18,18.628
55.07,18.656
54.97,18.669
55.2,18.686
54.93,18.715
55.05,18.73
54.97,18.751
54.94,18.775
55.09,18.792
54.87,18.809
55.12,18.832
54.95,18.851
54.99,18.869
55.15,18.892
54.77,18.91
55.23,18.928
55.01,18.953
55.15,18.967
54.97,18.985
55.09,19.008
55.18,19.037
54.89,19.049
55.18,19.062
54.95,19.093
55,19.108
55.09,19.123
54.93,19.153
55.19,19.167
55.08,19.186
54.97,19.21
55.07,19.242
54.92,19.255
54.96,19.276
54.93,19.293
55.1,19.31
54.98,19.332
55.02,19.362
55.12,19.376
54.94,19.39
55.16,19.422
54.81,19.436
54.98,19.454
55.09,19.478
54.9,19.496
55.14,19.511
54.95,19.539
55.06,19.552
55.12,19.566
55,19.594
55.14,19.607
54.96,19.628
55.07,19.661
55.02,19.677
55.06,19.694
55.2,19.719
54.79,19.742
55.21,19.755
54.89,19.78
54.97,19.796
55.19,19.817
54.84,19.843
55.11,19.862
54.95,19.877
55,19.899
54.97,19.916
54.9,19.937
55.27,19.962
55.02,19.98
55.13,19.998
55.04,20.023
54.93,20.037
55.14,20.052
54.91,20.077
55.07,20.09
55,20.106
54.92,20.139
55.11,20.151
54.85,20.17
55.11,20.192
54.91,20.223
54.76,20.237
55.13,20.251
54.92,20.279
55.13,20.31
54.9,20.325
55.11,20.341
55.08,20.36
54.97,20.381
55.04,20.406
54.93,20.42
55.13,20.441
55.06,20.465
54.99,20.48
55.16,20.497
54.85,20.535
55.11,20.549
54.6,20.566
54.98,20.583
55.06,20.599
54.86,20.619
55.15,20.644
54.82,20.66
55.18,20.678
55.04,20.706
54.96,20.718
55.09,20.738
54.96,20.764
55.07,20.777
54.98,20.8
55.06,20.821
55.06,20.852
54.92,20.865
55,20.886
55.05,20.909
54.92,20.927
55.15,20.94
54.97,20.971
54.92,20.984
55,20.998
54.97,21.027
55.13,21.04
54.87,21.057
54.98,21.085
54.95,21.098
55.05,21.12
54.95,21.143
54.95,21.173
55.12,21.185
54.78,21.2
55.04,21.229
55.09,21.242
55.08,21.259
55.22,21.287
54.76,21.301
55.07,21.322
54.97,21.353
54.95,21.367
55.11,21.387
55.07,21.412
55.13,21.429
54.94,21.447
55.06,21.474
54.95,21.488
54.95,21.505
55.15,21.527
54.9,21.541
55.15,21.557
54.93,21.588
55.06,21.615
55.04,21.629
54.97,21.653
55.12,21.673
54.98,21.687
54.87,21.705
54.79,21.733
54.5,21.748
54.65,21.768
54.48,21.79
54.54,21.805
54.61,21.82
54.31,21.846
54.72,21.875
54.48,21.887
54.53,21.908
54.43,21.941
54.52,21.954
54.59,21.976
54.38,21.993
54.95,22.009
54.51,22.032
54.57,22.058
54.49,22.071
54.29,22.092
54.56,22.119
54.43,22.132
54.43,22.153
54.39,22.175
54.23,22.191
54.55,22.205
54.47,22.233
54.48,22.259
54.42,22.271
54.26,22.289
54.47,22.32
54.22,22.333
54.53,22.354
54.31,22.375
54.41,22.391
54.43,22.407
54.31,22.437
54.41,22.45
54.26,22.471
54.35,22.494
54.33,22.524
54.23,22.537
54.42,22.556
54.29,22.57
54.31,22.585
54.4,22.612
54.21,22.644
54.45,22.659
54.03,22.675
54.32,22.707
54.29,22.719
54.2,22.735
54.47,22.762
54.18,22.774
54.41,22.791
54.14,22.822
54.28,22.835
54.27,22.854
54.11,22.878
54.42,22.908
54.24,22.92
54.31,22.941
54.29,22.956
54.1,22.974
54.21,23.001
54.24,23.015
54.28,23.037
54.38,23.061
54.09,23.075
54.39,23.088
54.08,23.12
54.31,23.146
54.4,23.161
54.14,23.174
54.34,23.204
54.19,23.217
54.34,23.238
54.27,23.26
54.29,23.275
54.28,23.292
54.06,23.314
54.33,23.341
54.09,23.355
54.33,23.375
54.22,23.407
54.26,23.419
54.22,23.436
54.12,23.462
54.18,23.477
54.22,23.495
54.14,23.523
54.35,23.536
54.09,23.557
54.29,23.589
54.06,23.602
54.1,23.616
54.44,23.646
54.07,23.661
54.33,23.683
54.12,23.707
54.21,23.721
54.29,23.738
53.93,23.767
54.34,23.783
54.06,23.8
54.17,23.825
54.2,23.839
54.28,23.853
54.37,23.879
54.05,23.91
54.05,23.924
54.28,23.94
54.08,23.967
54.34,23.983
54.21,24.003
54.29,24.028
54.16,24.046
54.22,24.065
54.21,24.09
54.03,24.104
54.34,24.123
54.15,24.154
54.24,24.168
54.19,24.187
54.08,24.21
54.31,24.228
53.74,24.25
54.47,24.271
54.57,24.286
53.84,24.305
54.26,24.334
54.22,24.349
54.3,24.367
54.22,24.391
54.21,24.406
54.8,24.421
54.25,24.447
54.5,24.476
54.2,24.489
54.13,24.509
54.37,24.526
54.06,24.542
54.42,24.576
54.38,24.588
54.47,24.607
54.32,24.633
54.14,24.648
54.15,24.67
54.13,24.685
54.4,24.703
53.86,24.727
54.22,24.756
54.36,24.769
54.04,24.784
54.35,24.812
54.25,24.827
54.16,24.841
54.32,24.874
55.21,24.886
55.04,24.906
53.09,24.929
53.15,24.963
54.41,24.979
54.09,24.999
54.42,25.015
54.2,25.033
54.37,25.052
53.43,25.067
54.26,25.086
54.46,25.108
54.24,25.139
54.57,25.151
53.86,25.167
54.46,25.195
54.18,25.209
54.24,25.225
55.03,25.254
53.65,25.278
54.52,25.293
54.39,25.31
54.06,25.342
54.51,25.354
54.54,25.373
54.42,25.395
54.39,25.408
53.51,25.425
54.42,25.453
54.39,25.485
55.15,25.498
54.32,25.518
55.16,25.544
54.66,25.563
54.37,25.581
54.57,25.605
54.57,25.619
54.52,25.638
54.68,25.66
54.2,25.675
53.66,25.694
54.32,25.719
55.38,25.735
54.9,25.753
53.9,25.775
54.76,25.805
54.31,25.818
54.04,25.838
54.81,25.86
54.42,25.878
54.8,25.897
54.67,25.924
55.56,25.942
56.44,25.958
57.37,25.979
57.72,26.01
57.6,26.023
61.89,26.041
60.36,26.055
60.27,26.071
61.02,26.096
60.5,26.126
61.93,26.138
63.02,26.159
61.56,26.187
62.43,26.201
62.88,26.221
63.1,26.242
64.34,26.261
63.62,26.283
63.69,26.31
63.96,26.328
63.06,26.345
63.4,26.37
64.74,26.384
65.67,26.404
66.11,26.427
66.8,26.442
66.97,26.459
67.3,26.484
67.85,26.498
68.65,26.519
71.72,26.542
69.73,26.572
69.61,26.585
70.29,26.605
71.6,26.63
71.77,26.648
73.99,26.667
74.31,26.689
73.96,26.704
76.87,26.722
78.33,26.753
78.27,26.765
77.72,26.786
79.95,26.808
81.53,26.823
80.86,26.839
82.78,26.866
82.43,26.882
81.98,26.904
83.58,26.928
82.67,26.945
83.05,26.968
83.3,26.989
83.31,27.004
84.02,27.019
83.25,27.049
84.36,27.062
83.66,27.076
83.74,27.109
84.5,27.121
83.78,27.14
84.74,27.167
84,27.181
84.15,27.2
84.72,27.226
83.98,27.255
84.93,27.268
84.28,27.282
84.88,27.317
84.65,27.329
84.38,27.346
85.24,27.378
84.36,27.394
84.94,27.408
84.83,27.422
84.17,27.441
85.33,27.47
84.35,27.495
85.05,27.507
84.73,27.526
84.82,27.561
84.89,27.576
84.32,27.598
85.37,27.614
84.69,27.632
85.16,27.654
85.17,27.668
84.53,27.686
85.61,27.707
84.6,27.736
85.23,27.75
84.93,27.768
84.68,27.793
85.29,27.81
84.81,27.828
85.33,27.854
84.7,27.87
84.96,27.888
85.4,27.912
84.5,27.943
85.68,27.956
84.78,27.972
84.95,28.008
85.41,28.021
84.63,28.038
85.49,28.053
84.93,28.07
85.56,28.095
85.2,28.113
84.79,28.13
85.44,28.156
84.33,28.171
85.53,28.186
85.06,28.214
84.77,28.244
85.45,28.258
84.6,28.274
85.36,28.301
84.97,28.316
84.94,28.334
85.33,28.359
84.7,28.375
85.46,28.39
84.76,28.421
85.23,28.438
85.15,28.455
84.77,28.476
85.09,28.493
84.42,28.512
85.29,28.541
85.17,28.553
84.67,28.572
85.61,28.597
84.66,28.609
85.38,28.626
85.04,28.657
84.97,28.685
85.32,28.698
84.58,28.72
85.28,28.744
84.68,28.761
85.09,28.778
85.4,28.8
84.46,28.817
85.41,28.836
84.63,28.862
85.04,28.875
85,28.892
84.76,28.925
85.39,28.939
84.54,28.956
85.22,28.988
84.93,29.002
84.69,29.021
85.43,29.043
84.58,29.059
85.3,29.077
84.72,29.101
84.82,29.13
85.1,29.144
84.72,29.166
85.37,29.189
84.41,29.204
84.87,29.22
84.99,29.245
84.79,29.262
85.46,29.276
84.03,29.307
85.13,29.32
84.69,29.336
84.67,29.362
85.34,29.375
84.53,29.396
85.19,29.43
84.9,29.445
84.94,29.466
85.22,29.489
84.29,29.504
85.23,29.521
84.46,29.549
84.82,29.563
84.85,29.585
84.19,29.608
85.08,29.623
84.33,29.638
84.83,29.666
84.4,29.68
84.32,29.701
85.65,29.724
85.5,29.756
86.12,29.769
85.48,29.785
85.4,29.811
85.77,29.824
84.8,29.841
85.68,29.873
84.75,29.885
84.69,29.901
84.56,29.929
83.79,29.944
84.21,29.96
82.89,29.989
83.16,30.002
82.67,30.018
81.9,30.044
82.14,30.076
80.67,30.088
80.81,30.106
80.14,30.135
79.33,30.149
79.42,30.169
77.93,30.193
78.06,30.207
77.03,30.221
76.62,30.255
76.11,30.269
75.01,30.287
75.14,30.307
74.27,30.338
74.02,30.35
73.62,30.364
72.63,30.396
72.9,30.411
71.86,30.424
71.84,30.456
71.46,30.469
70.82,30.488
70.82,30.514
69.97,30.528
70.15,30.549
69.33,30.574
69.15,30.588
69.23,30.604
67.94,30.629
68.34,30.662
67.68,30.677
67.42,30.695
67.06,30.721
66.53,30.736
66.73,30.753
65.79,30.777
65.62,30.795
65.21,30.812
64.63,30.836
64.62,30.852
63.92,30.868
63.83,30.894
63.17,30.911
62.91,30.934
62.62,30.959
62.25,30.974
62.26,30.994
61.94,31.023
61.61,31.036
61.66,31.051
61.14,31.076
61.23,31.089
60.74,31.108
60.51,31.141
60.44,31.154
59.93,31.172
59.96,31.194
59.48,31.224
59.38,31.237
59.12,31.253
58.79,31.279
59.08,31.295
57.96,31.312
58.25,31.343
57.54,31.358
57.61,31.373
57.72,31.403
57.29,31.417
57.4,31.435
56.96,31.461
57.16,31.479
56.69,31.498
56.64,31.524
56.82,31.539
56.34,31.556
56.48,31.584
56.46,31.597
56.25,31.618
56.28,31.641
55.97,31.655
56.02,31.67
55.99,31.697
55.74,31.726
55.58,31.738
55.53,31.755
55.85,31.786
56.12,31.799
55.54,31.82
55.8,31.844
55.45,31.863
55.17,31.882
55.44,31.906
55.57,31.92
55.63,31.936
55.41,31.962
55.74,31.974
55.31,31.992
55.45,32.022
56.23,32.034
55.43,32.054
55.57,32.078
55.29,32.107
55.54,32.119
55.27,32.136
55.59,32.161
55.29,32.176
55.01,32.193
55.45,32.225
55.32,32.238
54.81,32.256
55.27,32.283
54.99,32.312
55.39,32.326
54.99,32.343
55.25,32.372
55.11,32.384
55.16,32.401
55.03,32.428
55.01,32.44
55.1,32.46
54.67,32.492
54.96,32.504
55.2,32.518
54.99,32.548
55.24,32.563
55,32.583
55.07,32.607
55.31,32.621
54.96,32.639
55.21,32.667
54.97,32.683
54.2,32.703
55.13,32.726
54.93,32.742
55.23,32.758
54.89,32.787
55.17,32.801
55.24,32.821
55.1,32.844
55.19,32.874
54.85,32.887
55.16,32.902
55.84,32.929
54.91,32.947
56.03,32.968
54.97,32.992
55.06,33.008
54.93,33.029
54.95,33.046
55.16,33.063
54.86,33.086
55.16,33.117
54.98,33.13
54.88,33.145
54.91,33.175
54.74,33.187
55.17,33.209
54.86,33.242
55.77,33.254
54.96,33.274
55.75,33.297
54.97,33.315
53.46,33.335
53.98,33.359
54.86,33.375
54.98,33.391
54.93,33.405
54.88,33.421
55.45,33.448
54.86,33.479
54.94,33.494
54.86,33.515
54.79,33.54
55.11,33.554
54.74,33.572
54.95,33.594
54.9,33.61
54.79,33.626
55.07,33.656
54.65,33.67
54.8,33.687
55.05,33.713
54.76,33.728
55.14,33.74
55.45,33.775
54.94,33.787
54.87,33.805
54.74,33.831
52.83,33.86
53.49,33.873
54.45,33.891
54.34,33.921
55.58,33.934
54.9,33.953
54.81,33.98
54.95,33.994
55.64,34.009
54.47,34.039
54.9,34.053
54.67,34.076
54.89,34.093
54.6,34.109
54.91,34.13
56.69,34.16
54.51,34.173
54.94,34.194
