,,-0.008
,,-0.006
,,-0.008
,,-0.007
,,-0.006
,,-0.006
,,-0.007
,,-0.006
,,-0.006
,,-0.008
,,-0.005
,,-0.007
,,-0.007
,,-0.007
,,-0.008
,,-0.006
,,-0.007
,,-0.006
,,-0.007
,,-0.006
,,-0.006
,,-0.008
,,-0.007
,,-0.008
,,-0.007
,,-0.008
,,-0.009
,,-0.008
,,-0.007
,,-0.006
,,-0.006
,,-0.008
,,-0.009
,,-0.006
,,-0.007
,,-0.008
,,-0.007
,,-0.007
,,-0.006
,,-0.007
,,-0.007
,,-0.008
,,-0.009
,,-0.008
,,-0.008
,,-0.008
,,-0.007
,,-0.009
,,-0.007
,,-0.009
,,-0.007
,,-0.008
,,-0.009
,,-0.009
,,-0.008
,,-0.007
,,-0.007
,,-0.008
,,-0.008
,,-0.008
,,-0.008
,,-0.007
,,-0.010
,,-0.007
,,-0.008
,,-0.009
,,-0.008
,,-0.009
,,-0.008
,,-0.009
,,-0.009
,,-0.009
,,-0.009
,,-0.009
,,-0.008
,,-0.009
,,-0.009
,,-0.008
,,-0.008
,,-0.008
,,-0.009
,,-0.007
,,-0.007
,,-0.009
,,-0.007
,,-0.008
,,-0.008
,,-0.008
,,-0.007
,,-0.007
,,-0.006
,,-0.007
,,-0.006
,,-0.006
,,-0.006
,,-0.004
,,-0.005
,,-0.005
,,-0.004
,,-0.006
,,-0.001
,,0.004
,,0.038
,,0.095
,,0.161
,,0.240
,,0.315
,,0.385
,,0.489
,,0.565
,,0.602
,,0.638
,,0.672
,,0.689
,,0.706
,,0.726
,,0.736
,,0.743
,,0.748
,,0.750
,,0.752
,,0.755
,,0.756
,,0.758
,,0.760
,,0.760
,,0.763
,,0.766
,,0.767
,,0.770
,,0.774
,,0.774
,,0.774
,,0.775
,,0.777
,,0.778
,,0.778
,,0.778
,,0.776
,,0.774
,,0.772
,,0.769
,,0.765
,,0.759
,,0.750
,,0.737
,,0.725
,,0.707
,,0.695
,,0.681
,,0.663
,,0.647
,,0.628
,,0.614
,,0.595
,,0.573
,,0.555
,,0.538
,,0.519
,,0.497
,,0.470
,,0.443
,,0.415
,,0.389
,,0.363
,,0.337
,,0.315
,,0.291
,,0.269
,,0.241
,,0.216
,,0.194
,,0.171
,,0.152
,,0.135
,,0.120
,,0.104
,,0.080
,,0.056
,,0.037
,,0.020
,,0.007
,,0.003
,,0.002
,,0.000
,,-0.001
,,-0.001
,,0.000
,,-0.003
,,-0.002
,,-0.002
,,-0.003
,,-0.003
,,-0.002
,,-0.003
,,-0.003
,,-0.004
,,-0.004
,,-0.004
,,-0.005
,,-0.005
,,-0.003
,,-0.005
,,-0.005
,,-0.003
,,-0.005
,,-0.004
,,-0.004
,,-0.005
,,-0.005
,,-0.004
,,-0.004
,,-0.004
,,-0.004
,,-0.003
,,-0.003
,,-0.005
,,-0.005
,,-0.005
,,-0.005
,,-0.004
,,-0.004
,,-0.004
,,-0.003
,,-0.005
,,-0.005
,,-0.003
,,-0.004
,,-0.003
,,-0.004
,,-0.005
,,-0.004
,,-0.004
,,-0.004
,,-0.004
,,-0.004
,,-0.005
,,-0.005
,,-0.005
,,-0.004
,,-0.005
,,-0.004
,,-0.004
,,-0.006
,,-0.003
,,-0.005
,,-0.003
,,-0.005
,,-0.004
,,-0.004
,,-0.005
,,-0.004
,,-0.004
,,-0.005
,,-0.005
,,-0.006
,,-0.004
,,-0.005
,,-0.005
,,-0.004
,,-0.005
,,-0.003
,,-0.004
,,-0.004
,,-0.004
,,-0.005
,,-0.003
,,-0.005
,,-0.005
,,-0.004
,,-0.004
,,-0.005
,,-0.005
,,-0.005
,,-0.005
,,-0.005
,,-0.005
,,-0.005
,,-0.004
,,-0.003
,,-0.003
,,-0.002
,,-0.003
,,-0.002
,,-0.003
,,-0.003
,,-0.003
,,-0.002
,,-0.003
,,-0.002
,,-0.004
,,-0.003
,,-0.004
,,-0.005
,,-0.005
,,-0.006
,,-0.008
,,-0.005
,,-0.005
,,-0.003
,,-0.004
,,-0.002
,,-0.002
,,0.000
,,0.026
,,0.088
,,0.149
,,0.218
,,0.287
,,0.341
,,0.430
,,0.517
,,0.564
,,0.599
,,0.627
,,0.656
,,0.672
,,0.687
,,0.704
,,0.711
,,0.715
,,0.723
,,0.725
,,0.729
,,0.732
,,0.734
,,0.736
,,0.739
,,0.743
,,0.745
,,0.747
,,0.749
,,0.751
,,0.752
,,0.756
,,0.756
,,0.757
,,0.756
,,0.754
,,0.754
,,0.753
,,0.750
,,0.747
,,0.739
,,0.732
,,0.720
,,0.706
,,0.690
,,0.676
,,0.663
,,0.647
,,0.629
,,0.614
,,0.596
,,0.576
,,0.554
,,0.538
,,0.518
,,0.499
,,0.474
,,0.451
,,0.425
,,0.400
,,0.374
,,0.348
,,0.327
,,0.301
,,0.277
,,0.253
,,0.229
,,0.206
,,0.187
,,0.164
,,0.146
,,0.128
,,0.105
,,0.078
,,0.046
,,0.027
,,0.014
,,0.007
,,0.000
,,0.001
,,-0.001
,,-0.002
,,-0.004
,,-0.004
,,-0.004
,,-0.004
,,-0.006
,,-0.006
,,-0.005
,,-0.005
,,-0.006
,,-0.004
,,-0.004
,,-0.006
,,-0.006
,,-0.005
,,-0.005
,,-0.006
,,-0.006
,,-0.005
,,-0.004
,,-0.003
,,-0.005
,,-0.004
,,-0.007
,,-0.005
,,-0.005
,,-0.004
,,-0.006
,,-0.005
,,-0.005
,,-0.006
,,-0.006
,,-0.008
,,-0.007
,,-0.006
,,-0.006
,,-0.006
,,-0.006
,,-0.004
,,-0.006
,,-0.006
,,-0.007
,,-0.007
,,-0.006
,,-0.006
,,-0.006
,,-0.006
,,-0.006
,,-0.007
,,-0.006
,,-0.006
,,-0.006
,,-0.007
,,-0.007
,,-0.007
,,-0.006
,,-0.007
,,-0.007
,,-0.009
,,-0.007
,,-0.008
,,-0.008
,,-0.008
,,-0.007
,,-0.007
,,-0.007
,,-0.007
,,-0.007
,,-0.008
,,-0.006
,,-0.008
,,-0.007
,,-0.006
,,-0.007
,,-0.008
,,-0.007
,,-0.008
,,-0.008
,,-0.009
,,-0.008
,,-0.007
,,-0.007
,,-0.008
,,-0.006
,,-0.007
,,-0.008
,,-0.008
,,-0.007
,,-0.007
,,-0.007
,,-0.008
,,-0.008
,,-0.008
,,-0.006
,,-0.008
,,-0.007
,,-0.007
,,-0.007
,,-0.008
,,-0.007
,,-0.007
,,-0.006
,,-0.007
,,-0.008
,,-0.007
,,-0.005
,,-0.006
,,-0.005
,,-0.007
,,-0.007
,,-0.004
,,-0.005
,,-0.005
,,-0.005
,,-0.006
,,-0.005
,,-0.003
,,0.001
,,0.012
,,0.051
,,0.117
,,0.188
,,0.264
,,0.331
,,0.404
,,0.490
,,0.537
,,0.572
,,0.601
,,0.625
,,0.647
,,0.665
,,0.677
,,0.688
,,0.698
,,0.705
,,0.711
,,0.714
,,0.717
,,0.722
,,0.725
,,0.728
,,0.730
,,0.733
,,0.736
,,0.739
,,0.742
,,0.745
,,0.745
,,0.749
,,0.749
,,0.752
,,0.751
,,0.750
,,0.749
,,0.747
,,0.746
,,0.741
,,0.739
,,0.732
,,0.723
,,0.711
,,0.696
,,0.683
,,0.669
,,0.652
,,0.636
,,0.622
,,0.603
,,0.586
,,0.566
,,0.545
,,0.528
,,0.510
,,0.488
,,0.464
,,0.442
,,0.414
,,0.387
,,0.363
,,0.336
,,0.314
,,0.290
,,0.268
,,0.243
,,0.214
,,0.190
,,0.169
,,0.153
,,0.135
,,0.124
,,0.106
,,0.088
,,0.063
,,0.043
,,0.029
,,0.015
,,0.006
,,0.003
,,0.002
,,0.002
,,0.000
,,0.000
,,-0.003
,,-0.002
,,-0.002
,,0.000
,,-0.002
,,-0.003
,,-0.003
,,-0.002
,,-0.001
,,-0.003
,,-0.003
,,-0.004
,,-0.005
,,-0.004
,,-0.003
,,-0.004
,,-0.004
,,-0.002
,,-0.005
,,-0.003
,,-0.004
,,-0.005
,,-0.005
,,-0.006
,,-0.004
,,-0.004
,,-0.004
,,-0.004
,,-0.006
,,-0.005
,,-0.004
,,-0.006
,,-0.004
,,-0.002
,,-0.005
,,-0.004
,,-0.004
,,-0.005
,,-0.004
,,-0.005
,,-0.004
,,-0.004
,,-0.005
,,-0.006
,,-0.005
,,-0.004
,,-0.006
,,-0.005
,,-0.004
,,-0.004
,,-0.005
,,-0.004
,,-0.006
,,-0.006
,,-0.005
,,-0.005
,,-0.004
,,-0.006
,,-0.005
,,-0.004
,,-0.005
,,-0.005
,,-0.007
,,-0.004
,,-0.005
,,-0.006
,,-0.006
,,-0.007
,,-0.006
,,-0.006
,,-0.007
,,-0.004
,,-0.006
,,-0.004
,,-0.006
,,-0.005
,,-0.005
,,-0.006
,,-0.005
,,-0.005
,,-0.004
,,-0.006
,,-0.006
,,-0.005
,,-0.007
,,-0.006
,,-0.007
,,-0.007
,,-0.007
,,-0.006
,,-0.006
,,-0.007
,,-0.005
,,-0.006
,,-0.007
,,-0.006
,,-0.005
,,-0.007
,,-0.004
,,-0.006
,,-0.006
,,-0.005
,,-0.006
,,-0.004
,,-0.005
,,-0.004
,,-0.004
,,-0.005
,,-0.004
,,-0.005
,,-0.004
,,-0.004
,,-0.003
,,-0.004
,,-0.003
,,-0.002
,,0.001
,,0.015
,,0.052
,,0.104
,,0.153
,,0.208
,,0.267
,,0.310
,,0.368
,,0.464
,,0.522
,,0.562
,,0.588
,,0.609
,,0.628
,,0.653
,,0.666
,,0.675
,,0.683
,,0.691
,,0.694
,,0.699
,,0.702
,,0.705
,,0.711
,,0.714
,,0.719
,,0.724
,,0.726
,,0.729
,,0.731
,,0.733
,,0.733
,,0.737
,,0.734
,,0.734
,,0.732
,,0.729
,,0.726
,,0.723
,,0.718
,,0.709
,,0.692
,,0.680
,,0.668
,,0.652
,,0.638
,,0.621
,,0.605
,,0.588
,,0.570
,,0.551
,,0.533
,,0.517
,,0.497
,,0.475
,,0.453
,,0.427
,,0.402
,,0.378
,,0.355
,,0.332
,,0.309
,,0.287
,,0.268
,,0.246
,,0.222
,,0.204
,,0.181
,,0.161
,,0.144
,,0.127
,,0.107
,,0.094
,,0.074
,,0.061
,,0.043
,,0.025
,,0.010
,,0.006
,,0.002
,,0.001
,,0.001
,,-0.001
,,0.000
,,-0.002
,,-0.003
,,-0.002
,,-0.004
,,-0.003
,,-0.004
,,-0.006
,,-0.004
,,-0.004
,,-0.004
,,-0.006
,,-0.006
,,-0.005
,,-0.005
,,-0.006
,,-0.007
,,-0.006
,,-0.006
,,-0.007
,,-0.006
,,-0.006
,,-0.006
,,-0.007
,,-0.007
,,-0.007
,,-0.005
,,-0.006
,,-0.007
,,-0.005
,,-0.005
,,-0.006
,,-0.007
,,-0.007
,,-0.006
,,-0.007
,,-0.008
,,-0.007
,,-0.008
,,-0.008
,,-0.007
,,-0.008
,,-0.007
,,-0.006
,,-0.008
,,-0.006
,,-0.006
,,-0.007
,,-0.006
,,-0.007
,,-0.004
,,-0.006
,,-0.007
,,-0.007
,,-0.008
,,-0.007
,,-0.007
,,-0.008
,,-0.006
,,-0.007
,,-0.007
,,-0.008
,,-0.006
,,-0.007
,,-0.008
,,-0.007
,,-0.007
,,-0.007
,,-0.006
,,-0.009
,,-0.007
,,-0.006
,,-0.007
,,-0.007
,,-0.008
,,-0.007
,,-0.005
,,-0.007
,,-0.006
,,-0.007
,,-0.007
,,-0.005
,,-0.005
,,-0.006
,,-0.005
,,-0.006
,,-0.005
,,-0.006
,,-0.007
,,-0.006
,,-0.007
,,-0.007
,,-0.008
,,-0.007
,,-0.007
,,-0.007
,,-0.006
,,-0.007
,,-0.007
,,-0.007
,,-0.004
,,-0.006
,,-0.006
,,-0.005
,,-0.006
,,-0.006
,,-0.006
,,-0.005
,,-0.004
,,-0.005
,,-0.004
,,-0.005
,,-0.005
,,-0.004
,,-0.003
,,-0.003
,,-0.001
,,0.009
,,0.038
,,0.087
,,0.131
,,0.176
,,0.231
,,0.277
,,0.315
,,0.385
,,0.472
,,0.518
,,0.557
,,0.582
,,0.598
,,0.615
,,0.637
,,0.649
,,0.662
,,0.670
,,0.678
,,0.685
,,0.692
,,0.700
,,0.706
,,0.712
,,0.718
,,0.721
,,0.724
,,0.727
,,0.730
,,0.730
,,0.732
,,0.731
,,0.732
,,0.729
,,0.727
,,0.724
,,0.721
,,0.715
,,0.708
,,0.694
,,0.681
,,0.667
,,0.650
,,0.637
,,0.621
,,0.604
,,0.587
,,0.571
,,0.551
,,0.531
,,0.514
,,0.496
,,0.474
,,0.450
,,0.426
,,0.400
,,0.379
,,0.353
,,0.330
,,0.309
,,0.291
,,0.270
,,0.245
,,0.218
,,0.191
,,0.170
,,0.156
,,0.138
,,0.124
,,0.112
,,0.097
,,0.080
,,0.067
,,0.056
,,0.045
,,0.028
,,0.011
,,0.005
,,0.002
,,0.001
,,-0.002
,,-0.001
,,-0.001
,,-0.002
,,-0.003
,,-0.002
,,-0.004
,,-0.001
,,-0.004
,,-0.005
,,-0.004
,,-0.005
,,-0.004
,,-0.002
,,-0.003
,,-0.004
,,-0.004
,,-0.003
,,-0.006
,,-0.004
,,-0.004
,,-0.005
,,-0.005
,,-0.007
,,-0.007
,,-0.007
,,-0.007
,,-0.007
,,-0.007
,,-0.007
,,-0.006
,,-0.006
,,-0.007
,,-0.006
,,-0.006
,,-0.006
,,-0.006
,,-0.007
,,-0.006
,,-0.005
,,-0.005
,,-0.006
,,-0.005
,,-0.005
,,-0.007
,,-0.004
,,-0.005
,,-0.006
,,-0.004
,,-0.004
,,-0.006
,,-0.006
,,-0.005
,,-0.005
,,-0.004
,,-0.005
,,-0.005
,,-0.005
,,-0.004
,,-0.005
,,-0.005
,,-0.004
,,-0.005
,,-0.008
,,-0.005
,,-0.007
,,-0.006
,,-0.007
,,-0.007
,,-0.007
,,-0.007
,,-0.007
,,-0.006
,,-0.007
,,-0.008
,,-0.010
,,-0.009
,,-0.010
,,-0.008
,,-0.008
,,-0.008
,,-0.008
,,-0.009
,,-0.006
,,-0.006
,,-0.007
,,-0.006
,,-0.006
,,-0.007
,,-0.008
,,-0.007
,,-0.007
,,-0.007
,,-0.007
,,-0.007
,,-0.008
,,-0.006
,,-0.008
,,-0.008
,,-0.007
,,-0.007
,,-0.007
,,-0.007
,,-0.007
,,-0.007
,,-0.006
,,-0.006
,,-0.005
,,-0.005
,,-0.006
,,-0.006
,,-0.004
,,-0.005
,,-0.005
,,-0.004
,,-0.003
,,-0.003
,,-0.003
,,0.005
,,0.019
,,0.049
,,0.091
,,0.133
,,0.174
,,0.224
,,0.269
,,0.304
,,0.363
,,0.452
,,0.505
,,0.538
,,0.567
,,0.583
,,0.600
,,0.615
,,0.635
,,0.647
,,0.656
,,0.664
,,0.669
,,0.675
,,0.681
,,0.689
,,0.695
,,0.700
,,0.702
,,0.709
,,0.710
,,0.714
,,0.713
,,0.714
,,0.717
,,0.715
,,0.713
,,0.711
,,0.709
,,0.706
,,0.701
,,0.695
,,0.679
,,0.668
,,0.653
,,0.639
,,0.626
,,0.609
,,0.595
,,0.576
,,0.560
,,0.540
,,0.524
,,0.509
,,0.489
,,0.466
,,0.443
,,0.422
,,0.394
,,0.369
,,0.346
,,0.324
,,0.305
,,0.283
,,0.260
,,0.234
,,0.207
,,0.180
,,0.165
,,0.146
,,0.134
,,0.118
,,0.103
,,0.085
,,0.065
,,0.053
,,0.038
,,0.025
,,0.012
,,0.004
,,0.003
,,0.003
,,0.001
,,0.001
,,-0.001
,,-0.001
,,-0.002
,,-0.002
,,-0.004
,,-0.002
,,-0.002
,,-0.004
,,-0.004
,,-0.003
,,-0.004
,,-0.002
,,-0.005
,,-0.004
,,-0.003
,,-0.005
,,-0.004
,,-0.004
,,-0.006
,,-0.006
,,-0.004
,,-0.005
,,-0.005
,,-0.007
,,-0.005
,,-0.005
,,-0.006
,,-0.006
,,-0.005
,,-0.005
,,-0.005
,,-0.006
,,-0.006
,,-0.006
,,-0.005
,,-0.007
,,-0.005
,,-0.006
,,-0.005
,,-0.006
,,-0.006
,,-0.005
,,-0.006
,,-0.006
,,-0.004
,,-0.006
,,-0.006
,,-0.006
,,-0.007
,,-0.005
,,-0.007
,,-0.005
,,-0.007
,,-0.008
,,-0.005
,,-0.006
,,-0.006
,,-0.005
,,-0.006
,,-0.007
,,-0.006
,,-0.006
,,-0.005
,,-0.009
,,-0.008
,,-0.007
,,-0.006
,,-0.008
,,-0.006
,,-0.008
,,-0.008
,,-0.009
,,-0.008
,,-0.007
,,-0.009
,,-0.007
,,-0.008
,,-0.008
,,-0.008
,,-0.010
,,-0.008
,,-0.006
,,-0.007
,,-0.007
,,-0.008
,,-0.007
,,-0.007
,,-0.007
,,-0.007
,,-0.007
,,-0.006
,,-0.006
,,-0.007
,,-0.008
,,-0.007
,,-0.005
,,-0.005
,,-0.007
,,-0.007
,,-0.007
,,-0.005
,,-0.005
,,-0.004
,,-0.006
,,-0.003
,,-0.006
,,-0.005
,,-0.006
,,-0.006
,,-0.004
,,-0.004
,,-0.005
,,-0.004
,,-0.004
,,-0.004
,,-0.004
,,0.001
,,0.010
,,0.022
,,0.054
,,0.097
,,0.135
,,0.175
,,0.220
,,0.264
,,0.295
,,0.346
,,0.432
,,0.491
,,0.525
,,0.553
,,0.572
,,0.587
,,0.604
,,0.617
,,0.633
,,0.645
,,0.653
,,0.660
,,0.664
,,0.670
,,0.675
,,0.683
,,0.685
,,0.690
,,0.694
,,0.696
,,0.696
,,0.697
,,0.698
,,0.699
,,0.698
,,0.698
,,0.697
,,0.694
,,0.691
,,0.686
,,0.681
,,0.670
,,0.657
,,0.646
,,0.631
,,0.617
,,0.601
,,0.586
,,0.569
,,0.550
,,0.534
,,0.519
,,0.503
,,0.482
,,0.457
,,0.437
,,0.411
,,0.386
,,0.363
,,0.340
,,0.321
,,0.299
,,0.279
,,0.255
,,0.228
,,0.204
,,0.180
,,0.161
,,0.148
,,0.135
,,0.120
,,0.106
,,0.087
,,0.063
,,0.049
,,0.033
,,0.024
,,0.010
,,0.004
,,0.003
,,0.001
,,0.001
,,-0.004
,,-0.004
,,-0.005
,,-0.004
,,-0.005
,,-0.004
,,-0.004
,,-0.005
,,-0.005
,,-0.007
,,-0.006
,,-0.006
,,-0.006
,,-0.006
,,-0.005
,,-0.008
,,-0.008
,,-0.007
,,-0.005
,,-0.006
,,-0.007
,,-0.007
,,-0.009
,,-0.009
,,-0.007
,,-0.007
,,-0.007
,,-0.008
,,-0.007
,,-0.007
,,-0.008
,,-0.008
,,-0.007
,,-0.006
,,-0.008
,,-0.007
,,-0.007
,,-0.008
,,-0.006
,,-0.007
,,-0.007
,,-0.008
,,-0.007
,,-0.009
,,-0.007
,,-0.007
,,-0.008
,,-0.008
,,-0.008
,,-0.007
,,-0.006
,,-0.008
,,-0.007
,,-0.008
,,-0.007
,,-0.006
,,-0.008
,,-0.007
,,-0.009
,,-0.007
,,-0.007
,,-0.007
,,-0.007
,,-0.009
,,-0.006
,,-0.008
,,-0.008
,,-0.006
,,-0.008
,,-0.007
,,-0.007
,,-0.008
,,-0.008
,,-0.008
,,-0.007
,,-0.008
,,-0.007
,,-0.006
,,-0.006
,,-0.006
,,-0.006
,,-0.007
,,-0.006
,,-0.006
,,-0.005
,,-0.007
,,-0.006
,,-0.006
,,-0.007
,,-0.007
,,-0.006
,,-0.006
,,-0.006
,,-0.007
,,-0.008
,,-0.006
,,-0.007
,,-0.007
,,-0.006
,,-0.008
,,-0.009
,,-0.007
,,-0.007
,,-0.009
,,-0.009
,,-0.008
,,-0.006
,,-0.007
,,-0.007
,,-0.005
,,-0.006
,,-0.007
,,-0.004
,,-0.006
,,-0.006
,,-0.004
,,-0.003
,,-0.005
,,-0.003
,,0.003
,,0.013
,,0.027
,,0.059
,,0.094
,,0.128
,,0.165
,,0.207
,,0.244
,,0.279
,,0.315
,,0.392
,,0.461
,,0.500
,,0.530
,,0.555
,,0.571
,,0.586
,,0.601
,,0.611
,,0.624
,,0.638
,,0.646
,,0.653
,,0.656
,,0.662
,,0.665
,,0.670
,,0.674
,,0.679
,,0.678
,,0.678
,,0.680
,,0.680
,,0.678
,,0.679
,,0.677
,,0.672
,,0.669
,,0.663
,,0.658
,,0.643
,,0.633
,,0.619
,,0.605
,,0.591
,,0.576
,,0.557
,,0.539
,,0.525
,,0.508
,,0.488
,,0.466
,,0.445
,,0.423
,,0.396
,,0.372
,,0.349
,,0.328
,,0.308
,,0.287
,,0.269
,,0.243
,,0.217
,,0.192
,,0.171
,,0.157
,,0.142
,,0.129
,,0.114
,,0.097
,,0.077
,,0.055
,,0.038
,,0.030
,,0.016
,,0.011
,,0.004
,,0.003
,,0.001
,,0.002
,,-0.001
,,-0.002
,,-0.002
,,-0.003
,,-0.002
,,-0.003
,,-0.004
,,-0.004
,,-0.003
,,-0.005
,,-0.005
,,-0.004
,,-0.004
,,-0.005
,,-0.004
,,-0.005
,,-0.004
,,-0.005
,,-0.005
,,-0.007
,,-0.005
,,-0.006
,,-0.006
,,-0.008
,,-0.007
,,-0.005
,,-0.005
,,-0.006
,,-0.007
,,-0.005
,,-0.006
,,-0.005
,,-0.007
,,-0.006
,,-0.007
,,-0.006
,,-0.006
,,-0.008
,,-0.006
,,-0.007
,,-0.007
,,-0.009
,,-0.007
,,-0.007
,,-0.008
,,-0.008
,,-0.008
,,-0.007
,,-0.009
,,-0.006
,,-0.007
,,-0.008
,,-0.009
,,-0.008
,,-0.008
,,-0.008
,,-0.006
,,-0.007
,,-0.008
,,-0.009
,,-0.008
,,-0.008
,,-0.006
,,-0.008
,,-0.009
,,-0.007
,,-0.007
,,-0.007
,,-0.009
,,-0.007
,,-0.007
,,-0.008
,,-0.007
,,-0.008
,,-0.007
,,-0.006
,,-0.007
,,-0.006
,,-0.006
,,-0.006
,,-0.008
,,-0.006
,,-0.005
,,-0.007
,,-0.006
,,-0.008
,,-0.006
,,-0.007
,,-0.008
,,-0.005
,,-0.006
,,-0.007
,,-0.007
,,-0.006
,,-0.007
,,-0.008
,,-0.006
,,-0.006
,,-0.006
,,-0.007
,,-0.007
,,-0.005
,,-0.007
,,-0.006
,,-0.008
,,-0.006
,,-0.006
,,-0.005
,,-0.006
,,-0.007
,,-0.006
,,-0.004
,,-0.004
,,-0.006
,,-0.005
,,-0.005
,,-0.006
,,-0.004
,,-0.001
,,0.008
,,0.018
,,0.031
,,0.060
,,0.095
,,0.126
,,0.163
,,0.202
,,0.239
,,0.275
,,0.307
,,0.377
,,0.447
,,0.491
,,0.519
,,0.543
,,0.560
,,0.576
,,0.591
,,0.603
,,0.617
,,0.653
,,0.677
,,0.689
,,0.704
,,0.714
,,0.722
,,0.728
,,0.734
,,0.734
,,0.734
,,0.733
,,0.730
,,0.727
,,0.725
,,0.720
,,0.711
,,0.699
,,0.685
,,0.672
,,0.658
,,0.644
,,0.627
,,0.613
,,0.596
