,,0.019
,,0.020
,,0.020
,,0.019
,,0.018
,,0.018
,,0.018
,,0.020
,,0.017
,,0.019
,,0.018
,,0.019
,,0.019
,,0.019
,,0.017
,,0.019
,,0.018
,,0.020
,,0.020
,,0.021
,,0.019
,,0.019
,,0.021
,,0.019
,,0.018
,,0.019
,,0.019
,,0.019
,,0.020
,,0.019
,,0.020
,,0.018
,,0.018
,,0.018
,,0.017
,,0.020
,,0.018
,,0.018
,,0.019
,,0.020
,,0.019
,,0.019
,,0.019
,,0.020
,,0.021
,,0.017
,,0.019
,,0.019
,,0.020
,,0.019
,,0.019
,,0.019
,,0.017
,,0.019
,,0.020
,,0.019
,,0.021
,,0.020
,,0.022
,,0.020
,,0.023
,,0.022
,,0.023
,,0.024
,,0.026
,,0.026
,,0.028
,,0.030
,,0.034
,,0.044
,,0.059
,,0.091
,,0.138
,,0.212
,,0.323
,,0.439
,,0.545
,,0.646
,,0.718
,,0.766
,,0.812
,,0.868
,,0.931
,,0.977
,,1.001
,,1.019
,,1.047
,,1.081
,,1.106
,,1.131
,,1.149
,,1.167
,,1.188
,,1.211
,,1.217
,,1.219
,,1.221
,,1.226
,,1.226
,,1.227
,,1.229
,,1.230
,,1.230
,,1.230
,,1.232
,,1.232
,,1.234
,,1.234
,,1.232
,,1.234
,,1.233
,,1.234
,,1.236
,,1.236
,,1.236
,,1.236
,,1.238
,,1.237
,,1.237
,,1.238
,,1.239
,,1.237
,,1.236
,,1.237
,,1.234
,,1.233
,,1.231
,,1.230
,,1.226
,,1.221
,,1.214
,,1.197
,,1.186
,,1.173
,,1.160
,,1.147
,,1.135
,,1.121
,,1.108
,,1.095
,,1.077
,,1.060
,,1.042
,,1.024
,,1.004
,,0.964
,,0.923
,,0.899
,,0.867
,,0.835
,,0.797
,,0.755
,,0.707
,,0.645
,,0.576
,,0.510
,,0.454
,,0.392
,,0.333
,,0.263
,,0.191
,,0.142
,,0.110
,,0.079
,,0.045
,,0.033
,,0.029
,,0.027
,,0.024
,,0.024
,,0.024
,,0.023
,,0.021
,,0.021
,,0.022
,,0.024
,,0.022
,,0.020
,,0.020
,,0.020
,,0.020
,,0.019
,,0.020
,,0.020
,,0.020
,,0.021
,,0.020
,,0.019
,,0.018
,,0.018
,,0.018
,,0.019
,,0.017
,,0.019
,,0.017
,,0.018
,,0.019
,,0.018
,,0.017
,,0.017
,,0.017
,,0.017
,,0.017
,,0.016
,,0.017
,,0.015
,,0.017
,,0.016
,,0.017
,,0.016
,,0.016
,,0.016
,,0.016
,,0.018
,,0.017
,,0.015
,,0.015
,,0.016
,,0.016
,,0.017
,,0.017
,,0.017
,,0.015
,,0.015
,,0.016
,,0.015
,,0.016
,,0.016
,,0.016
,,0.015
,,0.015
,,0.016
,,0.016
,,0.014
,,0.017
,,0.015
,,0.015
,,0.016
,,0.016
,,0.016
,,0.016
,,0.014
,,0.016
,,0.016
,,0.015
,,0.016
,,0.016
,,0.015
,,0.015
,,0.014
,,0.014
,,0.015
,,0.016
,,0.014
,,0.015
,,0.017
,,0.016
,,0.015
,,0.016
,,0.017
,,0.019
,,0.017
,,0.019
,,0.019
,,0.019
,,0.022
,,0.022
,,0.026
,,0.029
,,0.036
,,0.047
,,0.074
,,0.119
,,0.181
,,0.279
,,0.395
,,0.503
,,0.605
,,0.689
,,0.744
,,0.786
,,0.838
,,0.904
,,0.962
,,0.990
,,1.007
,,1.032
,,1.065
,,1.092
,,1.116
,,1.139
,,1.154
,,1.174
,,1.196
,,1.205
,,1.207
,,1.212
,,1.214
,,1.213
,,1.217
,,1.217
,,1.219
,,1.219
,,1.220
,,1.221
,,1.221
,,1.222
,,1.223
,,1.224
,,1.224
,,1.223
,,1.224
,,1.224
,,1.225
,,1.226
,,1.226
,,1.226
,,1.227
,,1.225
,,1.227
,,1.228
,,1.226
,,1.225
,,1.224
,,1.223
,,1.221
,,1.218
,,1.218
,,1.214
,,1.208
,,1.197
,,1.183
,,1.172
,,1.159
,,1.146
,,1.132
,,1.119
,,1.104
,,1.094
,,1.074
,,1.058
,,1.039
,,1.023
,,1.004
,,0.969
,,0.931
,,0.908
,,0.875
,,0.846
,,0.814
,,0.779
,,0.736
,,0.682
,,0.621
,,0.552
,,0.487
,,0.431
,,0.370
,,0.311
,,0.239
,,0.170
,,0.127
,,0.100
,,0.066
,,0.039
,,0.029
,,0.025
,,0.024
,,0.022
,,0.022
,,0.020
,,0.021
,,0.018
,,0.019
,,0.019
,,0.018
,,0.016
,,0.019
,,0.018
,,0.017
,,0.018
,,0.017
,,0.018
,,0.015
,,0.016
,,0.015
,,0.015
,,0.016
,,0.015
,,0.017
,,0.016
,,0.016
,,0.014
,,0.015
,,0.015
,,0.014
,,0.014
,,0.015
,,0.014
,,0.013
,,0.013
,,0.015
,,0.014
,,0.013
,,0.014
,,0.015
,,0.015
,,0.013
,,0.014
,,0.015
,,0.015
,,0.014
,,0.014
,,0.014
,,0.013
,,0.015
,,0.013
,,0.013
,,0.014
,,0.015
,,0.014
,,0.012
,,0.014
,,0.016
,,0.014
,,0.012
,,0.014
,,0.012
,,0.013
,,0.010
,,0.013
,,0.014
,,0.012
,,0.014
,,0.014
,,0.014
,,0.013
,,0.012
,,0.014
,,0.014
,,0.014
,,0.013
,,0.012
,,0.013
,,0.014
,,0.013
,,0.013
,,0.013
,,0.014
,,0.013
,,0.013
,,0.014
,,0.013
,,0.014
,,0.014
,,0.012
,,0.014
,,0.013
,,0.014
,,0.014
,,0.015
,,0.014
,,0.016
,,0.017
,,0.019
,,0.019
,,0.020
,,0.023
,,0.026
,,0.032
,,0.041
,,0.066
,,0.104
,,0.158
,,0.246
,,0.362
,,0.469
,,0.573
,,0.663
,,0.724
,,0.770
,,0.817
,,0.879
,,0.942
,,0.981
,,0.997
,,1.021
,,1.052
,,1.079
,,1.108
,,1.132
,,1.146
,,1.167
,,1.191
,,1.194
,,1.199
,,1.202
,,1.204
,,1.206
,,1.206
,,1.206
,,1.208
,,1.210
,,1.211
,,1.212
,,1.212
,,1.213
,,1.215
,,1.215
,,1.215
,,1.214
,,1.216
,,1.217
,,1.215
,,1.216
,,1.215
,,1.217
,,1.217
,,1.217
,,1.218
,,1.215
,,1.217
,,1.216
,,1.213
,,1.213
,,1.212
,,1.209
,,1.206
,,1.203
,,1.198
,,1.188
,,1.172
,,1.163
,,1.151
,,1.135
,,1.120
,,1.108
,,1.097
,,1.081
,,1.064
,,1.050
,,1.031
,,1.013
,,0.985
,,0.950
,,0.925
,,0.898
,,0.868
,,0.837
,,0.806
,,0.768
,,0.720
,,0.665
,,0.600
,,0.529
,,0.470
,,0.412
,,0.353
,,0.292
,,0.215
,,0.155
,,0.117
,,0.093
,,0.055
,,0.033
,,0.025
,,0.022
,,0.020
,,0.018
,,0.018
,,0.017
,,0.017
,,0.017
,,0.018
,,0.015
,,0.016
,,0.015
,,0.014
,,0.016
,,0.014
,,0.014
,,0.014
,,0.014
,,0.015
,,0.015
,,0.013
,,0.013
,,0.011
,,0.014
,,0.012
,,0.012
,,0.013
,,0.011
,,0.012
,,0.012
,,0.011
,,0.013
,,0.012
,,0.011
,,0.013
,,0.012
,,0.012
,,0.011
,,0.011
,,0.011
,,0.011
,,0.010
,,0.010
,,0.012
,,0.012
,,0.012
,,0.010
,,0.010
,,0.012
,,0.012
,,0.011
,,0.010
,,0.011
,,0.010
,,0.010
,,0.012
,,0.009
,,0.013
,,0.011
,,0.009
,,0.011
,,0.011
,,0.011
,,0.010
,,0.011
,,0.012
,,0.010
,,0.011
,,0.011
,,0.010
,,0.012
,,0.010
,,0.012
,,0.012
,,0.010
,,0.011
,,0.009
,,0.011
,,0.010
,,0.009
,,0.011
,,0.011
,,0.009
,,0.011
,,0.009
,,0.011
,,0.011
,,0.009
,,0.010
,,0.010
,,0.012
,,0.011
,,0.012
,,0.010
,,0.012
,,0.012
,,0.012
,,0.013
,,0.013
,,0.014
,,0.015
,,0.019
,,0.019
,,0.021
,,0.026
,,0.036
,,0.056
,,0.091
,,0.141
,,0.219
,,0.333
,,0.436
,,0.539
,,0.639
,,0.708
,,0.754
,,0.798
,,0.858
,,0.926
,,0.970
,,0.990
,,1.008
,,1.038
,,1.070
,,1.096
,,1.122
,,1.140
,,1.160
,,1.179
,,1.185
,,1.189
,,1.193
,,1.194
,,1.196
,,1.196
,,1.199
,,1.199
,,1.200
,,1.202
,,1.201
,,1.203
,,1.203
,,1.203
,,1.206
,,1.205
,,1.206
,,1.206
,,1.205
,,1.205
,,1.207
,,1.207
,,1.206
,,1.207
,,1.206
,,1.206
,,1.207
,,1.207
,,1.206
,,1.204
,,1.203
,,1.203
,,1.198
,,1.197
,,1.193
,,1.185
,,1.177
,,1.161
,,1.152
,,1.137
,,1.122
,,1.109
,,1.095
,,1.082
,,1.066
,,1.049
,,1.033
,,1.015
,,0.996
,,0.965
,,0.936
,,0.910
,,0.881
,,0.852
,,0.822
,,0.787
,,0.748
,,0.701
,,0.643
,,0.575
,,0.507
,,0.453
,,0.393
,,0.337
,,0.269
,,0.193
,,0.141
,,0.106
,,0.081
,,0.047
,,0.027
,,0.020
,,0.018
,,0.017
,,0.016
,,0.014
,,0.015
,,0.014
,,0.014
,,0.012
,,0.012
,,0.012
,,0.012
,,0.010
,,0.010
,,0.011
,,0.011
,,0.011
,,0.011
,,0.010
,,0.009
,,0.010
,,0.009
,,0.011
,,0.010
,,0.009
,,0.010
,,0.008
,,0.007
,,0.008
,,0.008
,,0.008
,,0.009
,,0.007
,,0.008
,,0.008
,,0.009
,,0.009
,,0.008
,,0.008
,,0.009
,,0.009
,,0.009
,,0.009
,,0.009
,,0.008
,,0.008
,,0.010
,,0.010
,,0.008
,,0.009
,,0.007
,,0.009
,,0.009
,,0.009
,,0.008
,,0.009
,,0.009
,,0.007
,,0.008
,,0.009
,,0.008
,,0.007
,,0.008
,,0.008
,,0.009
,,0.008
,,0.008
,,0.009
,,0.008
,,0.008
,,0.009
,,0.009
,,0.008
,,0.006
,,0.008
,,0.006
,,0.007
,,0.008
,,0.009
,,0.006
,,0.008
,,0.007
,,0.008
,,0.005
,,0.006
,,0.008
,,0.008
,,0.008
,,0.008
,,0.008
,,0.007
,,0.007
,,0.008
,,0.009
,,0.008
,,0.009
,,0.008
,,0.010
,,0.010
,,0.012
,,0.011
,,0.014
,,0.016
,,0.020
,,0.022
,,0.031
,,0.049
,,0.081
,,0.129
,,0.198
,,0.307
,,0.414
,,0.514
,,0.613
,,0.688
,,0.738
,,0.783
,,0.837
,,0.905
,,0.957
,,0.980
,,1.001
,,1.027
,,1.055
,,1.083
,,1.112
,,1.133
,,1.150
,,1.169
,,1.174
,,1.179
,,1.182
,,1.183
,,1.185
,,1.187
,,1.189
,,1.189
,,1.191
,,1.192
,,1.193
,,1.193
,,1.193
,,1.194
,,1.197
,,1.196
,,1.197
,,1.196
,,1.196
,,1.196
,,1.197
,,1.198
,,1.199
,,1.199
,,1.199
,,1.200
,,1.198
,,1.200
,,1.197
,,1.197
,,1.196
,,1.194
,,1.191
,,1.189
,,1.186
,,1.181
,,1.171
,,1.157
,,1.147
,,1.132
,,1.116
,,1.105
,,1.093
,,1.077
,,1.061
,,1.048
,,1.031
,,1.015
,,0.996
,,0.970
,,0.935
,,0.904
,,0.873
,,0.844
,,0.811
,,0.776
,,0.736
,,0.685
,,0.623
,,0.561
,,0.493
,,0.440
,,0.381
,,0.323
,,0.253
,,0.180
,,0.134
,,0.105
,,0.076
,,0.043
,,0.028
,,0.022
,,0.019
,,0.018
,,0.017
,,0.015
,,0.016
,,0.014
,,0.014
,,0.013
,,0.013
,,0.013
,,0.013
,,0.013
,,0.013
,,0.012
,,0.013
,,0.013
,,0.013
,,0.012
,,0.012
,,0.013
,,0.012
,,0.011
,,0.011
,,0.011
,,0.011
,,0.013
,,0.012
,,0.010
,,0.012
,,0.012
,,0.012
,,0.013
,,0.012
,,0.012
,,0.012
,,0.012
,,0.012
,,0.011
,,0.011
,,0.011
,,0.012
,,0.011
,,0.011
,,0.011
,,0.009
,,0.010
,,0.010
,,0.010
,,0.013
,,0.010
,,0.010
,,0.011
,,0.011
,,0.010
,,0.010
,,0.011
,,0.010
,,0.011
,,0.009
,,0.010
,,0.010
,,0.010
,,0.009
,,0.011
,,0.012
,,0.010
,,0.010
,,0.012
,,0.009
,,0.009
,,0.011
,,0.011
,,0.012
,,0.010
,,0.009
,,0.010
,,0.010
,,0.011
,,0.010
,,0.009
,,0.010
,,0.009
,,0.008
,,0.008
,,0.010
,,0.008
,,0.008
,,0.008
,,0.010
,,0.009
,,0.007
,,0.008
,,0.010
,,0.010
,,0.011
,,0.010
,,0.011
,,0.011
,,0.012
,,0.014
,,0.015
,,0.017
,,0.019
,,0.021
,,0.029
,,0.045
,,0.078
,,0.120
,,0.185
,,0.283
,,0.391
,,0.489
,,0.590
,,0.670
,,0.727
,,0.769
,,0.820
,,0.887
,,0.947
,,0.976
,,0.992
,,1.018
,,1.048
,,1.077
,,1.105
,,1.123
,,1.145
,,1.163
,,1.170
,,1.175
,,1.178
,,1.179
,,1.181
,,1.183
,,1.185
,,1.184
,,1.185
,,1.187
,,1.188
,,1.190
,,1.191
,,1.189
,,1.191
,,1.191
,,1.191
,,1.191
,,1.192
,,1.192
,,1.194
,,1.195
,,1.196
,,1.194
,,1.195
,,1.195
,,1.196
,,1.192
,,1.194
,,1.193
,,1.191
,,1.189
,,1.187
,,1.184
,,1.181
,,1.176
,,1.166
,,1.151
,,1.140
,,1.125
,,1.110
,,1.097
,,1.087
,,1.072
,,1.055
,,1.039
,,1.025
,,1.005
,,0.986
,,0.953
,,0.921
,,0.895
,,0.864
,,0.838
,,0.808
,,0.773
,,0.731
,,0.681
,,0.619
,,0.549
,,0.488
,,0.431
,,0.373
,,0.315
,,0.240
,,0.172
,,0.132
,,0.102
,,0.068
,,0.041
,,0.028
,,0.021
,,0.019
,,0.019
,,0.017
,,0.017
,,0.015
,,0.016
,,0.015
,,0.017
,,0.013
,,0.016
,,0.013
,,0.015
,,0.014
,,0.014
,,0.012
,,0.012
,,0.011
,,0.013
,,0.012
,,0.013
,,0.011
,,0.012
,,0.012
,,0.010
,,0.012
,,0.011
,,0.010
,,0.010
,,0.012
,,0.012
,,0.011
,,0.011
,,0.010
,,0.010
,,0.011
,,0.010
,,0.012
,,0.009
,,0.010
,,0.010
,,0.010
,,0.012
,,0.010
,,0.010
,,0.011
,,0.009
,,0.011
,,0.010
,,0.010
,,0.010
,,0.012
,,0.011
,,0.009
,,0.009
,,0.010
,,0.010
,,0.011
,,0.011
,,0.011
,,0.010
,,0.008
,,0.010
,,0.009
,,0.011
,,0.011
,,0.010
,,0.009
,,0.009
,,0.009
,,0.011
,,0.008
,,0.010
,,0.011
,,0.010
,,0.010
,,0.010
,,0.008
,,0.009
,,0.010
,,0.009
,,0.008
,,0.010
,,0.008
,,0.010
,,0.010
,,0.009
,,0.009
,,0.009
,,0.008
,,0.010
,,0.010
,,0.009
,,0.010
,,0.009
,,0.011
,,0.012
,,0.012
,,0.011
,,0.012
,,0.014
,,0.015
,,0.018
,,0.020
,,0.022
,,0.029
,,0.042
,,0.071
,,0.113
,,0.171
,,0.266
,,0.372
,,0.472
,,0.569
,,0.658
,,0.717
,,0.759
,,0.809
,,0.872
,,0.932
,,0.971
,,0.990
,,1.010
,,1.041
,,1.070
,,1.100
,,1.121
,,1.140
,,1.156
,,1.165
,,1.169
,,1.171
,,1.172
,,1.174
,,1.178
,,1.178
,,1.180
,,1.181
,,1.182
,,1.183
,,1.183
,,1.186
,,1.185
,,1.186
,,1.188
,,1.188
,,1.188
,,1.189
,,1.190
,,1.190
,,1.190
,,1.190
,,1.190
,,1.194
,,1.193
,,1.191
,,1.191
,,1.190
,,1.189
,,1.186
,,1.186
,,1.183
,,1.180
,,1.178
,,1.172
,,1.162
,,1.147
,,1.137
,,1.118
,,1.108
,,1.097
,,1.086
,,1.070
,,1.053
,,1.035
,,1.021
,,1.004
,,0.984
,,0.949
,,0.917
,,0.894
,,0.866
,,0.840
,,0.806
,,0.771
,,0.727
,,0.677
,,0.615
,,0.540
,,0.478
,,0.424
,,0.365
,,0.306
,,0.230
,,0.163
,,0.127
,,0.096
,,0.064
,,0.037
,,0.027
,,0.022
,,0.021
,,0.020
,,0.018
,,0.017
,,0.016
,,0.017
,,0.016
,,0.017
,,0.017
,,0.015
,,0.015
,,0.014
,,0.014
,,0.014
,,0.014
,,0.013
,,0.014
,,0.013
,,0.015
,,0.013
,,0.013
,,0.013
,,0.013
,,0.014
,,0.014
,,0.014
,,0.012
,,0.013
,,0.014
,,0.013
,,0.012
,,0.012
,,0.012
,,0.012
,,0.014
,,0.012
,,0.013
,,0.012
,,0.011
,,0.013
,,0.012
,,0.012
,,0.014
,,0.012
,,0.013
,,0.013
,,0.011
,,0.011
,,0.012
,,0.009
,,0.012
,,0.012
,,0.011
,,0.012
,,0.012
,,0.011
,,0.012
,,0.012
,,0.012
,,0.011
,,0.011
,,0.012
,,0.010
,,0.012
,,0.011
,,0.012
,,0.013
,,0.012
,,0.011
,,0.011
,,0.012
,,0.012
,,0.012
,,0.012
,,0.011
,,0.012
,,0.012
,,0.011
,,0.011
,,0.011
,,0.010
,,0.012
,,0.013
,,0.012
,,0.012
,,0.011
,,0.013
,,0.013
,,0.011
,,0.014
,,0.012
,,0.012
,,0.011
,,0.011
,,0.013
,,0.015
,,0.015
,,0.014
,,0.016
,,0.016
,,0.018
,,0.019
,,0.022
,,0.026
,,0.031
,,0.045
,,0.070
,,0.109
,,0.165
,,0.252
,,0.358
,,0.455
,,0.553
,,0.646
,,0.708
,,0.753
,,0.801
,,0.859
,,0.925
,,0.968
,,0.987
,,1.009
,,1.037
,,1.067
,,1.098
,,1.120
,,1.138
,,1.153
,,1.162
,,1.167
,,1.171
,,1.173
,,1.176
,,1.178
,,1.180
,,1.179
,,1.181
,,1.183
,,1.182
,,1.182
,,1.182
,,1.184
,,1.183
,,1.185
,,1.186
,,1.187
,,1.187
,,1.187
,,1.187
,,1.187
,,1.188
,,1.188
,,1.190
,,1.190
,,1.189
,,1.187
,,1.186
,,1.187
,,1.183
,,1.183
,,1.181
,,1.177
,,1.174
,,1.168
,,1.156
,,1.139
,,1.127
,,1.114
,,1.104
,,1.093
,,1.078
,,1.064
,,1.048
,,1.030
,,1.014
,,0.999
,,0.977
,,0.943
,,0.910
,,0.884
,,0.856
,,0.827
,,0.797
,,0.758
,,0.711
,,0.656
,,0.591
,,0.525
,,0.467
,,0.411
,,0.351
,,0.290
,,0.215
,,0.156
,,0.118
,,0.086
,,0.053
,,0.036
,,0.027
,,0.024
,,0.023
,,0.022
,,0.022
,,0.019
,,0.019
,,0.020
,,0.018
,,0.018
,,0.019
,,0.016
,,0.020
,,0.017
,,0.017
,,0.018
,,0.017
,,0.018
,,0.017
,,0.018
,,0.016
,,0.017
,,0.017
,,0.016
,,0.017
,,0.016
,,0.016
,,0.015
,,0.016
,,0.016
,,0.014
,,0.015
,,0.015
,,0.013
,,0.014
,,0.014
,,0.015
,,0.016
,,0.016
,,0.015
,,0.016
,,0.016
,,0.015
,,0.015
,,0.015
,,0.015
,,0.014
,,0.014
,,0.015
,,0.015
,,0.013
,,0.013
,,0.014
,,0.012
,,0.013
,,0.013
,,0.014
,,0.013
,,0.013
,,0.012
,,0.013
,,0.012
,,0.012
,,0.013
,,0.013
,,0.016
,,0.012
,,0.013
,,0.015
,,0.014
,,0.012
,,0.013
,,0.012
,,0.013
,,0.013
,,0.015
,,0.012
,,0.012
,,0.013
,,0.012
,,0.012
,,0.011
,,0.013
,,0.013
,,0.013
,,0.012
,,0.013
,,0.013
,,0.013
,,0.013
,,0.012
,,0.013
,,0.013
,,0.013
,,0.015
,,0.013
,,0.014
,,0.014
,,0.015
,,0.017
,,0.018
,,0.018
,,0.019
,,0.020
,,0.023
,,0.026
,,0.031
,,0.043
,,0.068
,,0.103
,,0.157
,,0.239
,,0.344
,,0.440
,,0.538
,,0.631
,,0.698
,,0.746
,,0.791
,,0.847
,,0.915
,,0.966
,,0.986
,,1.006
,,1.033
,,1.063
,,1.093
,,1.119
,,1.135
,,1.155
,,1.161
,,1.164
,,1.166
,,1.168
,,1.171
,,1.172
,,1.174
,,1.175
,,1.176
,,1.175
,,1.176
,,1.178
,,1.179
,,1.179
,,1.178
,,1.179
,,1.180
,,1.179
,,1.181
,,1.180
,,1.181
,,1.183
,,1.184
,,1.184
,,1.185
,,1.184
,,1.185
,,1.186
,,1.182
,,1.181
,,1.181
,,1.179
,,1.175
,,1.175
,,1.170
,,1.165
,,1.151
,,1.136
,,1.124
,,1.112
,,1.100
,,1.087
,,1.072
,,1.056
,,1.042
,,1.025
,,1.008
,,0.990
,,0.960
,,0.931
,,0.907
,,0.880
,,0.855
,,0.823
,,0.791
,,0.753
,,0.704
,,0.651
,,0.583
,,0.517
,,0.462
,,0.402
,,0.348
,,0.280
,,0.209
,,0.149
,,0.114
,,0.082
,,0.049
,,0.037
,,0.030
,,0.026
,,0.024
,,0.024
,,0.024
,,0.023
,,0.024
,,0.021
,,0.022
,,0.021
,,0.022
,,0.021
,,0.021
,,0.020
,,0.020
,,0.021
,,0.019
,,0.020
,,0.019
,,0.020
,,0.020
,,0.019
,,0.020
,,0.019
,,0.020
,,0.018
,,0.018
,,0.018
,,0.018
,,0.019
,,0.019
,,0.019
,,0.017
,,0.017
,,0.018
,,0.018
,,0.018
,,0.017
,,0.017
,,0.017
,,0.018
,,0.017
,,0.018
,,0.017
,,0.016
,,0.017
,,0.017
,,0.017
,,0.016
,,0.017
,,0.016
,,0.019
,,0.017
,,0.019
,,0.017
,,0.018
,,0.017
,,0.016
,,0.017
,,0.015
,,0.016
,,0.016
,,0.018
,,0.016
,,0.016
,,0.017
,,0.016
,,0.016
,,0.016
,,0.017
,,0.016
,,0.018
,,0.017
,,0.017
,,0.016
,,0.015
,,0.015
,,0.015
,,0.016
,,0.017
,,0.017
,,0.016
,,0.016
,,0.016
,,0.018
,,0.016
,,0.015
,,0.018
,,0.016
,,0.016
,,0.016
,,0.016
,,0.016
,,0.017
,,0.018
,,0.016
,,0.018
,,0.018
,,0.018
,,0.018
,,0.020
,,0.021
,,0.022
,,0.025
,,0.026
,,0.030
,,0.033
,,0.042
,,0.067
,,0.104
,,0.155
,,0.230
,,0.333
,,0.426
,,0.523
,,0.619
,,0.691
,,0.742
,,0.784
,,0.836
,,0.904
,,0.958
,,0.986
,,1.004
,,1.030
,,1.060
,,1.089
,,1.116
,,1.136
,,1.153
,,1.159
,,1.161
,,1.164
,,1.167
,,1.166
,,1.169
,,1.171
,,1.172
,,1.174
,,1.174
,,1.174
,,1.177
,,1.176
,,1.177
,,1.178
,,1.180
,,1.179
,,1.180
,,1.181
,,1.181
,,1.179
,,1.181
,,1.182
,,1.183
,,1.182
,,1.183
,,1.184
,,1.182
,,1.180
,,1.178
,,1.178
,,1.176
,,1.175
,,1.174
,,1.166
