,,50.260
,,50.260
,,50.260
,,50.258
,,50.260
,,50.260
,,50.260
,,50.263
,,50.260
,,50.260
,,50.261
,,50.260
,,50.259
,,50.260
,,50.260
,,50.259
,,50.260
,,50.261
,,50.261
,,50.260
,,50.259
,,50.260
,,50.260
,,50.260
,,50.260
,,50.260
,,50.261
,,50.261
,,50.260
,,50.259
,,50.261
,,50.260
,,50.260
,,50.261
,,50.259
,,50.260
,,50.260
,,50.262
,,50.260
,,50.261
,,50.259
,,50.260
,,50.259
,,50.261
,,50.261
,,50.258
,,50.258
,,50.262
,,50.259
,,50.260
,,50.260
,,50.260
,,50.260
,,50.261
,,50.261
,,50.260
,,50.260
,,50.261
,,50.260
,,50.261
,,50.260
,,50.260
,,50.262
,,50.259
,,50.260
,,50.260
,,50.262
,,50.261
,,50.261
,,50.262
,,50.261
,,50.260
,,50.261
,,50.260
,,50.259
,,50.261
,,50.261
,,50.261
,,50.260
,,50.260
,,50.262
,,50.260
,,50.261
,,50.261
,,50.262
,,50.260
,,50.261
,,50.260
,,50.262
,,50.261
,,50.260
,,50.261
,,50.261
,,50.260
,,50.259
,,50.260
,,50.261
,,50.261
,,50.262
,,50.262
,,50.260
,,50.262
,,50.261
,,50.260
,,50.261
,,50.261
,,50.260
,,50.262
,,50.260
,,50.262
,,50.262
,,50.260
,,50.261
,,50.261
,,50.262
,,50.261
,,50.261
,,50.263
,,50.260
,,50.261
,,50.263
,,50.260
,,50.261
,,50.261
,,50.259
,,50.261
,,50.262
,,50.261
,,50.262
,,50.261
,,50.260
,,50.260
,,50.260
,,50.260
,,50.260
,,50.259
,,50.262
,,50.262
,,50.260
,,50.261
,,50.258
,,50.260
,,50.260
,,50.261
,,50.261
,,50.260
,,50.259
,,50.260
,,50.261
,,50.262
,,50.261
,,50.261
,,50.259
,,50.261
,,50.262
,,50.262
,,50.260
,,50.260
,,50.261
,,50.260
,,50.261
,,50.262
,,50.261
,,50.259
,,50.260
,,50.261
,,50.260
,,50.261
,,50.261
,,50.262
,,50.261
,,50.263
,,50.261
,,50.260
,,50.260
,,50.261
,,50.261
,,50.260
,,50.261
,,50.260
,,50.262
,,50.262
,,50.260
,,50.260
,,50.261
,,50.260
,,50.261
,,50.260
,,50.261
,,50.261
,,50.260
,,50.261
,,50.261
,,50.261
,,50.262
,,50.260
,,50.260
,,50.261
,,50.260
,,50.261
,,50.262
,,50.261
,,50.262
,,50.261
,,50.260
,,50.262
,,50.261
,,50.260
,,50.261
,,50.262
,,50.262
,,50.260
,,50.260
,,50.260
,,50.260
,,50.262
,,50.261
,,50.259
,,50.259
,,50.262
,,50.260
,,50.260
,,50.260
,,50.261
,,50.260
,,50.260
,,50.262
,,50.261
,,50.260
,,50.261
,,50.261
,,50.260
,,50.260
,,50.261
,,50.262
,,50.262
,,50.261
,,50.260
,,50.260
,,50.261
,,50.260
,,50.260
,,50.260
,,50.261
,,50.262
,,50.260
,,50.261
,,50.261
,,50.263
,,50.260
,,50.260
,,50.261
,,50.261
,,50.261
,,50.261
,,50.262
,,50.263
,,50.263
,,50.268
,,50.276
,,50.293
,,50.307
,,50.328
,,50.356
,,50.415
,,50.514
,,50.629
,,50.804
,,50.984
,,51.074
,,51.094
,,51.124
,,51.158
,,51.179
,,51.199
,,51.224
,,51.250
,,51.281
,,51.314
,,51.345
,,51.361
,,51.376
,,51.386
,,51.399
,,51.408
,,51.416
,,51.418
,,51.423
,,51.426
,,51.430
,,51.433
,,51.436
,,51.438
,,51.441
,,51.444
,,51.446
,,51.449
,,51.451
,,51.454
,,51.456
,,51.458
,,51.461
,,51.463
,,51.466
,,51.468
,,51.472
,,51.473
,,51.475
,,51.475
,,51.477
,,51.474
,,51.476
,,51.474
,,51.474
,,51.474
,,51.473
,,51.474
,,51.474
,,51.473
,,51.473
,,51.471
,,51.471
,,51.471
,,51.468
,,51.470
,,51.469
,,51.467
,,51.464
,,51.463
,,51.460
,,51.458
,,51.453
,,51.446
,,51.434
,,51.425
,,51.413
,,51.400
,,51.377
,,51.353
,,51.329
,,51.311
,,51.294
,,51.273
,,51.256
,,51.238
,,51.224
,,51.208
,,51.187
,,51.166
,,51.144
,,51.119
,,51.089
,,51.058
,,51.027
,,50.972
,,50.911
,,50.870
,,50.834
,,50.805
,,50.778
,,50.745
,,50.708
,,50.673
,,50.638
,,50.603
,,50.568
,,50.533
,,50.505
,,50.480
,,50.459
,,50.438
,,50.421
,,50.408
,,50.393
,,50.381
,,50.372
,,50.365
,,50.355
,,50.349
,,50.342
,,50.335
,,50.332
,,50.325
,,50.324
,,50.322
,,50.321
,,50.320
,,50.316
,,50.315
,,50.312
,,50.311
,,50.307
,,50.306
,,50.302
,,50.303
,,50.301
,,50.298
,,50.297
,,50.294
,,50.294
,,50.292
,,50.291
,,50.290
,,50.290
,,50.288
,,50.287
,,50.286
,,50.285
,,50.286
,,50.284
,,50.285
,,50.283
,,50.282
,,50.283
,,50.281
,,50.280
,,50.279
,,50.278
,,50.278
,,50.278
,,50.279
,,50.276
,,50.276
,,50.274
,,50.275
,,50.275
,,50.273
,,50.273
,,50.274
,,50.273
,,50.274
,,50.272
,,50.272
,,50.271
,,50.272
,,50.272
,,50.270
,,50.272
,,50.270
,,50.271
,,50.271
,,50.270
,,50.270
,,50.271
,,50.271
,,50.269
,,50.269
,,50.269
,,50.271
,,50.272
,,50.271
,,50.275
,,50.277
,,50.281
,,50.288
,,50.294
,,50.305
,,50.320
,,50.333
,,50.359
,,50.398
,,50.446
,,50.513
,,50.609
,,50.714
,,50.822
,,50.923
,,51.007
,,51.059
,,51.081
,,51.107
,,51.144
,,51.165
,,51.184
,,51.206
,,51.227
,,51.246
,,51.271
,,51.298
,,51.325
,,51.341
,,51.354
,,51.365
,,51.374
,,51.383
,,51.394
,,51.400
,,51.408
,,51.413
,,51.418
,,51.421
,,51.425
,,51.428
,,51.431
,,51.434
,,51.435
,,51.439
,,51.441
,,51.443
,,51.444
,,51.447
,,51.447
,,51.451
,,51.452
,,51.455
,,51.458
,,51.460
,,51.459
,,51.460
,,51.461
,,51.459
,,51.459
,,51.460
,,51.459
,,51.459
,,51.459
,,51.457
,,51.458
,,51.458
,,51.456
,,51.456
,,51.456
,,51.456
,,51.456
,,51.453
,,51.451
,,51.449
,,51.446
,,51.442
,,51.437
,,51.428
,,51.415
,,51.396
,,51.368
,,51.337
,,51.311
,,51.296
,,51.278
,,51.257
,,51.243
,,51.226
,,51.216
,,51.202
,,51.186
,,51.173
,,51.150
,,51.128
,,51.109
,,51.084
,,51.059
,,51.025
,,50.956
,,50.893
,,50.850
,,50.804
,,50.761
,,50.708
,,50.668
,,50.631
,,50.584
,,50.546
,,50.515
,,50.487
,,50.465
,,50.444
,,50.426
,,50.407
,,50.395
,,50.383
,,50.371
,,50.360
,,50.352
,,50.342
,,50.336
,,50.329
,,50.327
,,50.321
,,50.320
,,50.315
,,50.316
,,50.312
,,50.309
,,50.307
,,50.308
,,50.304
,,50.305
,,50.300
,,50.301
,,50.299
,,50.298
,,50.298
,,50.298
,,50.296
,,50.295
,,50.293
,,50.294
,,50.293
,,50.292
,,50.291
,,50.291
,,50.289
,,50.287
,,50.287
,,50.287
,,50.287
,,50.285
,,50.284
,,50.283
,,50.282
,,50.278
,,50.280
,,50.279
,,50.277
,,50.276
,,50.276
,,50.275
,,50.275
,,50.272
,,50.274
,,50.272
,,50.273
,,50.271
,,50.270
,,50.270
,,50.270
,,50.269
,,50.270
,,50.270
,,50.269
,,50.269
,,50.269
,,50.269
,,50.266
,,50.268
,,50.266
,,50.268
,,50.266
,,50.268
,,50.269
,,50.268
,,50.268
,,50.268
,,50.265
,,50.267
,,50.267
,,50.268
,,50.267
,,50.269
,,50.268
,,50.268
,,50.270
,,50.272
,,50.274
,,50.279
,,50.284
,,50.290
,,50.302
,,50.318
,,50.331
,,50.346
,,50.380
,,50.429
,,50.509
,,50.607
,,50.714
,,50.819
,,50.913
,,51.001
,,51.059
,,51.084
,,51.108
,,51.143
,,51.166
,,51.183
,,51.203
,,51.221
,,51.243
,,51.270
,,51.293
,,51.318
,,51.339
,,51.351
,,51.363
,,51.373
,,51.383
,,51.390
,,51.398
,,51.406
,,51.414
,,51.420
,,51.422
,,51.425
,,51.429
,,51.431
,,51.435
,,51.438
,,51.439
,,51.441
,,51.442
,,51.445
,,51.448
,,51.450
,,51.451
,,51.454
,,51.455
,,51.458
,,51.461
,,51.461
,,51.461
,,51.462
,,51.460
,,51.461
,,51.461
,,51.461
,,51.462
,,51.462
,,51.461
,,51.460
,,51.460
,,51.460
,,51.459
,,51.457
,,51.457
,,51.453
,,51.453
,,51.449
,,51.446
,,51.443
,,51.438
,,51.425
,,51.410
,,51.383
,,51.351
,,51.318
,,51.300
,,51.284
,,51.267
,,51.245
,,51.234
,,51.219
,,51.211
,,51.193
,,51.178
,,51.163
,,51.142
,,51.123
,,51.102
,,51.079
,,51.053
,,51.018
,,50.944
,,50.886
,,50.847
,,50.797
,,50.750
,,50.698
,,50.661
,,50.619
,,50.573
,,50.539
,,50.505
,,50.480
,,50.457
,,50.437
,,50.416
,,50.401
,,50.385
,,50.375
,,50.363
,,50.352
,,50.343
,,50.336
,,50.328
,,50.323
,,50.318
,,50.314
,,50.311
,,50.309
,,50.308
,,50.305
,,50.303
,,50.302
,,50.300
,,50.298
,,50.298
,,50.296
,,50.293
,,50.294
,,50.290
,,50.288
,,50.289
,,50.286
,,50.284
,,50.285
,,50.282
,,50.282
,,50.280
,,50.279
,,50.278
,,50.278
,,50.278
,,50.276
,,50.275
,,50.274
,,50.276
,,50.274
,,50.272
,,50.272
,,50.272
,,50.272
,,50.270
,,50.269
,,50.271
,,50.268
,,50.269
,,50.267
,,50.268
,,50.268
,,50.266
,,50.267
,,50.265
,,50.265
,,50.266
,,50.265
,,50.264
,,50.263
,,50.265
,,50.266
,,50.264
,,50.263
,,50.263
,,50.263
,,50.263
,,50.263
,,50.264
,,50.263
,,50.263
,,50.263
,,50.263
,,50.263
,,50.262
,,50.262
,,50.262
,,50.263
,,50.264
,,50.263
,,50.263
,,50.264
,,50.264
,,50.264
,,50.265
,,50.265
,,50.267
,,50.270
,,50.273
,,50.279
,,50.286
,,50.300
,,50.315
,,50.334
,,50.361
,,50.408
,,50.481
,,50.576
,,50.681
,,50.795
,,50.894
,,50.984
,,51.052
,,51.087
,,51.107
,,51.143
,,51.167
,,51.184
,,51.201
,,51.221
,,51.243
,,51.266
,,51.291
,,51.314
,,51.332
,,51.347
,,51.360
,,51.370
,,51.379
,,51.387
,,51.393
,,51.401
,,51.410
,,51.417
,,51.423
,,51.426
,,51.429
,,51.431
,,51.433
,,51.435
,,51.437
,,51.440
,,51.441
,,51.443
,,51.447
,,51.449
,,51.448
,,51.450
,,51.454
,,51.454
,,51.457
,,51.458
,,51.458
,,51.460
,,51.457
,,51.458
,,51.457
,,51.458
,,51.458
,,51.458
,,51.458
,,51.460
,,51.458
,,51.456
,,51.454
,,51.454
,,51.453
,,51.451
,,51.448
,,51.445
,,51.443
,,51.436
,,51.426
,,51.411
,,51.387
,,51.352
,,51.316
,,51.297
,,51.278
,,51.263
,,51.241
,,51.227
,,51.213
,,51.201
,,51.188
,,51.172
,,51.155
,,51.139
,,51.122
,,51.099
,,51.079
,,51.058
,,51.022
,,50.958
,,50.899
,,50.858
,,50.813
,,50.767
,,50.716
,,50.670
,,50.632
,,50.580
,,50.543
,,50.511
,,50.485
,,50.460
,,50.439
,,50.421
,,50.404
,,50.389
,,50.376
,,50.364
,,50.355
,,50.344
,,50.335
,,50.326
,,50.322
,,50.316
,,50.312
,,50.309
,,50.305
,,50.301
,,50.299
,,50.297
,,50.295
,,50.295
,,50.290
,,50.289
,,50.287
,,50.284
,,50.285
,,50.283
,,50.281
,,50.280
,,50.280
,,50.277
,,50.278
,,50.277
,,50.273
,,50.274
,,50.276
,,50.275
,,50.275
,,50.273
,,50.272
,,50.272
,,50.270
,,50.270
,,50.268
,,50.270
,,50.268
,,50.269
,,50.268
,,50.268
,,50.268
,,50.267
,,50.268
,,50.266
,,50.265
,,50.267
,,50.264
,,50.266
,,50.264
,,50.264
,,50.264
,,50.262
,,50.262
,,50.263
,,50.261
,,50.262
,,50.262
,,50.262
,,50.263
,,50.259
,,50.261
,,50.260
,,50.260
,,50.260
,,50.260
,,50.260
,,50.259
,,50.261
,,50.261
,,50.261
,,50.261
,,50.261
,,50.260
,,50.259
,,50.261
,,50.259
,,50.260
,,50.260
,,50.259
,,50.260
,,50.261
,,50.260
,,50.266
,,50.268
,,50.271
,,50.277
,,50.287
,,50.296
,,50.312
,,50.331
,,50.356
,,50.397
,,50.470
,,50.566
,,50.668
,,50.778
,,50.882
,,50.973
,,51.043
,,51.079
,,51.105
,,51.138
,,51.162
,,51.177
,,51.196
,,51.216
,,51.241
,,51.264
,,51.289
,,51.315
,,51.333
,,51.346
,,51.358
,,51.368
,,51.377
,,51.385
,,51.391
,,51.399
,,51.408
,,51.414
,,51.419
,,51.424
,,51.426
,,51.429
,,51.431
,,51.434
,,51.436
,,51.437
,,51.441
,,51.443
,,51.443
,,51.445
,,51.448
,,51.450
,,51.454
,,51.453
,,51.456
,,51.456
,,51.458
,,51.457
,,51.457
,,51.455
,,51.455
,,51.456
,,51.456
,,51.456
,,51.456
,,51.455
,,51.455
,,51.454
,,51.453
,,51.450
,,51.450
,,51.447
,,51.445
,,51.442
,,51.438
,,51.430
,,51.415
,,51.396
,,51.365
,,51.326
,,51.301
,,51.285
,,51.264
,,51.247
,,51.229
,,51.217
,,51.205
,,51.190
,,51.176
,,51.161
,,51.145
,,51.130
,,51.106
,,51.085
,,51.063
,,51.036
,,50.991
,,50.920
,,50.871
,,50.829
,,50.781
,,50.740
,,50.688
,,50.648
,,50.605
,,50.561
,,50.529
,,50.502
,,50.476
,,50.454
,,50.432
,,50.416
,,50.398
,,50.381
,,50.370
,,50.359
,,50.345
,,50.337
,,50.328
,,50.321
,,50.315
,,50.309
,,50.304
,,50.300
,,50.298
,,50.295
,,50.290
,,50.288
,,50.285
,,50.283
,,50.282
,,50.278
,,50.279
,,50.277
,,50.278
,,50.274
,,50.274
,,50.273
,,50.274
,,50.273
,,50.271
,,50.271
,,50.270
,,50.270
,,50.271
,,50.269
,,50.269
,,50.268
,,50.268
,,50.267
,,50.267
,,50.268
,,50.269
,,50.267
,,50.267
,,50.266
,,50.266
,,50.266
,,50.265
,,50.264
,,50.264
,,50.264
,,50.264
,,50.262
,,50.265
,,50.261
,,50.262
,,50.262
,,50.261
,,50.262
,,50.263
,,50.261
,,50.261
,,50.262
,,50.260
,,50.261
,,50.262
,,50.258
,,50.260
,,50.260
,,50.260
,,50.260
,,50.261
,,50.261
,,50.260
,,50.258
,,50.259
,,50.258
,,50.257
,,50.258
,,50.257
,,50.257
,,50.256
,,50.256
,,50.256
,,50.255
,,50.254
,,50.255
,,50.255
,,50.257
,,50.260
,,50.263
,,50.266
,,50.271
,,50.280
,,50.289
,,50.308
,,50.326
,,50.348
,,50.390
,,50.463
,,50.554
,,50.653
,,50.763
,,50.868
,,50.962
,,51.036
,,51.081
,,51.104
,,51.134
,,51.159
,,51.178
,,51.193
,,51.214
,,51.232
,,51.255
,,51.280
,,51.310
,,51.332
,,51.341
,,51.352
,,51.361
,,51.371
,,51.379
,,51.387
,,51.396
,,51.402
,,51.413
,,51.422
,,51.428
,,51.425
,,51.425
,,51.428
,,51.429
,,51.431
,,51.433
,,51.436
,,51.436
,,51.441
,,51.442
,,51.444
,,51.446
,,51.449
,,51.451
,,51.452
,,51.454
,,51.455
,,51.455
,,51.455
,,51.453
,,51.454
,,51.454
,,51.453
,,51.454
,,51.452
,,51.454
,,51.450
,,51.450
,,51.450
,,51.446
,,51.444
,,51.444
,,51.441
,,51.437
,,51.433
,,51.420
,,51.404
,,51.377
,,51.339
,,51.311
,,51.292
,,51.275
,,51.248
,,51.234
,,51.221
,,51.209
,,51.196
,,51.184
,,51.170
,,51.153
,,51.138
,,51.120
,,51.097
,,51.078
,,51.057
,,51.028
,,50.968
,,50.902
,,50.861
,,50.817
,,50.766
,,50.722
,,50.675
,,50.636
,,50.590
,,50.550
,,50.519
,,50.492
,,50.467
,,50.445
,,50.426
,,50.408
,,50.393
,,50.377
,,50.365
,,50.353
,,50.343
,,50.334
,,50.325
,,50.315
,,50.312
,,50.306
,,50.300
,,50.295
,,50.294
,,50.289
,,50.285
,,50.285
,,50.284
,,50.280
,,50.281
,,50.277
,,50.276
,,50.276
,,50.274
,,50.274
,,50.274
,,50.273
,,50.272
,,50.271
,,50.273
,,50.270
,,50.270
,,50.270
,,50.269
,,50.269
,,50.268
,,50.267
,,50.267
,,50.268
,,50.268
,,50.265
,,50.264
,,50.266
,,50.264
,,50.264
,,50.264
,,50.263
,,50.262
,,50.262
,,50.262
,,50.261
,,50.261
,,50.260
,,50.260
,,50.260
,,50.260
,,50.258
,,50.260
,,50.259
,,50.259
,,50.258
,,50.260
,,50.260
,,50.260
,,50.260
,,50.259
,,50.258
,,50.257
,,50.257
,,50.257
,,50.256
,,50.257
,,50.258
,,50.258
,,50.257
,,50.254
,,50.258
,,50.256
,,50.257
,,50.255
,,50.255
,,50.257
,,50.254
,,50.254
,,50.255
,,50.256
,,50.257
,,50.257
,,50.257
,,50.259
,,50.260
,,50.265
,,50.269
,,50.277
,,50.286
,,50.301
,,50.319
,,50.343
,,50.383
,,50.456
,,50.546
,,50.641
,,50.755
,,50.859
,,50.955
,,51.031
,,51.075
,,51.098
,,51.128
,,51.154
,,51.171
,,51.188
,,51.209
,,51.228
,,51.252
,,51.279
,,51.307
,,51.325
,,51.337
,,51.350
,,51.360
,,51.367
,,51.378
,,51.385
,,51.392
,,51.399
,,51.407
,,51.414
,,51.416
,,51.420
,,51.423
,,51.425
,,51.428
,,51.433
,,51.433
,,51.435
,,51.437
,,51.437
,,51.441
,,51.442
,,51.445
,,51.447
,,51.448
,,51.452
,,51.452
,,51.452
,,51.451
,,51.452
,,51.451
,,51.452
,,51.450
,,51.452
,,51.450
,,51.449
,,51.448
,,51.448
,,51.446
,,51.444
,,51.444
,,51.443
,,51.440
,,51.438
,,51.431
,,51.423
,,51.409
,,51.386
,,51.354
,,51.323
,,51.297
,,51.279
,,51.259
,,51.242
,,51.226
,,51.215
,,51.203
,,51.193
,,51.178
,,51.163
,,51.148
,,51.134
,,51.115
,,51.093
,,51.072
,,51.050
,,51.015
,,50.947
,,50.888
,,50.849
,,50.805
,,50.760
,,50.709
,,50.665
,,50.623
,,50.577
,,50.541
,,50.509
,,50.481
,,50.455
,,50.435
,,50.418
,,50.403
,,50.387
,,50.374
,,50.359
,,50.349
,,50.340
,,50.330
,,50.322
,,50.314
,,50.310
,,50.303
,,50.298
,,50.292
,,50.289
,,50.287
,,50.284
,,50.282
,,50.279
,,50.279
,,50.278
,,50.276
,,50.275
,,50.275
,,50.272
,,50.273
,,50.272
,,50.273
,,50.270
,,50.269
,,50.268
,,50.268
,,50.267
,,50.266
,,50.266
,,50.267
,,50.265
,,50.264
,,50.264
,,50.265
,,50.264
,,50.264
,,50.262
,,50.263
,,50.263
,,50.263
,,50.262
,,50.261
,,50.261
,,50.261
,,50.261
,,50.259
,,50.260
,,50.260
,,50.261
,,50.260
,,50.260
,,50.258
,,50.261
,,50.260
,,50.259
,,50.259
,,50.259
,,50.256
,,50.258
,,50.259
,,50.257
,,50.257
,,50.257
,,50.260
,,50.257
,,50.257
,,50.257
,,50.257
,,50.256
,,50.257
,,50.256
,,50.257
,,50.257
,,50.255
,,50.255
,,50.255
,,50.256
,,50.255
,,50.257
,,50.257
,,50.257
,,50.257
,,50.256
,,50.257
,,50.258
,,50.261
,,50.265
,,50.269
,,50.277
,,50.288
,,50.303
,,50.325
,,50.340
,,50.381
,,50.453
,,50.546
,,50.651
,,50.759
,,50.858
,,50.953
,,51.030
,,51.073
,,51.091
,,51.126
,,51.153
,,51.167
,,51.187
,,51.207
,,51.226
,,51.251
,,51.277
,,51.303
,,51.322
,,51.334
,,51.347
,,51.357
,,51.363
,,51.374
,,51.381
,,51.387
,,51.396
,,51.404
,,51.410
,,51.414
,,51.417
,,51.420
,,51.423
,,51.425
,,51.426
,,51.428
,,51.432
,,51.433
,,51.436
,,51.437
,,51.439
,,51.439
,,51.443
,,51.445
,,51.446
,,51.448
,,51.448
,,51.449
,,51.448
,,51.446
,,51.447
,,51.447
,,51.446
,,51.447
,,51.445
,,51.444
,,51.444
,,51.444
,,51.442
,,51.441
,,51.439
,,51.436
,,51.433
,,51.427
,,51.415
,,51.398
,,51.374
,,51.342
,,51.311
,,51.293
,,51.277
,,51.256
,,51.239
,,51.225
,,51.211
,,51.202
,,51.188
,,51.175
,,51.161
,,51.146
,,51.131
,,51.114
,,51.090
,,51.071
,,51.051
,,51.012
,,50.939
,,50.889
,,50.850
,,50.805
,,50.761
,,50.708
,,50.663
,,50.623
,,50.576
,,50.541
,,50.509
,,50.482
,,50.458
,,50.441
,,50.419
,,50.404
,,50.387
,,50.373
,,50.359
,,50.347
,,50.339
,,50.327
,,50.320
,,50.313
,,50.306
,,50.298
,,50.294
,,50.290
,,50.286
,,50.282
,,50.283
,,50.280
,,50.277
,,50.278
,,50.276
,,50.276
,,50.274
,,50.273
,,50.272
,,50.273
,,50.272
,,50.270
,,50.269
,,50.268
,,50.269
,,50.268
,,50.267
,,50.268
,,50.267
,,50.266
,,50.266
,,50.266
,,50.265
,,50.265
,,50.266
,,50.263
,,50.261
,,50.264
,,50.263
,,50.261
,,50.262
,,50.262
,,50.263
,,50.260
,,50.261
,,50.260
,,50.262
,,50.262
,,50.260
,,50.260
,,50.258
,,50.259
,,50.259
,,50.260
,,50.259
,,50.259
,,50.258
,,50.260
,,50.260
,,50.259
,,50.259
,,50.259
,,50.258
,,50.258
,,50.258
,,50.259
,,50.257
,,50.258
,,50.257
,,50.257
,,50.258
,,50.257
,,50.257
,,50.258
,,50.257
,,50.256
,,50.257
,,50.257
,,50.256
,,50.259
,,50.259
,,50.257
,,50.258
,,50.258
,,50.261
,,50.261
,,50.265
,,50.271
,,50.276
,,50.286
,,50.302
,,50.321
,,50.343
,,50.383
,,50.454
,,50.544
,,50.642
,,50.753
,,50.857
,,50.953
,,51.026
,,51.074
,,51.098
,,51.126
,,51.155
,,51.171
,,51.189
,,51.208
,,51.229
,,51.252
,,51.278
,,51.304
,,51.320
,,51.332
,,51.344
,,51.355
,,51.362
,,51.371
,,51.379
,,51.385
,,51.392
,,51.401
,,51.406
,,51.409
,,51.414
,,51.417
,,51.418
,,51.420
,,51.424
,,51.425
,,51.427
,,51.431
,,51.433
,,51.434
,,51.436
,,51.438
,,51.440
,,51.442
,,51.443
,,51.446
,,51.445
,,51.446
,,51.444
,,51.444
,,51.444
,,51.445
,,51.445
,,51.444
,,51.443
,,51.441
,,51.441
,,51.440
,,51.437
,,51.438
,,51.435
,,51.431
