,,3.515
,,3.520
,,3.521
,,3.525
,,3.526
,,3.529
,,3.534
,,3.534
,,3.535
,,3.538
,,3.539
,,3.541
,,3.544
,,3.546
,,3.548
,,3.549
,,3.550
,,3.551
,,3.551
,,3.553
,,3.554
,,3.555
,,3.557
,,3.556
,,3.555
,,3.552
,,3.550
,,3.551
,,3.548
,,3.546
,,3.542
,,3.538
,,3.535
,,3.529
,,3.521
,,3.516
,,3.507
,,3.499
,,3.490
,,3.484
,,3.473
,,3.463
,,3.452
,,3.440
,,3.429
,,3.416
,,3.400
,,3.384
,,3.365
,,3.346
,,3.325
,,3.310
,,3.292
,,3.274
,,3.259
,,3.242
,,3.224
,,3.208
,,3.186
,,3.165
,,3.144
,,3.124
,,3.102
,,3.085
,,3.074
,,3.063
,,3.052
,,3.040
,,3.030
,,3.019
,,3.013
,,3.008
,,3.005
,,3.003
,,3.002
,,3.001
,,3.000
,,3.000
,,2.998
,,2.997
,,2.997
,,2.998
,,2.998
,,2.997
,,2.999
,,2.997
,,2.997
,,2.996
,,2.994
,,2.994
,,2.994
,,2.996
,,2.993
,,2.993
,,2.994
,,2.992
,,2.994
,,2.994
,,2.993
,,2.993
,,2.993
,,2.992
,,2.992
,,2.992
,,2.992
,,2.993
,,2.992
,,2.992
,,2.992
,,2.992
,,2.991
,,2.990
,,2.992
,,2.992
,,2.993
,,2.991
,,2.992
,,2.990
,,2.993
,,2.992
,,2.991
,,2.990
,,2.991
,,2.989
,,2.992
,,2.991
,,2.991
,,2.991
,,2.991
,,2.990
,,2.990
,,2.990
,,2.990
,,2.990
,,2.991
,,2.989
,,2.991
,,2.991
,,2.989
,,2.992
,,2.990
,,2.991
,,2.990
,,2.989
,,2.989
,,2.991
,,2.990
,,2.991
,,2.990
,,2.991
,,2.991
,,2.989
,,2.991
,,2.989
,,2.991
,,2.992
,,2.990
,,2.990
,,2.990
,,2.988
,,2.991
,,2.989
,,2.990
,,2.991
,,2.989
,,2.990
,,2.992
,,2.989
,,2.991
,,2.990
,,2.992
,,2.991
,,2.991
,,2.990
,,2.990
,,2.991
,,2.991
,,2.991
,,2.993
,,2.993
,,2.993
,,2.995
,,2.998
,,3.003
,,3.009
,,3.022
,,3.039
,,3.070
,,3.116
,,3.162
,,3.208
,,3.255
,,3.329
,,3.398
,,3.448
,,3.475
,,3.495
,,3.504
,,3.512
,,3.520
,,3.523
,,3.527
,,3.533
,,3.535
,,3.539
,,3.541
,,3.543
,,3.545
,,3.547
,,3.549
,,3.549
,,3.551
,,3.551
,,3.553
,,3.554
,,3.556
,,3.556
,,3.558
,,3.558
,,3.560
,,3.560
,,3.562
,,3.561
,,3.561
,,3.561
,,3.560
,,3.558
,,3.556
,,3.552
,,3.550
,,3.547
,,3.544
,,3.539
,,3.534
,,3.524
,,3.520
,,3.512
,,3.504
,,3.496
,,3.486
,,3.479
,,3.468
,,3.457
,,3.444
,,3.431
,,3.416
,,3.402
,,3.383
,,3.367
,,3.349
,,3.330
,,3.310
,,3.292
,,3.274
,,3.259
,,3.241
,,3.223
,,3.207
,,3.186
,,3.168
,,3.146
,,3.128
,,3.103
,,3.086
,,3.074
,,3.061
,,3.049
,,3.037
,,3.026
,,3.016
,,3.011
,,3.007
,,3.004
,,3.003
,,3.001
,,3.000
,,3.000
,,2.996
,,2.997
,,2.997
,,2.997
,,2.996
,,2.996
,,2.995
,,2.993
,,2.993
,,2.992
,,2.996
,,2.993
,,2.993
,,2.992
,,2.992
,,2.991
,,2.989
,,2.991
,,2.991
,,2.991
,,2.993
,,2.991
,,2.991
,,2.990
,,2.991
,,2.991
,,2.991
,,2.990
,,2.989
,,2.988
,,2.991
,,2.989
,,2.988
,,2.990
,,2.989
,,2.992
,,2.991
,,2.990
,,2.990
,,2.989
,,2.988
,,2.989
,,2.988
,,2.989
,,2.989
,,2.990
,,2.989
,,2.989
,,2.990
,,2.991
,,2.991
,,2.989
,,2.990
,,2.990
,,2.990
,,2.990
,,2.991
,,2.990
,,2.991
,,2.990
,,2.990
,,2.988
,,2.990
,,2.991
,,2.990
,,2.991
,,2.991
,,2.989
,,2.992
,,2.990
,,2.991
,,2.991
,,2.990
,,2.990
,,2.991
,,2.991
,,2.989
,,2.993
,,2.992
,,2.991
,,2.993
,,2.993
,,2.990
,,2.990
,,2.991
,,2.992
,,2.990
,,2.991
,,2.992
,,2.992
,,2.992
,,2.993
,,2.993
,,2.991
,,2.993
,,2.991
,,2.990
,,2.991
,,2.990
,,2.992
,,2.992
,,2.994
,,2.994
,,2.995
,,2.998
,,2.999
,,3.005
,,3.010
,,3.022
,,3.040
,,3.075
,,3.119
,,3.166
,,3.213
,,3.259
,,3.335
,,3.405
,,3.452
,,3.481
,,3.498
,,3.510
,,3.518
,,3.524
,,3.529
,,3.531
,,3.537
,,3.539
,,3.544
,,3.545
,,3.547
,,3.549
,,3.552
,,3.553
,,3.556
,,3.555
,,3.556
,,3.558
,,3.559
,,3.561
,,3.562
,,3.564
,,3.564
,,3.566
,,3.564
,,3.565
,,3.563
,,3.562
,,3.564
,,3.561
,,3.561
,,3.558
,,3.556
,,3.553
,,3.550
,,3.545
,,3.541
,,3.534
,,3.526
,,3.520
,,3.512
,,3.504
,,3.497
,,3.486
,,3.477
,,3.467
,,3.458
,,3.445
,,3.431
,,3.415
,,3.403
,,3.384
,,3.367
,,3.348
,,3.331
,,3.309
,,3.291
,,3.273
,,3.258
,,3.240
,,3.223
,,3.205
,,3.185
,,3.163
,,3.142
,,3.126
,,3.102
,,3.086
,,3.071
,,3.058
,,3.046
,,3.036
,,3.022
,,3.016
,,3.012
,,3.007
,,3.006
,,3.004
,,2.999
,,2.999
,,2.998
,,2.998
,,2.997
,,2.997
,,2.995
,,2.994
,,2.995
,,2.994
,,2.996
,,2.995
,,2.993
,,2.993
,,2.994
,,2.993
,,2.991
,,2.992
,,2.991
,,2.992
,,2.992
,,2.992
,,2.992
,,2.992
,,2.990
,,2.990
,,2.991
,,2.990
,,2.992
,,2.989
,,2.990
,,2.991
,,2.990
,,2.991
,,2.989
,,2.990
,,2.991
,,2.990
,,2.990
,,2.990
,,2.989
,,2.989
,,2.990
,,2.990
,,2.990
,,2.989
,,2.992
,,2.988
,,2.990
,,2.991
,,2.990
,,2.990
,,2.988
,,2.989
,,2.990
,,2.989
,,2.990
,,2.991
,,2.990
,,2.990
,,2.991
,,2.989
,,2.989
,,2.990
,,2.990
,,2.991
,,2.992
,,2.990
,,2.991
,,2.989
,,2.989
,,2.989
,,2.989
,,2.990
,,2.991
,,2.992
,,2.990
,,2.991
,,2.989
,,2.989
,,2.990
,,2.990
,,2.988
,,2.990
,,2.989
,,2.989
,,2.991
,,2.990
,,2.989
,,2.991
,,2.988
,,2.988
,,2.989
,,2.990
,,2.991
,,2.989
,,2.989
,,2.990
,,2.990
,,2.990
,,2.990
,,2.991
,,2.990
,,2.991
,,2.994
,,2.994
,,2.994
,,2.996
,,2.998
,,3.004
,,3.010
,,3.022
,,3.042
,,3.076
,,3.122
,,3.167
,,3.217
,,3.262
,,3.316
,,3.392
,,3.450
,,3.479
,,3.496
,,3.508
,,3.518
,,3.525
,,3.530
,,3.534
,,3.538
,,3.540
,,3.544
,,3.546
,,3.546
,,3.548
,,3.550
,,3.551
,,3.554
,,3.555
,,3.558
,,3.559
,,3.559
,,3.561
,,3.561
,,3.563
,,3.563
,,3.563
,,3.562
,,3.564
,,3.563
,,3.562
,,3.562
,,3.561
,,3.561
,,3.558
,,3.555
,,3.553
,,3.549
,,3.544
,,3.540
,,3.533
,,3.526
,,3.518
,,3.513
,,3.503
,,3.496
,,3.486
,,3.476
,,3.467
,,3.454
,,3.443
,,3.429
,,3.415
,,3.401
,,3.382
,,3.364
,,3.347
,,3.328
,,3.309
,,3.291
,,3.273
,,3.255
,,3.238
,,3.221
,,3.203
,,3.184
,,3.166
,,3.147
,,3.130
,,3.107
,,3.086
,,3.075
,,3.063
,,3.049
,,3.038
,,3.029
,,3.021
,,3.014
,,3.009
,,3.006
,,3.002
,,3.000
,,2.999
,,2.996
,,2.998
,,2.995
,,2.995
,,2.993
,,2.992
,,2.992
,,2.991
,,2.992
,,2.993
,,2.992
,,2.992
,,2.992
,,2.990
,,2.992
,,2.991
,,2.990
,,2.989
,,2.989
,,2.990
,,2.989
,,2.989
,,2.988
,,2.987
,,2.987
,,2.989
,,2.989
,,2.989
,,2.988
,,2.990
,,2.991
,,2.989
,,2.988
,,2.991
,,2.990
,,2.990
,,2.991
,,2.990
,,2.991
,,2.989
,,2.990
,,2.991
,,2.990
,,2.990
,,2.990
,,2.990
,,2.991
,,2.989
,,2.989
,,2.990
,,2.990
,,2.991
,,2.989
,,2.989
,,2.990
,,2.987
,,2.989
,,2.989
,,2.989
,,2.991
,,2.989
,,2.990
,,2.990
,,2.990
,,2.989
,,2.990
,,2.990
,,2.989
,,2.989
,,2.991
,,2.990
,,2.989
,,2.988
,,2.988
,,2.989
,,2.991
,,2.989
,,2.988
,,2.990
,,2.988
,,2.990
,,2.988
,,2.988
,,2.988
,,2.988
,,2.989
,,2.989
,,2.989
,,2.990
,,2.989
,,2.989
,,2.988
,,2.989
,,2.989
,,2.989
,,2.989
,,2.989
,,2.989
,,2.991
,,2.991
,,2.991
,,2.989
,,2.992
,,2.991
,,2.993
,,2.995
,,2.997
,,3.004
,,3.010
,,3.022
,,3.041
,,3.073
,,3.121
,,3.168
,,3.218
,,3.265
,,3.332
,,3.399
,,3.454
,,3.481
,,3.496
,,3.505
,,3.516
,,3.521
,,3.530
,,3.535
,,3.535
,,3.540
,,3.542
,,3.545
,,3.548
,,3.551
,,3.555
,,3.554
,,3.557
,,3.557
,,3.559
,,3.560
,,3.559
,,3.561
,,3.561
,,3.564
,,3.563
,,3.563
,,3.563
,,3.563
,,3.563
,,3.565
,,3.562
,,3.560
,,3.560
,,3.556
,,3.554
,,3.554
,,3.550
,,3.543
,,3.540
,,3.531
,,3.526
,,3.518
,,3.510
,,3.500
,,3.492
,,3.484
,,3.476
,,3.464
,,3.454
,,3.442
,,3.427
,,3.413
,,3.397
,,3.382
,,3.362
,,3.346
,,3.328
,,3.307
,,3.291
,,3.272
,,3.255
,,3.237
,,3.219
,,3.199
,,3.184
,,3.164
,,3.147
,,3.131
,,3.114
,,3.090
,,3.074
,,3.060
,,3.048
,,3.037
,,3.028
,,3.021
,,3.012
,,3.009
,,3.004
,,3.001
,,3.000
,,2.998
,,2.997
,,2.996
,,2.995
,,2.996
,,2.995
,,2.993
,,2.994
,,2.992
,,2.993
,,2.994
,,2.991
,,2.992
,,2.992
,,2.991
,,2.991
,,2.991
,,2.990
,,2.991
,,2.990
,,2.990
,,2.989
,,2.990
,,2.990
,,2.989
,,2.990
,,2.989
,,2.988
,,2.988
,,2.988
,,2.989
,,2.990
,,2.989
,,2.990
,,2.989
,,2.990
,,2.989
,,2.988
,,2.989
,,2.989
,,2.989
,,2.989
,,2.989
,,2.989
,,2.989
,,2.987
,,2.988
,,2.989
,,2.989
,,2.989
,,2.987
,,2.988
,,2.987
,,2.988
,,2.989
,,2.990
,,2.988
,,2.989
,,2.988
,,2.989
,,2.988
,,2.989
,,2.988
,,2.990
,,2.989
,,2.989
,,2.989
,,2.988
,,2.988
,,2.988
,,2.987
,,2.989
,,2.990
,,2.988
,,2.989
,,2.989
,,2.989
,,2.989
,,2.989
,,2.987
,,2.989
,,2.988
,,2.989
,,2.988
,,2.988
,,2.987
,,2.988
,,2.989
,,2.987
,,2.987
,,2.988
,,2.988
,,2.987
,,2.986
,,2.989
,,2.988
,,2.988
,,2.987
,,2.988
,,2.989
,,2.989
,,2.988
,,2.990
,,2.992
,,2.992
,,2.994
,,2.996
,,3.001
,,3.003
,,3.010
,,3.022
,,3.043
,,3.078
,,3.126
,,3.169
,,3.220
,,3.268
,,3.334
,,3.401
,,3.448
,,3.477
,,3.493
,,3.501
,,3.509
,,3.515
,,3.520
,,3.526
,,3.529
,,3.532
,,3.536
,,3.541
,,3.544
,,3.544
,,3.547
,,3.547
,,3.548
,,3.548
,,3.551
,,3.550
,,3.553
,,3.551
,,3.553
,,3.553
,,3.554
,,3.554
,,3.555
,,3.556
,,3.556
,,3.553
,,3.553
,,3.552
,,3.550
,,3.549
,,3.547
,,3.544
,,3.539
,,3.537
,,3.531
,,3.522
,,3.516
,,3.508
,,3.501
,,3.493
,,3.484
,,3.475
,,3.466
,,3.456
,,3.448
,,3.432
,,3.420
,,3.405
,,3.387
,,3.370
,,3.354
,,3.339
,,3.320
,,3.304
,,3.285
,,3.268
,,3.251
,,3.234
,,3.214
,,3.197
,,3.181
,,3.163
,,3.147
,,3.132
,,3.115
,,3.097
,,3.072
,,3.062
,,3.047
,,3.038
,,3.026
,,3.018
,,3.012
,,3.009
,,3.004
,,3.000
,,3.000
,,2.998
,,2.999
,,2.996
,,2.996
,,2.995
,,2.996
,,2.994
,,2.993
,,2.992
,,2.992
,,2.991
,,2.992
,,2.990
,,2.990
,,2.992
,,2.993
,,2.989
,,2.991
,,2.990
,,2.990
,,2.989
,,2.990
,,2.991
,,2.990
,,2.989
,,2.989
,,2.990
,,2.988
,,2.989
,,2.988
,,2.989
,,2.990
,,2.990
,,2.988
,,2.989
,,2.990
,,2.990
,,2.989
,,2.989
,,2.989
,,2.990
,,2.989
,,2.988
,,2.988
,,2.989
,,2.989
,,2.990
,,2.989
,,2.989
,,2.990
,,2.990
,,2.989
,,2.989
,,2.988
,,2.989
,,2.988
,,2.988
,,2.990
,,2.988
,,2.988
,,2.989
,,2.988
,,2.988
,,2.987
,,2.987
,,2.990
,,2.988
,,2.988
,,2.988
,,2.988
,,2.986
,,2.988
,,2.988
,,2.988
,,2.988
,,2.986
,,2.987
,,2.986
,,2.986
,,2.986
,,2.987
,,2.987
,,2.987
,,2.987
,,2.988
,,2.987
,,2.987
,,2.988
,,2.986
,,2.988
,,2.987
,,2.987
,,2.987
,,2.987
,,2.986
,,2.987
,,2.987
,,2.987
,,2.986
,,2.989
,,2.989
,,2.989
,,2.990
,,2.991
,,2.993
,,2.991
,,2.995
,,2.998
,,3.003
,,3.010
,,3.025
,,3.042
,,3.078
,,3.123
,,3.168
,,3.216
,,3.262
,,3.326
,,3.394
,,3.444
,,3.473
,,3.492
,,3.499
,,3.507
,,3.515
,,3.519
,,3.523
,,3.529
,,3.531
,,3.534
,,3.538
,,3.539
,,3.541
,,3.544
,,3.546
,,3.547
,,3.547
,,3.549
,,3.550
,,3.551
,,3.550
,,3.553
,,3.553
,,3.552
,,3.554
,,3.555
,,3.554
,,3.554
,,3.554
,,3.552
,,3.550
,,3.551
,,3.547
,,3.545
,,3.543
,,3.539
,,3.535
,,3.529
,,3.521
,,3.516
,,3.508
,,3.500
,,3.493
,,3.485
,,3.475
,,3.468
,,3.457
,,3.444
,,3.431
,,3.418
,,3.404
,,3.386
,,3.370
,,3.353
,,3.335
,,3.318
,,3.300
,,3.283
,,3.266
,,3.250
,,3.232
,,3.214
,,3.198
,,3.177
,,3.160
,,3.144
,,3.129
,,3.113
,,3.095
,,3.075
,,3.061
,,3.049
,,3.038
,,3.028
,,3.019
,,3.013
,,3.006
,,3.006
,,3.002
,,3.000
,,2.997
,,2.996
,,2.998
,,2.996
,,2.994
,,2.993
,,2.991
,,2.994
,,2.994
,,2.993
,,2.993
,,2.993
,,2.993
,,2.992
,,2.990
,,2.991
,,2.992
,,2.990
,,2.991
,,2.992
,,2.990
,,2.992
,,2.991
,,2.989
,,2.991
,,2.990
,,2.990
,,2.990
,,2.990
,,2.990
,,2.990
,,2.989
,,2.988
,,2.989
,,2.988
,,2.988
,,2.988
,,2.989
,,2.990
,,2.988
,,2.988
,,2.988
,,2.987
,,2.989
,,2.989
,,2.987
,,2.990
,,2.988
,,2.989
,,2.989
,,2.987
,,2.990
,,2.990
,,2.987
,,2.989
,,2.987
,,2.987
,,2.987
,,2.986
,,2.988
,,2.988
,,2.987
,,2.989
,,2.988
,,2.989
,,2.988
,,2.986
,,2.986
,,2.988
,,2.988
,,2.986
,,2.987
,,2.988
,,2.988
,,2.988
,,2.987
,,2.987
,,2.988
,,2.988
,,2.988
,,2.987
,,2.987
,,2.985
,,2.989
,,2.988
,,2.988
,,2.985
,,2.988
,,2.989
,,2.989
,,2.988
,,2.987
,,2.987
,,2.988
,,2.989
,,2.987
,,2.987
,,2.989
,,2.987
,,2.986
,,2.989
,,2.990
,,2.989
,,2.992
,,2.993
,,2.994
,,2.994
,,2.998
,,3.005
,,3.015
,,3.026
,,3.050
,,3.081
,,3.123
,,3.165
,,3.217
,,3.263
,,3.324
,,3.393
,,3.444
,,3.471
,,3.489
,,3.497
,,3.508
,,3.515
,,3.520
,,3.524
,,3.528
,,3.534
,,3.538
,,3.540
,,3.542
,,3.546
,,3.546
,,3.548
,,3.548
,,3.550
,,3.550
,,3.551
,,3.554
,,3.553
,,3.553
,,3.554
,,3.556
,,3.555
,,3.555
,,3.555
,,3.554
,,3.554
,,3.553
,,3.553
,,3.552
,,3.550
,,3.545
,,3.543
,,3.540
,,3.536
,,3.531
,,3.523
,,3.516
,,3.508
,,3.501
,,3.492
,,3.486
,,3.475
,,3.466
,,3.455
,,3.443
,,3.432
,,3.419
,,3.403
,,3.387
,,3.369
,,3.353
,,3.335
,,3.319
,,3.299
,,3.283
,,3.265
,,3.247
,,3.232
,,3.211
,,3.194
,,3.177
,,3.156
,,3.142
,,3.126
,,3.109
,,3.086
,,3.071
,,3.056
,,3.045
,,3.033
,,3.026
,,3.014
,,3.012
,,3.007
,,3.003
,,3.001
,,2.999
,,2.998
,,2.997
,,2.996
,,2.994
,,2.993
,,2.993
,,2.991
,,2.992
,,2.992
,,2.992
,,2.990
,,2.991
,,2.990
,,2.991
,,2.990
,,2.988
,,2.990
,,2.989
,,2.989
,,2.989
,,2.990
,,2.987
,,2.989
,,2.988
,,2.988
,,2.989
,,2.990
,,2.987
,,2.988
,,2.988
,,2.989
,,2.990
,,2.988
,,2.988
,,2.987
,,2.986
,,2.986
,,2.988
,,2.987
,,2.988
,,2.987
,,2.988
,,2.986
,,2.988
,,2.986
,,2.987
,,2.987
,,2.986
,,2.987
,,2.986
,,2.986
,,2.987
,,2.988
,,2.987
,,2.986
,,2.986
,,2.987
,,2.987
,,2.987
,,2.987
,,2.987
,,2.986
,,2.986
,,2.986
,,2.986
,,2.987
,,2.986
,,2.985
,,2.988
,,2.988
,,2.987
,,2.987
,,2.987
,,2.987
,,2.987
,,2.986
,,2.985
,,2.986
,,2.985
,,2.985
,,2.988
,,2.986
,,2.986
,,2.986
,,2.986
,,2.985
,,2.986
,,2.987
,,2.986
,,2.986
,,2.986
,,2.986
,,2.986
,,2.984
,,2.985
,,2.986
,,2.985
,,2.985
,,2.987
,,2.986
,,2.989
,,2.987
,,2.989
,,2.991
,,2.989
,,2.991
,,2.994
,,2.997
,,3.004
,,3.013
,,3.026
,,3.046
,,3.076
,,3.117
,,3.158
,,3.210
,,3.254
,,3.314
,,3.386
,,3.439
,,3.468
,,3.487
,,3.497
,,3.508
,,3.515
,,3.521
,,3.526
,,3.529
,,3.536
,,3.540
,,3.543
,,3.546
,,3.548
,,3.549
,,3.551
,,3.553
,,3.554
,,3.555
,,3.557
,,3.556
,,3.558
,,3.556
,,3.557
,,3.560
,,3.559
,,3.560
,,3.559
,,3.560
,,3.559
,,3.556
,,3.555
,,3.555
,,3.552
,,3.552
,,3.549
,,3.545
,,3.540
,,3.536
,,3.527
,,3.518
,,3.513
,,3.506
,,3.496
,,3.487
,,3.478
,,3.468
,,3.458
,,3.446
,,3.434
,,3.421
,,3.407
,,3.391
,,3.374
,,3.356
,,3.337
,,3.321
,,3.302
,,3.285
,,3.265
,,3.250
,,3.230
,,3.212
,,3.194
,,3.178
,,3.159
,,3.142
,,3.129
,,3.107
,,3.088
,,3.073
,,3.058
,,3.047
,,3.032
,,3.024
,,3.016
,,3.010
,,3.007
,,3.005
,,3.002
,,3.001
,,2.999
,,2.996
,,2.995
,,2.994
,,2.995
,,2.991
,,2.991
,,2.991
,,2.990
,,2.992
,,2.989
,,2.989
,,2.990
