,,0.008
,,0.008
,,0.008
,,0.006
,,0.007
,,0.008
,,0.008
,,0.007
,,0.007
,,0.007
,,0.006
,,0.006
,,0.007
,,0.007
,,0.006
,,0.008
,,0.007
,,0.007
,,0.006
,,0.007
,,0.006
,,0.008
,,0.007
,,0.008
,,0.007
,,0.006
,,0.007
,,0.007
,,0.008
,,0.007
,,0.007
,,0.007
,,0.006
,,0.008
,,0.006
,,0.007
,,0.007
,,0.005
,,0.007
,,0.009
,,0.007
,,0.007
,,0.005
,,0.008
,,0.007
,,0.008
,,0.008
,,0.006
,,0.006
,,0.007
,,0.006
,,0.008
,,0.006
,,0.005
,,0.007
,,0.006
,,0.007
,,0.007
,,0.006
,,0.007
,,0.009
,,0.007
,,0.008
,,0.006
,,0.006
,,0.007
,,0.006
,,0.006
,,0.007
,,0.006
,,0.008
,,0.007
,,0.007
,,0.007
,,0.007
,,0.008
,,0.009
,,0.007
,,0.006
,,0.008
,,0.006
,,0.008
,,0.008
,,0.006
,,0.007
,,0.007
,,0.007
,,0.010
,,0.006
,,0.006
,,0.007
,,0.008
,,0.006
,,0.007
,,0.008
,,0.007
,,0.006
,,0.007
,,0.006
,,0.006
,,0.008
,,0.007
,,0.007
,,0.009
,,0.006
,,0.006
,,0.007
,,0.008
,,0.006
,,0.007
,,0.006
,,0.009
,,0.007
,,0.008
,,0.008
,,0.007
,,0.007
,,0.006
,,0.009
,,0.007
,,0.007
,,0.006
,,0.008
,,0.006
,,0.007
,,0.008
,,0.006
,,0.006
,,0.008
,,0.008
,,0.006
,,0.007
,,0.009
,,0.008
,,0.008
,,0.008
,,0.006
,,0.008
,,0.007
,,0.006
,,0.008
,,0.007
,,0.008
,,0.007
,,0.008
,,0.008
,,0.008
,,0.008
,,0.008
,,0.007
,,0.011
,,0.009
,,0.007
,,0.007
,,0.008
,,0.008
,,0.007
,,0.007
,,0.008
,,0.006
,,0.007
,,0.007
,,0.008
,,0.005
,,0.008
,,0.007
,,0.008
,,0.008
,,0.008
,,0.008
,,0.008
,,0.008
,,0.008
,,0.007
,,0.008
,,0.007
,,0.008
,,0.010
,,0.010
,,0.010
,,0.011
,,0.012
,,0.013
,,0.015
,,0.018
,,0.023
,,0.027
,,0.036
,,0.041
,,0.047
,,0.059
,,0.086
,,0.136
,,0.200
,,0.257
,,0.307
,,0.361
,,0.439
,,0.534
,,0.591
,,0.629
,,0.663
,,0.694
,,0.717
,,0.726
,,0.731
,,0.735
,,0.740
,,0.739
,,0.742
,,0.742
,,0.744
,,0.745
,,0.745
,,0.746
,,0.745
,,0.748
,,0.749
,,0.747
,,0.748
,,0.749
,,0.749
,,0.750
,,0.751
,,0.750
,,0.750
,,0.751
,,0.751
,,0.750
,,0.751
,,0.750
,,0.750
,,0.751
,,0.750
,,0.747
,,0.746
,,0.744
,,0.740
,,0.736
,,0.731
,,0.721
,,0.712
,,0.704
,,0.694
,,0.682
,,0.668
,,0.654
,,0.636
,,0.620
,,0.606
,,0.594
,,0.580
,,0.567
,,0.553
,,0.540
,,0.529
,,0.516
,,0.502
,,0.487
,,0.475
,,0.460
,,0.442
,,0.413
,,0.392
,,0.363
,,0.340
,,0.315
,,0.288
,,0.265
,,0.240
,,0.209
,,0.187
,,0.167
,,0.151
,,0.133
,,0.116
,,0.096
,,0.084
,,0.070
,,0.054
,,0.040
,,0.030
,,0.025
,,0.020
,,0.014
,,0.015
,,0.012
,,0.010
,,0.009
,,0.009
,,0.010
,,0.008
,,0.010
,,0.007
,,0.009
,,0.008
,,0.007
,,0.007
,,0.005
,,0.007
,,0.006
,,0.007
,,0.007
,,0.006
,,0.006
,,0.007
,,0.005
,,0.006
,,0.006
,,0.006
,,0.006
,,0.004
,,0.007
,,0.007
,,0.006
,,0.005
,,0.006
,,0.004
,,0.007
,,0.007
,,0.004
,,0.006
,,0.007
,,0.005
,,0.006
,,0.006
,,0.006
,,0.006
,,0.005
,,0.005
,,0.005
,,0.006
,,0.005
,,0.006
,,0.005
,,0.005
,,0.005
,,0.004
,,0.004
,,0.005
,,0.004
,,0.005
,,0.003
,,0.006
,,0.004
,,0.004
,,0.004
,,0.005
,,0.004
,,0.004
,,0.004
,,0.005
,,0.003
,,0.004
,,0.004
,,0.003
,,0.005
,,0.004
,,0.004
,,0.004
,,0.003
,,0.004
,,0.005
,,0.004
,,0.002
,,0.003
,,0.002
,,0.003
,,0.005
,,0.002
,,0.003
,,0.004
,,0.005
,,0.004
,,0.005
,,0.006
,,0.003
,,0.005
,,0.003
,,0.005
,,0.007
,,0.007
,,0.009
,,0.012
,,0.014
,,0.023
,,0.024
,,0.028
,,0.038
,,0.044
,,0.055
,,0.086
,,0.136
,,0.200
,,0.254
,,0.302
,,0.356
,,0.448
,,0.540
,,0.599
,,0.644
,,0.675
,,0.705
,,0.727
,,0.734
,,0.738
,,0.741
,,0.745
,,0.746
,,0.745
,,0.748
,,0.746
,,0.748
,,0.749
,,0.749
,,0.750
,,0.750
,,0.751
,,0.752
,,0.754
,,0.754
,,0.755
,,0.757
,,0.756
,,0.758
,,0.757
,,0.757
,,0.757
,,0.757
,,0.759
,,0.757
,,0.756
,,0.756
,,0.754
,,0.754
,,0.751
,,0.749
,,0.746
,,0.742
,,0.735
,,0.724
,,0.715
,,0.706
,,0.697
,,0.685
,,0.672
,,0.658
,,0.643
,,0.628
,,0.613
,,0.601
,,0.587
,,0.574
,,0.561
,,0.547
,,0.535
,,0.519
,,0.505
,,0.493
,,0.477
,,0.462
,,0.445
,,0.423
,,0.398
,,0.372
,,0.346
,,0.324
,,0.294
,,0.271
,,0.242
,,0.211
,,0.186
,,0.169
,,0.151
,,0.132
,,0.114
,,0.094
,,0.080
,,0.065
,,0.050
,,0.037
,,0.029
,,0.021
,,0.018
,,0.011
,,0.012
,,0.009
,,0.008
,,0.008
,,0.007
,,0.008
,,0.007
,,0.007
,,0.007
,,0.005
,,0.007
,,0.007
,,0.005
,,0.007
,,0.005
,,0.005
,,0.005
,,0.006
,,0.005
,,0.005
,,0.005
,,0.004
,,0.005
,,0.005
,,0.004
,,0.004
,,0.004
,,0.003
,,0.003
,,0.003
,,0.002
,,0.004
,,0.003
,,0.003
,,0.002
,,0.004
,,0.004
,,0.005
,,0.004
,,0.004
,,0.004
,,0.004
,,0.003
,,0.003
,,0.002
,,0.002
,,0.001
,,0.002
,,0.002
,,0.002
,,0.002
,,0.002
,,0.000
,,0.002
,,0.001
,,0.003
,,0.001
,,0.000
,,0.001
,,0.001
,,0.002
,,0.003
,,0.003
,,0.002
,,0.001
,,0.000
,,0.001
,,0.002
,,0.001
,,0.001
,,0.001
,,0.001
,,0.002
,,0.001
,,0.002
,,0.001
,,0.002
,,0.000
,,0.000
,,0.000
,,0.002
,,0.000
,,0.001
,,0.003
,,0.000
,,0.001
,,0.001
,,0.001
,,0.001
,,0.002
,,0.000
,,0.001
,,0.002
,,0.002
,,0.003
,,0.006
,,0.006
,,0.007
,,0.010
,,0.014
,,0.018
,,0.021
,,0.028
,,0.031
,,0.041
,,0.052
,,0.084
,,0.131
,,0.195
,,0.246
,,0.294
,,0.347
,,0.439
,,0.534
,,0.599
,,0.642
,,0.672
,,0.703
,,0.725
,,0.730
,,0.736
,,0.741
,,0.742
,,0.744
,,0.745
,,0.748
,,0.750
,,0.750
,,0.749
,,0.752
,,0.752
,,0.752
,,0.753
,,0.752
,,0.753
,,0.752
,,0.754
,,0.753
,,0.753
,,0.755
,,0.754
,,0.754
,,0.753
,,0.753
,,0.753
,,0.754
,,0.753
,,0.753
,,0.751
,,0.749
,,0.747
,,0.745
,,0.740
,,0.737
,,0.732
,,0.721
,,0.713
,,0.704
,,0.694
,,0.683
,,0.671
,,0.658
,,0.642
,,0.628
,,0.617
,,0.606
,,0.594
,,0.582
,,0.570
,,0.557
,,0.544
,,0.529
,,0.515
,,0.500
,,0.483
,,0.469
,,0.450
,,0.426
,,0.400
,,0.373
,,0.348
,,0.324
,,0.296
,,0.270
,,0.243
,,0.213
,,0.188
,,0.167
,,0.149
,,0.132
,,0.111
,,0.089
,,0.076
,,0.059
,,0.046
,,0.031
,,0.025
,,0.018
,,0.013
,,0.009
,,0.006
,,0.003
,,0.003
,,0.005
,,0.003
,,0.002
,,0.001
,,0.001
,,0.002
,,0.002
,,0.001
,,0.001
,,0.001
,,0.002
,,0.000
,,-0.001
,,0.001
,,0.000
,,-0.001
,,0.001
,,-0.001
,,0.001
,,-0.002
,,-0.002
,,-0.002
,,-0.001
,,-0.002
,,-0.001
,,-0.002
,,-0.002
,,-0.001
,,0.000
,,-0.002
,,-0.002
,,-0.002
,,-0.003
,,-0.002
,,-0.001
,,-0.003
,,-0.002
,,-0.001
,,-0.003
,,-0.002
,,-0.002
,,-0.002
,,-0.004
,,-0.004
,,-0.003
,,-0.002
,,-0.003
,,-0.002
,,-0.003
,,-0.003
,,-0.004
,,-0.005
,,-0.004
,,-0.004
,,-0.002
,,-0.003
,,-0.003
,,-0.003
,,-0.005
,,-0.005
,,-0.004
,,-0.004
,,-0.004
,,-0.004
,,-0.004
,,-0.005
,,-0.006
,,-0.004
,,-0.004
,,-0.004
,,-0.004
,,-0.004
,,-0.005
,,-0.003
,,-0.005
,,-0.005
,,-0.003
,,-0.003
,,-0.005
,,-0.005
,,-0.004
,,-0.006
,,-0.005
,,-0.003
,,-0.006
,,-0.004
,,-0.004
,,-0.004
,,-0.002
,,-0.003
,,-0.002
,,-0.001
,,0.000
,,-0.001
,,0.002
,,0.006
,,0.007
,,0.012
,,0.016
,,0.021
,,0.027
,,0.033
,,0.045
,,0.074
,,0.121
,,0.186
,,0.236
,,0.284
,,0.337
,,0.427
,,0.525
,,0.594
,,0.634
,,0.669
,,0.698
,,0.718
,,0.725
,,0.729
,,0.733
,,0.735
,,0.738
,,0.739
,,0.740
,,0.742
,,0.742
,,0.743
,,0.742
,,0.745
,,0.743
,,0.742
,,0.743
,,0.746
,,0.746
,,0.746
,,0.745
,,0.747
,,0.748
,,0.748
,,0.748
,,0.748
,,0.748
,,0.750
,,0.749
,,0.749
,,0.746
,,0.745
,,0.745
,,0.742
,,0.740
,,0.737
,,0.731
,,0.725
,,0.716
,,0.707
,,0.698
,,0.688
,,0.677
,,0.666
,,0.653
,,0.639
,,0.627
,,0.615
,,0.605
,,0.595
,,0.582
,,0.571
,,0.558
,,0.544
,,0.530
,,0.517
,,0.503
,,0.487
,,0.470
,,0.452
,,0.427
,,0.401
,,0.375
,,0.349
,,0.321
,,0.295
,,0.269
,,0.240
,,0.211
,,0.183
,,0.164
,,0.145
,,0.126
,,0.105
,,0.085
,,0.070
,,0.052
,,0.040
,,0.027
,,0.018
,,0.011
,,0.007
,,0.004
,,0.001
,,0.001
,,-0.002
,,-0.004
,,-0.003
,,-0.004
,,-0.003
,,-0.004
,,-0.005
,,-0.002
,,-0.006
,,-0.005
,,-0.004
,,-0.004
,,-0.005
,,-0.003
,,-0.003
,,-0.004
,,-0.006
,,-0.006
,,-0.005
,,-0.006
,,-0.006
,,-0.006
,,-0.005
,,-0.007
,,-0.005
,,-0.008
,,-0.009
,,-0.008
,,-0.009
,,-0.008
,,-0.009
,,-0.008
,,-0.008
,,-0.009
,,-0.008
,,-0.009
,,-0.010
,,-0.009
,,-0.009
,,-0.009
,,-0.010
,,-0.010
,,-0.009
,,-0.012
,,-0.011
,,-0.012
,,-0.011
,,-0.010
,,-0.011
,,-0.012
,,-0.013
,,-0.011
,,-0.011
,,-0.013
,,-0.013
,,-0.012
,,-0.012
,,-0.011
,,-0.013
,,-0.012
,,-0.010
,,-0.012
,,-0.012
,,-0.012
,,-0.010
,,-0.011
,,-0.012
,,-0.012
,,-0.012
,,-0.012
,,-0.010
,,-0.012
,,-0.013
,,-0.014
,,-0.013
,,-0.014
,,-0.012
,,-0.011
,,-0.009
,,-0.010
,,-0.008
,,-0.008
,,-0.008
,,-0.009
,,-0.011
,,-0.011
,,-0.014
,,-0.010
,,-0.011
,,-0.010
,,-0.009
,,-0.009
,,-0.009
,,-0.009
,,-0.008
,,-0.006
,,-0.003
,,0.001
,,0.003
,,0.007
,,0.010
,,0.019
,,0.025
,,0.035
,,0.064
,,0.110
,,0.174
,,0.224
,,0.271
,,0.322
,,0.410
,,0.514
,,0.583
,,0.627
,,0.659
,,0.687
,,0.709
,,0.716
,,0.720
,,0.726
,,0.727
,,0.732
,,0.731
,,0.734
,,0.735
,,0.736
,,0.735
,,0.737
,,0.738
,,0.738
,,0.739
,,0.740
,,0.740
,,0.740
,,0.740
,,0.742
,,0.740
,,0.741
,,0.741
,,0.742
,,0.740
,,0.741
,,0.742
,,0.742
,,0.741
,,0.740
,,0.739
,,0.737
,,0.736
,,0.731
,,0.729
,,0.725
,,0.720
,,0.707
,,0.698
,,0.690
,,0.683
,,0.669
,,0.659
,,0.647
,,0.632
,,0.621
,,0.610
,,0.600
,,0.589
,,0.578
,,0.566
,,0.553
,,0.540
,,0.528
,,0.514
,,0.501
,,0.485
,,0.467
,,0.451
,,0.424
,,0.399
,,0.369
,,0.343
,,0.316
,,0.288
,,0.261
,,0.233
,,0.202
,,0.180
,,0.159
,,0.138
,,0.122
,,0.102
,,0.079
,,0.060
,,0.044
,,0.031
,,0.019
,,0.013
,,0.007
,,0.001
,,-0.003
,,-0.004
,,-0.006
,,-0.007
,,-0.009
,,-0.010
,,-0.010
,,-0.011
,,-0.010
,,-0.010
,,-0.011
,,-0.013
,,-0.011
,,-0.012
,,-0.012
,,-0.013
,,-0.014
,,-0.012
,,-0.013
,,-0.013
,,-0.014
,,-0.014
,,-0.013
,,-0.014
,,-0.016
,,-0.015
,,-0.014
,,-0.015
,,-0.013
,,-0.014
,,-0.016
,,-0.015
,,-0.015
,,-0.015
,,-0.016
,,-0.017
,,-0.018
,,-0.016
,,-0.016
,,-0.017
,,-0.017
,,-0.018
,,-0.016
,,-0.017
,,-0.017
,,-0.018
,,-0.016
,,-0.017
,,-0.018
,,-0.017
,,-0.017
,,-0.019
,,-0.017
,,-0.017
,,-0.017
,,-0.018
,,-0.017
,,-0.017
,,-0.018
,,-0.018
,,-0.016
,,-0.018
,,-0.018
,,-0.018
,,-0.017
,,-0.018
,,-0.019
,,-0.018
,,-0.017
,,-0.019
,,-0.017
,,-0.018
,,-0.017
,,-0.016
,,-0.018
,,-0.019
,,-0.018
,,-0.020
,,-0.018
,,-0.018
,,-0.018
,,-0.015
,,-0.017
,,-0.018
,,-0.018
,,-0.017
,,-0.018
,,-0.018
,,-0.018
,,-0.019
,,-0.016
,,-0.016
,,-0.016
,,-0.018
,,-0.015
,,-0.015
,,-0.014
,,-0.013
,,-0.013
,,-0.008
,,-0.007
,,-0.001
,,0.001
,,0.006
,,0.012
,,0.019
,,0.030
,,0.057
,,0.103
,,0.161
,,0.213
,,0.260
,,0.308
,,0.394
,,0.497
,,0.570
,,0.617
,,0.648
,,0.677
,,0.700
,,0.709
,,0.713
,,0.717
,,0.720
,,0.722
,,0.723
,,0.726
,,0.727
,,0.727
,,0.725
,,0.728
,,0.730
,,0.729
,,0.730
,,0.731
,,0.730
,,0.730
,,0.731
,,0.730
,,0.732
,,0.733
,,0.733
,,0.733
,,0.732
,,0.735
,,0.734
,,0.733
,,0.732
,,0.731
,,0.730
,,0.729
,,0.727
,,0.725
,,0.719
,,0.717
,,0.710
,,0.700
,,0.690
,,0.681
,,0.672
,,0.660
,,0.649
,,0.637
,,0.622
,,0.614
,,0.602
,,0.592
,,0.582
,,0.573
,,0.560
,,0.548
,,0.535
,,0.523
,,0.509
,,0.497
,,0.481
,,0.463
,,0.445
,,0.419
,,0.393
,,0.363
,,0.338
,,0.311
,,0.282
,,0.254
,,0.226
,,0.198
,,0.173
,,0.151
,,0.132
,,0.112
,,0.097
,,0.074
,,0.054
,,0.039
,,0.026
,,0.015
,,0.009
,,0.000
,,-0.004
,,-0.009
,,-0.010
,,-0.012
,,-0.013
,,-0.014
,,-0.014
,,-0.014
,,-0.015
,,-0.015
,,-0.017
,,-0.017
,,-0.017
,,-0.017
,,-0.017
,,-0.016
,,-0.017
,,-0.015
,,-0.018
,,-0.017
,,-0.017
,,-0.017
,,-0.017
,,-0.018
,,-0.017
,,-0.019
,,-0.019
,,-0.020
,,-0.019
,,-0.021
,,-0.020
,,-0.020
,,-0.020
,,-0.021
,,-0.021
,,-0.022
,,-0.023
,,-0.021
,,-0.022
,,-0.022
,,-0.022
,,-0.025
,,-0.022
,,-0.022
,,-0.023
,,-0.021
,,-0.023
,,-0.023
,,-0.023
,,-0.022
,,-0.023
,,-0.022
,,-0.022
,,-0.023
,,-0.022
,,-0.023
,,-0.022
,,-0.023
,,-0.023
,,-0.021
,,-0.023
,,-0.023
,,-0.023
,,-0.024
,,-0.022
,,-0.024
,,-0.023
,,-0.024
,,-0.023
,,-0.023
,,-0.022
,,-0.023
,,-0.022
,,-0.020
,,-0.022
,,-0.021
,,-0.021
,,-0.021
,,-0.022
,,-0.023
,,-0.023
,,-0.022
,,-0.022
,,-0.022
,,-0.024
,,-0.022
,,-0.023
,,-0.023
,,-0.021
,,-0.023
,,-0.023
,,-0.022
,,-0.022
,,-0.021
,,-0.022
,,-0.021
,,-0.020
,,-0.019
,,-0.018
,,-0.015
,,-0.014
,,-0.011
,,-0.007
,,-0.004
,,0.001
,,0.006
,,0.015
,,0.025
,,0.054
,,0.096
,,0.156
,,0.207
,,0.252
,,0.299
,,0.379
,,0.484
,,0.559
,,0.606
,,0.640
,,0.669
,,0.693
,,0.701
,,0.706
,,0.709
,,0.713
,,0.716
,,0.718
,,0.720
,,0.721
,,0.720
,,0.724
,,0.722
,,0.722
,,0.724
,,0.725
,,0.724
,,0.725
,,0.724
,,0.725
,,0.724
,,0.726
,,0.726
,,0.726
,,0.725
,,0.726
,,0.726
,,0.728
,,0.727
,,0.726
,,0.726
,,0.726
,,0.723
,,0.722
,,0.720
,,0.718
,,0.711
,,0.702
,,0.694
,,0.685
,,0.677
,,0.666
,,0.656
,,0.644
,,0.632
,,0.619
,,0.610
,,0.597
,,0.589
,,0.577
,,0.569
,,0.558
,,0.547
,,0.534
,,0.520
,,0.508
,,0.496
,,0.479
,,0.462
,,0.440
,,0.416
,,0.387
,,0.356
,,0.331
,,0.307
,,0.277
,,0.250
,,0.222
,,0.195
,,0.169
,,0.150
,,0.131
,,0.111
,,0.093
,,0.073
,,0.055
,,0.038
,,0.024
,,0.012
,,0.007
,,0.000
,,-0.005
,,-0.009
,,-0.011
,,-0.014
,,-0.015
,,-0.015
,,-0.017
,,-0.017
,,-0.017
,,-0.018
,,-0.018
,,-0.019
,,-0.021
,,-0.019
,,-0.019
,,-0.019
,,-0.019
,,-0.018
,,-0.019
,,-0.020
,,-0.021
,,-0.020
,,-0.021
,,-0.021
,,-0.021
,,-0.021
,,-0.022
,,-0.021
,,-0.021
,,-0.020
,,-0.021
,,-0.022
,,-0.023
,,-0.022
,,-0.024
,,-0.023
,,-0.024
,,-0.024
,,-0.023
,,-0.025
,,-0.024
,,-0.024
,,-0.026
,,-0.023
,,-0.025
,,-0.026
,,-0.024
,,-0.023
,,-0.024
,,-0.025
,,-0.026
,,-0.026
,,-0.024
,,-0.025
,,-0.026
,,-0.024
,,-0.025
,,-0.026
,,-0.025
,,-0.026
,,-0.025
,,-0.026
,,-0.024
,,-0.024
,,-0.026
,,-0.025
,,-0.026
,,-0.025
,,-0.025
,,-0.025
,,-0.027
,,-0.027
,,-0.026
,,-0.024
,,-0.027
,,-0.025
,,-0.022
,,-0.026
,,-0.025
,,-0.028
,,-0.026
,,-0.026
,,-0.025
,,-0.026
,,-0.026
,,-0.026
,,-0.026
,,-0.024
,,-0.025
,,-0.026
,,-0.027
,,-0.027
,,-0.026
,,-0.026
,,-0.025
,,-0.025
,,-0.023
,,-0.022
,,-0.021
,,-0.019
,,-0.016
,,-0.015
,,-0.010
,,-0.008
,,-0.002
,,0.001
,,0.009
,,0.025
,,0.053
,,0.092
,,0.150
,,0.201
,,0.245
,,0.292
,,0.371
,,0.475
,,0.546
,,0.598
,,0.631
,,0.665
,,0.690
,,0.695
,,0.701
,,0.707
,,0.708
,,0.711
,,0.712
,,0.714
,,0.715
,,0.716
,,0.716
,,0.717
,,0.717
,,0.719
,,0.718
,,0.719
,,0.719
,,0.720
,,0.720
,,0.719
,,0.720
,,0.722
,,0.720
,,0.721
,,0.719
,,0.721
,,0.721
,,0.722
,,0.720
,,0.720
,,0.721
,,0.718
,,0.715
,,0.713
,,0.709
,,0.705
,,0.697
,,0.687
,,0.679
,,0.670
,,0.659
,,0.649
,,0.639
,,0.624
,,0.614
,,0.602
,,0.593
,,0.582
,,0.572
,,0.561
,,0.550
,,0.537
,,0.527
,,0.515
,,0.502
,,0.489
,,0.473
,,0.455
,,0.434
,,0.413
,,0.383
,,0.353
,,0.328
,,0.301
,,0.275
,,0.247
,,0.215
,,0.189
,,0.165
,,0.143
,,0.124
,,0.106
,,0.089
,,0.070
,,0.051
,,0.036
,,0.023
,,0.012
,,0.006
,,-0.003
,,-0.006
,,-0.010
,,-0.013
,,-0.013
,,-0.016
,,-0.017
,,-0.018
,,-0.018
,,-0.019
,,-0.021
,,-0.020
,,-0.019
,,-0.019
,,-0.019
,,-0.022
,,-0.021
,,-0.020
,,-0.022
,,-0.022
,,-0.020
,,-0.021
,,-0.023
,,-0.024
,,-0.022
,,-0.023
,,-0.021
,,-0.023
,,-0.024
,,-0.023
,,-0.024
,,-0.024
,,-0.022
,,-0.024
,,-0.024
,,-0.025
,,-0.025
,,-0.024
,,-0.024
,,-0.025
,,-0.026
,,-0.027
,,-0.026
,,-0.025
,,-0.026
,,-0.025
,,-0.027
,,-0.027
,,-0.025
,,-0.027
,,-0.026
,,-0.028
,,-0.026
,,-0.028
,,-0.026
,,-0.027
,,-0.026
,,-0.026
,,-0.026
,,-0.026
,,-0.028
,,-0.026
,,-0.026
,,-0.028
,,-0.028
,,-0.027
,,-0.027
,,-0.027
,,-0.027
,,-0.026
,,-0.026
,,-0.026
,,-0.027
,,-0.027
,,-0.028
,,-0.029
,,-0.027
,,-0.027
,,-0.027
,,-0.027
,,-0.028
,,-0.027
,,-0.028
,,-0.029
,,-0.029
,,-0.028
,,-0.027
,,-0.028
,,-0.029
,,-0.028
,,-0.028
,,-0.027
,,-0.025
,,-0.027
,,-0.027
,,-0.026
,,-0.026
,,-0.024
,,-0.024
,,-0.022
,,-0.019
,,-0.018
,,-0.015
,,-0.012
,,-0.008
,,-0.004
,,0.002
,,0.009
,,0.019
,,0.048
,,0.088
,,0.143
,,0.196
,,0.240
,,0.285
